"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Colorado","Rio Grande",8105,10.556,NA,NA,19.78,NA,1.865
"Colorado","Routt",8107,6.515,-5.729,NA,1.775,NA,0.487
"Colorado","Saguache",8109,NA,NA,NA,NA,NA,NA
"Colorado","San Miguel",8113,NA,NA,4.371,5.777,NA,NA
"Colorado","Summit",8117,-6.09,-15.14,-0.733,8.834,NA,1.047
"Colorado","Teller",8119,20.762,NA,-1.982,11.922,NA,4.441
"Colorado","Washington",8121,NA,NA,NA,NA,NA,NA
"Colorado","Weld",8123,11.031,48.363,-2.065,7.918,5.195,12.311
"Colorado","Yuma",8125,10.369,NA,NA,21.05,NA,6.451
"Connecticut","Fairfield",9001,5.492,105.432,-0.054,5.307,-4.824,0.956
"Connecticut","Hartford",9003,7.966,113.399,-1.005,7.429,0.246,2.198
"Connecticut","Litchfield",9005,11.798,NA,-0.502,8.391,NA,3.063
"Connecticut","Middlesex",9007,5.048,119.174,-0.372,11.175,-7.141,2.514
"Connecticut","New Haven",9009,9.568,70.813,-0.842,8.662,12.156,1.202
"Connecticut","New London",9011,11.214,74.786,-0.877,5.417,-0.601,4.78
"Connecticut","Tolland",9013,-1.24,NA,-0.838,16.335,0.93,4.169
"Connecticut","Windham",9015,4.824,80.513,-1.135,14.917,-8.161,4.621
"Delaware","Kent",10001,1.578,NA,-1.676,10.873,1.669,1.725
"Delaware","New Castle",10003,7.072,74.104,-1.168,9.142,1.667,0.68
"Delaware","Sussex",10005,4.652,92.7,-0.743,11.416,18.988,5.108
"Florida","Alachua",12001,4.101,8.649,-0.339,3.558,1.397,0.001
"Florida","Baker",12003,16.268,NA,NA,14.851,NA,1.01
"Florida","Bay",12005,4.93,24.26,-1.348,13.777,14.382,4.677
"Florida","Bradford",12007,14.352,NA,NA,8.416,NA,-7.407
"Florida","Brevard",12009,2.001,7.503,0.201,5.377,20.539,-0.401
"Florida","Broward",12011,5.262,-4.871,0.633,1.827,-7.751,0.562
"Florida","Calhoun",12013,3.371,NA,NA,21.348,NA,7.372
"Florida","Charlotte",12015,5.612,19.272,1.009,4.485,9.827,0.067
"Florida","Citrus",12017,7.509,12.727,0.149,6.001,NA,1.77
"Florida","Clay",12019,1.623,7.379,-0.284,9.358,NA,0.885
"Florida","Collier",12021,4.744,4.409,1.878,2.648,-5.292,-10.773
"Florida","Columbia",12023,21.288,NA,-0.634,6.763,6.003,2.362
"Florida","DeSoto",12027,2.575,12.5,0.461,5.065,NA,1.873
"Florida","Dixie",12029,7.994,NA,5.047,7.994,NA,NA
"Florida","Duval",12031,-0.394,13.215,1.305,4.065,-0.815,-10.798
"Florida","Escambia",12033,3.889,23.017,-0.346,7.224,8.785,3.671
"Florida","Flagler",12035,8.593,22.661,-0.385,16.537,NA,1.652
"Florida","Franklin",12037,13.59,NA,1.353,14.456,NA,NA
"Florida","Gadsden",12039,5.791,NA,-1.571,14.586,8.89,1.373
"Florida","Gilchrist",12041,9.525,NA,2.098,15.002,NA,NA
"Florida","Glades",12043,NA,-57.893,NA,NA,1.567,2.531
"Florida","Gulf",12045,6.912,NA,10.099,11.823,NA,NA
"Florida","Hamilton",12047,7.35,NA,NA,NA,12.687,5.886
"Florida","Hardee",12049,-9.743,3.637,3.683,9.285,NA,NA
"Florida","Hendry",12051,3.092,6.122,-0.347,5.271,NA,-0.349
"Florida","Hernando",12053,7.453,28.494,-0.323,4.595,6.127,0.056
"Florida","Highlands",12055,2.787,-14.731,-0.522,7.99,NA,1.383
"Florida","Hillsborough",12057,2.967,10.578,-0.251,3.473,-0.862,1.006
"Florida","Holmes",12059,20.157,NA,NA,4.423,NA,3.764
"Florida","Indian River",12061,8.048,-2.665,0.513,4.085,-3.256,0.758
"Florida","Jackson",12063,3.921,NA,0.257,9.944,11.234,4.743
"Florida","Jefferson",12065,-6.17,NA,NA,-3.639,NA,2.805
"Florida","Lafayette",12067,NA,NA,NA,NA,NA,NA
"Florida","Lake",12069,2.725,12.769,-0.136,8.509,8.514,0.709
"Florida","Lee",12071,4.012,3.735,0.461,5.324,6.144,1.348
"Florida","Leon",12073,4.068,32.336,-0.027,3.342,-7.563,0.788
"Florida","Levy",12075,9.04,0.001,-0.571,15.24,NA,3.845
"Florida","Liberty",12077,NA,NA,NA,NA,NA,NA
"Florida","Madison",12079,14.579,NA,NA,22.407,22.316,0.005
"Florida","Manatee",12081,2.967,12.006,-0.286,2.471,-1.589,1.585
"Florida","Marion",12083,5.258,4.414,-0.335,7.909,24.642,1.983
"Florida","Martin",12085,-2.242,0,0.678,7.106,2.631,1.179
"Florida","Miami-Dade",12086,4.24,-5.179,0.808,1.552,-7.343,1.573
"Florida","Monroe",12087,6.048,-4.95,1.016,4.324,-3.799,0.246
"Florida","Nassau",12089,10.512,26.919,-0.19,8.909,-3.745,1.067
"Florida","Okaloosa",12091,6.174,59.205,-1.468,12.706,13.445,3.409
"Florida","Okeechobee",12093,8.486,14.288,-0.646,9.778,-0.034,-2.4
"Florida","Orange",12095,1.9,8.101,0.247,-0.859,-5.535,-0.596
"Florida","Osceola",12097,7.651,6.983,0.117,4.428,3.15,-0.32
"Florida","Palm Beach",12099,5.104,-5.651,0.577,1.399,-2.396,-0.108
"Florida","Pasco",12101,0.034,6.479,-0.209,7.627,12.738,1.535
"Florida","Pinellas",12103,6.741,18.312,0.079,5.84,1.73,0.943
"Florida","Polk",12105,7.895,7.281,0.302,7.126,11.467,3.036
"Florida","Putnam",12107,-8.933,11.641,-0.332,17.775,NA,1.335
"Florida","Santa Rosa",12113,4.13,41.231,-0.589,5.877,NA,2.814
"Florida","Sarasota",12115,4.395,17.005,0.272,2.478,2.668,-0.282
"Florida","Seminole",12117,4.905,15.62,0.231,3.005,6.038,-0.616
"Florida","St. Johns",12109,23.077,42.554,0.388,14.559,10.506,1.28
"Florida","St. Lucie",12111,10.193,1.278,0.052,7.778,3.085,2.105
"Florida","Sumter",12119,6.792,-16.617,0.823,9.658,6.815,-6.03
"Florida","Suwannee",12121,13.338,NA,-1.223,11.978,7.999,-0.009
"Florida","Taylor",12123,15.132,NA,NA,13.028,NA,1.415
"Florida","Union",12125,0.016,NA,NA,-28.551,NA,-0.034
"Florida","Volusia",12127,7.94,39.878,-0.059,22.805,7.774,-0.742
"Florida","Wakulla",12129,-1.628,NA,-0.686,11.878,NA,1.263
"Florida","Walton",12131,14.219,47.37,-0.906,21.658,14.041,7.956
"Florida","Washington",12133,16.601,NA,NA,6.298,NA,5.115
"Georgia","Appling",13001,10.378,NA,NA,3.239,NA,-5.633
"Georgia","Atkinson",13003,3.572,NA,NA,NA,NA,3.512
"Georgia","Bacon",13005,4.255,NA,NA,16.867,NA,2.703
"Georgia","Baldwin",13009,1.902,NA,-1.256,14.333,NA,3.401
"Georgia","Banks",13011,NA,NA,NA,8.318,NA,-4.373
"Georgia","Barrow",13013,5.245,NA,0.124,6.503,NA,1.518
"Georgia","Bartow",13015,17.549,80.882,-2.142,11.794,1.747,3.005
"Georgia","Ben Hill",13017,12.37,NA,NA,12.279,NA,5.226
"Georgia","Berrien",13019,2.222,NA,NA,22.222,NA,1.513
"Georgia","Bibb",13021,9.629,NA,-1.128,11.263,16.586,2.677
"Georgia","Bleckley",13023,22.951,NA,NA,46.923,NA,4.345
"Georgia","Brantley",13025,11.713,NA,NA,22.416,NA,4.58
"Georgia","Brooks",13027,10.869,NA,NA,5.263,NA,4.674
"Georgia","Bryan",13029,0.581,NA,-2.024,10.464,10.642,2.757
"Georgia","Bulloch",13031,12.341,NA,-0.06,5.555,NA,2.975
"Georgia","Burke",13033,6.578,NA,NA,9.305,NA,4.423
"Georgia","Butts",13035,-1.948,NA,-2.593,36.138,-2.34,4.93
"Georgia","Camden",13039,10.578,39.133,-0.649,12.473,15.878,1.163
"Georgia","Candler",13043,1.075,NA,NA,0.893,NA,-1.233
"Georgia","Carroll",13045,6.522,NA,-1.031,15.544,15.786,4.106
"Georgia","Catoosa",13047,3.657,12.857,-0.685,6.044,NA,0.46
"Georgia","Charlton",13049,18.421,NA,-1.176,4.601,NA,NA
"Georgia","Chatham",13051,7.698,41.579,-1.696,10.329,5.651,2.439
"Georgia","Chattahoochee",13053,-3.927,NA,-0.003,0.722,NA,NA
"Georgia","Chattooga",13055,18.423,NA,NA,13.766,NA,1.64
"Georgia","Cherokee",13057,11.219,88.889,-1.073,3.249,NA,2.586
