"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Kentucky","Hart",21099,12.499,NA,NA,7.811,13.445,3.242
"Kentucky","Henderson",21101,30.363,NA,-0.046,5.709,NA,2.969
"Kentucky","Henry",21103,12.245,NA,NA,-1.855,2.621,-6.945
"Kentucky","Hopkins",21107,2.384,NA,0.079,17.871,3.798,-0.961
"Kentucky","Jackson",21109,NA,NA,-0.015,NA,NA,NA
"Kentucky","Jefferson",21111,16.708,14.372,0.718,6.683,-0.153,-0.232
"Kentucky","Jessamine",21113,32.042,NA,2.548,-2.992,14.54,-3.953
"Kentucky","Johnson",21115,NA,NA,NA,9.561,NA,0.005
"Kentucky","Kenton",21117,12.287,14.997,0.384,6.205,-7.241,-0.341
"Kentucky","Knott",21119,NA,NA,NA,NA,NA,NA
"Kentucky","Knox",21121,12.486,NA,-3.559,11.891,NA,NA
"Kentucky","Larue",21123,-6.794,NA,NA,-9.064,NA,-3.81
"Kentucky","Laurel",21125,14.614,17.552,0.771,11.275,5.857,0.744
"Kentucky","Lawrence",21127,NA,NA,NA,10.524,NA,12.967
"Kentucky","Letcher",21133,12.022,NA,6.943,19.441,NA,NA
"Kentucky","Lewis",21135,NA,NA,NA,NA,NA,3.445
"Kentucky","Lincoln",21137,14.487,NA,-0.03,4.364,NA,NA
"Kentucky","Livingston",21139,8.154,NA,NA,NA,NA,-1.558
"Kentucky","Logan",21141,12.559,NA,3.535,11.337,NA,NA
"Kentucky","Lyon",21143,NA,NA,NA,12.944,NA,NA
"Kentucky","Madison",21151,3.043,NA,2.07,3.527,6.997,-5.956
"Kentucky","Marion",21155,15.058,NA,NA,12.234,NA,0.835
"Kentucky","Marshall",21157,16.369,NA,-0.389,8.669,6.184,2.346
"Kentucky","Mason",21161,NA,NA,NA,11.512,NA,-1.757
"Kentucky","McCracken",21145,7.089,NA,-0.539,13.299,6.122,0.553
"Kentucky","McCreary",21147,14.749,NA,NA,15.365,NA,8.214
"Kentucky","McLean",21149,NA,NA,-0.007,NA,NA,NA
"Kentucky","Meade",21163,14.834,NA,1.615,8.963,NA,-4.297
"Kentucky","Menifee",21165,NA,NA,NA,NA,NA,NA
"Kentucky","Mercer",21167,8.726,NA,NA,6.079,NA,1.977
"Kentucky","Metcalfe",21169,NA,NA,NA,NA,NA,-0.017
"Kentucky","Monroe",21171,NA,NA,NA,3.091,NA,NA
"Kentucky","Montgomery",21173,5.554,NA,NA,12.373,13.722,-1.503
"Kentucky","Morgan",21175,NA,NA,NA,NA,NA,1.894
"Kentucky","Muhlenberg",21177,10.371,NA,NA,-1.118,NA,0.023
"Kentucky","Nelson",21179,9.671,NA,0.719,9.656,NA,-1.861
"Kentucky","Nicholas",21181,NA,NA,NA,NA,NA,NA
"Kentucky","Ohio",21183,18.838,NA,NA,6.221,NA,-0.029
"Kentucky","Oldham",21185,52.124,NA,0.987,7.868,NA,-1.681
"Kentucky","Owen",21187,NA,NA,NA,NA,NA,2.192
"Kentucky","Pendleton",21191,NA,NA,1.786,NA,NA,NA
"Kentucky","Perry",21193,-14.477,NA,NA,13.751,NA,-0.021
"Kentucky","Pike",21195,10.559,NA,NA,14.106,NA,0.65
"Kentucky","Powell",21197,4.597,NA,NA,17.079,NA,-11.129
"Kentucky","Pulaski",21199,5.393,NA,1.204,15.599,NA,0.235
"Kentucky","Rockcastle",21203,7.503,NA,NA,9.729,NA,0.858
"Kentucky","Rowan",21205,31.69,NA,NA,15.919,NA,1.342
"Kentucky","Russell",21207,16.279,NA,NA,18.126,NA,7.571
"Kentucky","Scott",21209,6.275,NA,1.147,6.84,-1.605,-0.586
"Kentucky","Shelby",21211,25.396,NA,1.67,5.317,4.525,-1.086
"Kentucky","Simpson",21213,3.628,NA,NA,11.099,11.563,-0.577
"Kentucky","Spencer",21215,6.214,NA,NA,-13.469,NA,-1.182
"Kentucky","Taylor",21217,14.266,NA,NA,5.623,NA,-2.305
"Kentucky","Todd",21219,4.918,NA,NA,NA,NA,1.203
"Kentucky","Trigg",21221,-3.978,NA,NA,9.495,NA,-4.266
"Kentucky","Trimble",21223,NA,NA,NA,NA,NA,7.622
"Kentucky","Union",21225,0.001,NA,1.076,9.572,NA,NA
"Kentucky","Warren",21227,5.355,18.309,0.02,10.518,NA,-0.304
"Kentucky","Washington",21229,NA,NA,NA,8.77,NA,-3.699
"Kentucky","Wayne",21231,41.088,NA,NA,25.215,NA,1.72
"Kentucky","Webster",21233,-4.477,NA,NA,NA,NA,-2.381
"Kentucky","Whitley",21235,14.452,NA,NA,14.241,10.145,-4.863
"Kentucky","Woodford",21239,11.046,NA,NA,5.813,NA,-2.945
"Louisiana","Acadia Parish",22001,-1.992,NA,-0.213,8.334,14.404,0.827
"Louisiana","Allen Parish",22003,8.183,NA,NA,19.882,NA,3.938
"Louisiana","Ascension Parish",22005,6.38,NA,0.629,11.094,NA,2.621
"Louisiana","Assumption Parish",22007,11.39,NA,NA,NA,NA,9.09
"Louisiana","Avoyelles Parish",22009,10.891,NA,-0.177,19,NA,0.464
"Louisiana","Beauregard Parish",22011,-1.863,NA,0.124,17.016,NA,0.006
"Louisiana","Bienville Parish",22013,26,NA,NA,NA,NA,7.143
"Louisiana","Bossier Parish",22015,6.413,NA,-0.182,31.742,12.506,-9.659
"Louisiana","Caddo Parish",22017,13.251,48.913,-1.88,16.266,6.427,1.222
"Louisiana","Calcasieu Parish",22019,6.414,30.282,-0.691,15.546,7.389,1.235
"Louisiana","Caldwell Parish",22021,NA,NA,NA,24.243,NA,0.002
"Louisiana","Cameron Parish",22023,6.898,NA,NA,NA,NA,9.807
"Louisiana","Catahoula Parish",22025,10.208,NA,NA,NA,NA,NA
"Louisiana","Claiborne Parish",22027,NA,NA,-1.391,NA,NA,NA
"Louisiana","Concordia Parish",22029,8.331,NA,NA,15.096,NA,-0.998
"Louisiana","De Soto Parish",22031,19.716,NA,2.384,19.28,NA,14.286
"Louisiana","East Baton Rouge Parish",22033,10.774,5.694,0.279,5.634,4.947,1.739
"Louisiana","East Feliciana Parish",22037,-4.058,NA,1.166,-2.177,NA,NA
"Louisiana","Evangeline Parish",22039,11.723,NA,NA,13.339,NA,2.424
"Louisiana","Franklin Parish",22041,4.413,NA,-14.15,-6.003,NA,NA
"Louisiana","Grant Parish",22043,NA,NA,NA,NA,NA,3.227
"Louisiana","Iberia Parish",22045,16.975,NA,-0.522,13.421,NA,2.506
"Louisiana","Iberville Parish",22047,4.877,NA,NA,5.421,4.31,-0.535
"Louisiana","Jackson Parish",22049,-2.856,NA,10.111,10.085,NA,NA
"Louisiana","Jefferson Davis Parish",22053,25.479,NA,0.462,3.487,NA,0
"Louisiana","Jefferson Parish",22051,11.471,3.895,0.661,4.062,2.396,3.161
"Louisiana","La Salle Parish",22059,15.791,NA,NA,11.579,NA,7.141
"Louisiana","Lafayette Parish",22055,6.113,17.041,0.173,7.999,-4.369,1.868
"Louisiana","Lafourche Parish",22057,12.011,NA,0.169,10.211,-12.766,2.897
"Louisiana","Lincoln Parish",22061,13.818,NA,-3.176,16.541,NA,-4.227
"Louisiana","Livingston Parish",22063,8.802,NA,0.157,7.092,7.608,3.146
"Louisiana","Madison Parish",22065,NA,NA,NA,1.492,-2.224,8.512
"Louisiana","Morehouse Parish",22067,20.312,NA,NA,17.946,NA,2.458
"Louisiana","Natchitoches Parish",22069,7.875,NA,-1.82,10.172,NA,1.203
"Louisiana","Orleans Parish",22071,9.043,27.564,1.266,13.512,-0.303,-0.494
"Louisiana","Ouachita Parish",22073,10.955,NA,-2.24,18.579,12.84,2.164
"Louisiana","Plaquemines Parish",22075,11.453,NA,NA,10.975,NA,-1.663
"Louisiana","Pointe Coupee Parish",22077,11.594,NA,NA,10.098,NA,0.959
"Louisiana","Rapides Parish",22079,10.749,NA,-0.911,9.596,-1.852,-0.114
"Louisiana","Red River Parish",22081,NA,NA,NA,NA,NA,NA
"Louisiana","Richland Parish",22083,16.252,NA,NA,23.033,16.923,-2.517
"Louisiana","Sabine Parish",22085,14.281,NA,NA,8.608,NA,4.598
"Louisiana","St. Bernard Parish",22087,15.085,NA,0.301,7.62,NA,1.333
"Louisiana","St. Charles Parish",22089,6.719,NA,1.007,4.729,NA,0.253
"Louisiana","St. Helena Parish",22091,NA,NA,NA,NA,NA,7.283
"Louisiana","St. James Parish",22093,12.965,NA,4.278,7.896,NA,NA
"Louisiana","St. John the Baptist Parish",22095,8.326,-48.061,-0.193,12.078,-0.01,1.371
"Louisiana","St. Landry Parish",22097,11.201,NA,-0.103,14.859,12.459,3.594
"Louisiana","St. Martin Parish",22099,6.115,NA,-1.245,5.388,6.93,4.433
"Louisiana","St. Mary Parish",22101,10.118,NA,-1.302,12.064,NA,3.704
"Louisiana","St. Tammany Parish",22103,11.387,-15.367,0.509,7.342,12.487,1.229
"Louisiana","Tangipahoa Parish",22105,11.096,NA,1.362,10.669,2.388,3.799
"Louisiana","Terrebonne Parish",22109,12.433,8.329,0.224,5.614,-6.131,0.649
"Louisiana","Union Parish",22111,23.382,NA,2.101,26.97,NA,NA
"Louisiana","Vermilion Parish",22113,7.93,NA,-0.409,14.428,NA,0.643
"Louisiana","Vernon Parish",22115,-5.934,NA,-0.234,-1.606,NA,-0.275
"Louisiana","Washington Parish",22117,11.956,NA,0.966,5.794,NA,1.716
"Louisiana","Webster Parish",22119,14.196,NA,-0.4,13.739,9.976,-7.229
"Louisiana","West Baton Rouge Parish",22121,10.763,NA,NA,11.013,15.014,4.5
"Louisiana","West Carroll Parish",22123,NA,NA,-5.401,6.067,NA,NA
"Louisiana","West Feliciana Parish",22125,10.067,NA,NA,-11.758,NA,-1.998
"Louisiana","Winn Parish",22127,NA,NA,NA,25.241,NA,0.039
"Maine","Androscoggin",23001,6.885,NA,0.035,8.447,NA,2.361
"Maine","Aroostook",23003,-6.293,-14.282,3.937,-12.041,NA,-3.647
"Maine","Cumberland",23005,8.158,30.873,0.419,5.375,1.096,0.284
"Maine","Franklin",23007,-4.144,NA,0.585,11.197,NA,1.397
"Maine","Hancock",23009,0,NA,0.608,5.435,NA,1.698
"Maine","Kennebec",23011,9.051,15.095,0.211,9.779,10.208,2.698
"Maine","Knox",23013,-4.851,NA,0.419,7.002,NA,1.974
"Maine","Lincoln",23015,5.232,NA,-0.416,5.753,NA,3.702
"Maine","Oxford",23017,9.17,NA,0.585,5.106,NA,1.804
"Maine","Penobscot",23019,5.669,-0.002,1.395,1.809,16.155,1.116
"Maine","Piscataquis",23021,0.005,NA,NA,13.954,NA,2.754
"Maine","Sagadahoc",23023,12.276,NA,-0.064,7.211,NA,3.925
"Maine","Somerset",23025,4.154,NA,0.141,12.277,NA,4.063
"Maine","Waldo",23027,3.527,NA,0.953,3.365,NA,1.305
"Maine","Washington",23029,-3.127,NA,NA,5.025,NA,-0.532
"Maine","York",23031,8.489,62.331,0.118,7.284,7.208,0.313
"Maryland","Allegany",24001,10.575,NA,-0.202,9.763,5.999,5.97
"Maryland","Anne Arundel",24003,3.119,45.969,1.187,7.897,-4.545,-5.26
"Maryland","Baltimore",24005,5.266,37.766,-0.207,3.989,1.422,2.748
"Maryland","Calvert",24009,5.145,NA,-0.376,5.16,NA,1.406
"Maryland","Caroline",24011,-2.315,NA,-1.301,4.597,NA,0.65
"Maryland","Carroll",24013,-1.938,37.935,0.136,5.884,3.175,2.579
"Maryland","Cecil",24015,6.452,NA,-0.087,5.857,0.43,2.611
"Maryland","Charles",24017,12.189,NA,0.105,7.209,2.782,1.176
"Maryland","Dorchester",24019,5.554,NA,-0.668,10.653,NA,1.432
"Maryland","Frederick",24021,9.236,33.777,0.212,2.465,-6.834,1.664
"Maryland","Garrett",24023,5.554,NA,0.03,7.068,6.384,2.885
"Maryland","Harford",24025,1.312,39.063,-0.085,3.87,8.909,1.981
"Maryland","Howard",24027,-1.566,40.136,0.514,-0.046,11.307,2.464
"Maryland","Kent",24029,-6.384,NA,NA,-1.569,NA,2.296
"Maryland","Montgomery",24031,2.48,39.58,0.967,0.559,-6.075,0.836
"Maryland","Prince George's",24033,5.169,48.396,-0.361,7.532,-2.346,3.475
"Maryland","Queen Anne's",24035,7.273,NA,-0.002,13.458,NA,4.936
"Maryland","Somerset",24039,7.694,NA,NA,10.976,NA,0.628
"Maryland","St. Mary's",24037,7.021,NA,0.087,6.377,NA,1.134
"Maryland","Talbot",24041,3.86,NA,0.195,6.041,NA,3.92
"Maryland","Washington",24043,5.943,21.048,0.173,7.675,-0.638,2.019
"Maryland","Wicomico",24045,6.047,NA,-0.792,11.176,NA,1.178
"Maryland","Worcester",24047,20.144,NA,-1.275,13.087,NA,4.606
"Massachusetts","Barnstable",25001,8.91,31.818,-0.349,5.419,0.795,1.102
"Massachusetts","Berkshire",25003,0.488,-0.001,0.906,4.351,3.573,0.995
"Massachusetts","Bristol",25005,7.412,27.397,-0.153,8.449,1.583,1.553
"Massachusetts","Dukes",25007,7.144,NA,NA,6.121,NA,9.757
"Massachusetts","Essex",25009,4.383,49.39,0.091,7.131,-2.234,0.617
"Massachusetts","Franklin",25011,14.524,NA,0.437,1.069,NA,1.405
"Massachusetts","Hampden",25013,8.245,33.338,-0.129,8.598,1.594,0.612
"Massachusetts","Hampshire",25015,11.424,NA,0.458,9.368,5.353,1.565
"Massachusetts","Middlesex",25017,10.181,31.417,1.768,4.396,-11.208,-2.161
"Massachusetts","Nantucket",25019,9.997,NA,8.475,9.089,NA,NA
"Massachusetts","Norfolk",25021,13.165,40.659,1.382,6.14,-6.218,-0.997
"Massachusetts","Plymouth",25023,6.228,59.993,0.052,8.249,-6.337,1.801
"Massachusetts","Suffolk",25025,7.408,26.104,0.938,0.144,-10.122,-2.05
"Massachusetts","Worcester",25027,6.8,37.014,-0.072,8.137,5.9,1.194
"Michigan","Alcona",26001,NA,NA,NA,NA,NA,1.613
"Michigan","Alger",26003,NA,NA,NA,NA,NA,NA
"Michigan","Allegan",26005,12.801,NA,-1.035,17.536,5.197,2.799
"Michigan","Alpena",26007,6.367,NA,-1.248,3.732,NA,-2.15
"Michigan","Antrim",26009,-2.083,NA,NA,23.077,NA,2.202
"Michigan","Arenac",26011,1.411,NA,NA,4.715,NA,1.484
"Michigan","Baraga",26013,NA,NA,NA,NA,NA,NA
"Michigan","Barry",26015,16.188,NA,-0.168,13.213,NA,2.494
"Michigan","Bay",26017,4.732,NA,-0.755,11.965,NA,1.618
"Michigan","Benzie",26019,6.497,NA,NA,22.532,NA,-13.043
"Michigan","Berrien",26021,11.269,29.114,-0.831,14.932,7.766,1.123
"Michigan","Branch",26023,8.477,NA,-0.31,13.557,NA,3.912
"Michigan","Calhoun",26025,8.971,22.222,-0.65,11.802,11.487,0.144
"Michigan","Cass",26027,15.542,NA,-0.619,12.612,NA,0.791
"Michigan","Charlevoix",26029,-0.001,NA,NA,-4.114,NA,-0.501
"Michigan","Cheboygan",26031,-3.192,NA,2.129,7.593,NA,NA
"Michigan","Chippewa",26033,-10.097,NA,-0.353,11.114,NA,1.342
"Michigan","Clare",26035,11.669,NA,-2.062,23.071,NA,2.65
"Michigan","Clinton",26037,2.83,NA,-0.874,12.099,16.663,-0.271
"Michigan","Crawford",26039,3.998,NA,6.036,19.446,NA,NA
"Michigan","Delta",26041,6.521,NA,4.208,17.665,NA,-9.882
"Michigan","Dickinson",26043,3.933,NA,-1.414,11.733,NA,4.167
"Michigan","Eaton",26045,6.986,NA,-0.706,12.74,NA,1.827
"Michigan","Emmet",26047,4.351,NA,-0.505,11.459,NA,2.134
"Michigan","Genesee",26049,3.383,86.319,-0.947,12.142,11.191,-0.279
"Michigan","Gladwin",26051,5.6,NA,-0.713,19.014,NA,3.867
"Michigan","Gogebic",26053,NA,NA,NA,16.67,NA,5.155
"Michigan","Grand Traverse",26055,5.496,29.408,2.453,6.97,-4.055,-6.32
"Michigan","Gratiot",26057,13.428,NA,-0.533,15.889,NA,2.218
"Michigan","Hillsdale",26059,2.977,NA,-1.561,22.613,NA,2.144
"Michigan","Houghton",26061,-8.488,-2.78,-0.183,-7.669,NA,-12.242
"Michigan","Huron",26063,-2.531,NA,NA,19.913,NA,1.966
"Michigan","Ingham",26065,7.331,85.09,-0.624,10.585,2.691,0.22
"Michigan","Ionia",26067,8.846,NA,-1.79,18.709,-1.679,3.03
"Michigan","Iosco",26069,0.855,NA,NA,9.643,NA,-6.056
"Michigan","Iron",26071,NA,NA,NA,12.5,NA,-0.022
"Michigan","Isabella",26073,4.2,NA,0.525,9.368,NA,-9.559
"Michigan","Jackson",26075,10.495,NA,-0.888,10.177,17.806,0.929
"Michigan","Kalamazoo",26077,8.679,66.664,-0.67,12.413,5.264,2.318
"Michigan","Kalkaska",26079,23.329,NA,NA,16.816,NA,1.127
"Michigan","Kent",26081,6.046,84.999,-1.141,10.068,4.465,0.892
"Michigan","Lake",26085,1.956,NA,NA,NA,NA,3.744
"Michigan","Lapeer",26087,4.509,17.774,0.321,11.472,NA,1.587
"Michigan","Leelanau",26089,NA,NA,NA,-1.696,NA,-9.289
"Michigan","Lenawee",26091,5.673,NA,-0.089,16.893,NA,0.103
"Michigan","Livingston",26093,3.362,22.15,0.026,9.712,NA,-0.722
"Michigan","Luce",26095,NA,NA,NA,NA,NA,NA
"Michigan","Mackinac",26097,1.926,NA,9.955,29.313,NA,NA
"Michigan","Macomb",26099,6.992,103.469,0.733,9.766,3.78,-3.433
"Michigan","Manistee",26101,15.584,NA,NA,12.5,NA,-0.024
"Michigan","Marquette",26103,4.521,17.687,-0.225,10.919,NA,1.703
"Michigan","Mason",26105,13.312,NA,-1.632,10.678,NA,2.835
"Michigan","Mecosta",26107,11.78,NA,-0.861,8.177,NA,-3.436
"Michigan","Menominee",26109,-1.975,NA,-4.1,5.308,NA,NA
"Michigan","Midland",26111,6.675,32.068,-0.67,1.937,NA,0.521
"Michigan","Missaukee",26113,NA,NA,-0.034,3.542,NA,NA
"Michigan","Monroe",26115,7.17,31.433,-0.844,18.626,4.934,2.781
"Michigan","Montcalm",26117,14.629,NA,-0.141,14.59,NA,1.971
"Michigan","Montmorency",26119,NA,NA,NA,12.715,NA,-0.059
"Michigan","Muskegon",26121,9.942,83.119,-1.25,16.096,NA,1.018
"Michigan","Newaygo",26123,22.176,NA,-1.888,16.084,NA,1.24
"Michigan","Oakland",26125,2.693,67.965,0.52,9.086,1.951,-3.731
"Michigan","Oceana",26127,35.436,19.746,-2.267,36.138,NA,2.572
"Michigan","Ogemaw",26129,3.608,NA,0.633,10.823,NA,NA
"Michigan","Ontonagon",26131,NA,NA,NA,NA,NA,NA
"Michigan","Osceola",26133,28.141,NA,9.677,16.533,NA,NA
"Michigan","Oscoda",26135,-2.153,NA,NA,NA,NA,-8.113
"Michigan","Otsego",26137,15.134,NA,NA,5.252,NA,-7.647
"Michigan","Ottawa",26139,9.24,67.818,-0.766,13.203,8.509,0.627
"Michigan","Presque Isle",26141,NA,NA,NA,NA,NA,-2.865
"Michigan","Roscommon",26143,12.662,NA,NA,15.499,NA,2.748
"Michigan","Saginaw",26145,9.761,NA,-1.405,15.004,-2.327,0.891
"Michigan","Sanilac",26151,11.733,NA,-0.158,9.247,NA,5.765
"Michigan","Schoolcraft",26153,NA,NA,NA,NA,NA,-8.882
"Michigan","Shiawassee",26155,10.871,NA,-1.026,13.061,NA,3.568
"Michigan","St. Clair",26147,0.788,-4.914,-0.323,10.176,3.103,2.511
"Michigan","St. Joseph",26149,3.922,NA,-1.121,19.445,NA,4.797
"Michigan","Tuscola",26157,5.865,NA,-0.096,13.986,NA,2.392
"Michigan","Van Buren",26159,10.281,NA,-1.212,17.668,NA,6.176
"Michigan","Washtenaw",26161,-9.904,38.51,0.863,8.966,-4.043,-4.648
"Michigan","Wayne",26163,3.273,36.692,0.32,13.567,3.644,-4.338
"Michigan","Wexford",26165,9.385,NA,-0.269,12.083,NA,3.466
"Minnesota","Aitkin",27001,16.667,NA,NA,18.421,NA,-2.582
"Minnesota","Anoka",27003,7.176,15.389,0.758,7.01,-7.869,-1.433
"Minnesota","Becker",27005,3.149,NA,-0.116,6.906,NA,3.924
"Minnesota","Beltrami",27007,12.293,NA,-0.058,6.735,NA,-1.064
"Minnesota","Benton",27009,-1.786,NA,0.437,4.923,NA,3.589
"Minnesota","Big Stone",27011,NA,NA,NA,NA,NA,NA
"Minnesota","Blue Earth",27013,2.577,NA,0.601,0.688,NA,-3.371
"Minnesota","Brown",27015,-23.455,NA,1.571,15.875,NA,-8.266
"Minnesota","Carlton",27017,10.895,NA,0.359,11.18,NA,-1.526
"Minnesota","Carver",27019,3.496,-7.406,0.984,5.301,NA,0.742
"Minnesota","Cass",27021,14.925,NA,-0.84,1.06,NA,-2.666
"Minnesota","Chippewa",27023,NA,NA,NA,7.859,NA,0.001
"Minnesota","Chisago",27025,0.781,NA,2.155,0,NA,-11.144
"Minnesota","Clay",27027,1.837,NA,-0.131,4.718,NA,-2.687
"Minnesota","Clearwater",27029,NA,NA,NA,-6.979,NA,4.843
"Minnesota","Cook",27031,NA,NA,NA,NA,NA,NA
"Minnesota","Cottonwood",27033,NA,NA,NA,-13.634,NA,-2.778
"Minnesota","Crow Wing",27035,0.75,NA,0.683,5.589,NA,-2.258
"Minnesota","Dakota",27037,3.75,14.233,0.504,5.516,-8.812,0.154
"Minnesota","Dodge",27039,-3.617,NA,0.421,2.859,NA,2.608
"Minnesota","Douglas",27041,0.001,NA,0.988,1.106,NA,-0.79
"Minnesota","Faribault",27043,0.002,NA,0.807,8.699,NA,NA
"Minnesota","Fillmore",27045,-2.599,NA,NA,4.876,NA,-0.564
"Minnesota","Freeborn",27047,3.809,NA,2.127,7.559,7.351,-10.058
"Minnesota","Goodhue",27049,4.727,NA,-0.138,5.796,NA,0.204
"Minnesota","Grant",27051,NA,NA,3.631,NA,NA,NA
"Minnesota","Hennepin",27053,3.926,9.215,0.575,5.447,0.544,-0.521
"Minnesota","Houston",27055,4.671,NA,3.727,10.567,NA,NA
"Minnesota","Hubbard",27057,12.503,NA,NA,5.993,NA,2.424
"Minnesota","Isanti",27059,7.233,NA,1.942,7.939,NA,-10.448
"Minnesota","Itasca",27061,6.566,NA,0.435,7.829,NA,-1.401
"Minnesota","Jackson",27063,NA,NA,2.06,-21.424,NA,NA
"Minnesota","Kanabec",27065,14.702,NA,NA,13.542,NA,1.267
"Minnesota","Kandiyohi",27067,2.96,NA,0.683,4.513,NA,-2.793
"Minnesota","Koochiching",27071,-2.985,NA,NA,16.395,NA,0.001
"Minnesota","Lac qui Parle",27073,NA,NA,1.996,NA,NA,NA
"Minnesota","Lake",27075,5.631,NA,NA,16.664,NA,1.45
"Minnesota","Lake of the Woods",27077,NA,NA,NA,NA,NA,NA
"Minnesota","Le Sueur",27079,8.075,NA,-0.476,75.575,NA,1.249
"Minnesota","Lincoln",27081,NA,NA,-2.217,NA,NA,NA
"Minnesota","Lyon",27083,9.33,NA,0.578,2.992,NA,-3.523
"Minnesota","Mahnomen",27087,NA,NA,-5.912,NA,NA,NA
"Minnesota","Marshall",27089,NA,NA,NA,NA,NA,1.316
"Minnesota","Martin",27091,8.41,NA,0.445,3.728,NA,NA
"Minnesota","McLeod",27085,-9.469,NA,1.89,7.889,NA,-7.359
"Minnesota","Meeker",27093,NA,NA,1.364,-7.142,NA,-2.167
"Minnesota","Mille Lacs",27095,11.293,NA,1.113,10.629,NA,1.149
"Minnesota","Morrison",27097,10.634,NA,-0.509,14.876,NA,-1.044
"Minnesota","Mower",27099,1.366,NA,0.196,9.469,NA,1.244
"Minnesota","Murray",27101,NA,NA,NA,NA,NA,-4.325
"Minnesota","Nicollet",27103,6.988,NA,0.959,3.215,NA,-0.339
"Minnesota","Nobles",27105,-1.888,NA,0.542,-2.36,NA,NA
"Minnesota","Norman",27107,NA,NA,NA,NA,NA,8.014
"Minnesota","Olmsted",27109,8.688,15.481,0.543,4.533,-9.673,-0.178
"Minnesota","Otter Tail",27111,4.844,NA,-0.178,4.16,NA,1.397
"Minnesota","Pennington",27113,17.518,NA,4.909,14.223,NA,NA
"Minnesota","Pine",27115,-0.526,NA,-0.353,9.642,NA,1.113
"Minnesota","Pipestone",27117,NA,NA,-1.192,-4.578,NA,NA
"Minnesota","Polk",27119,8.107,NA,2.181,7.473,NA,3.841
"Minnesota","Pope",27121,NA,NA,0,9.499,NA,NA
"Minnesota","Ramsey",27123,5.775,20.609,1.767,5.717,-1.955,-6.114
"Minnesota","Red Lake",27125,NA,NA,NA,NA,NA,NA
"Minnesota","Redwood",27127,NA,NA,NA,2.584,NA,4.086
"Minnesota","Renville",27129,NA,NA,0.769,-4.084,NA,NA
"Minnesota","Rice",27131,5.466,NA,0.699,8.693,1.275,-2.843
"Minnesota","Rock",27133,NA,NA,4.299,-14.887,NA,NA
"Minnesota","Roseau",27135,2.267,NA,NA,-12.65,NA,2.038
"Minnesota","Scott",27139,7.091,12.671,0.947,16.935,NA,-1.867
"Minnesota","Sherburne",27141,0.71,NA,0.318,9.289,NA,1.697
"Minnesota","Sibley",27143,NA,NA,NA,NA,NA,2.73
"Minnesota","St. Louis",27137,6.009,4.759,0.791,6.986,-7.583,-4.916
"Minnesota","Stearns",27145,5.532,-48.379,0.63,6.177,-31.146,-0.125
"Minnesota","Steele",27147,16.515,NA,0.834,10.092,7.557,-1.182
"Minnesota","Stevens",27149,0.011,NA,NA,3.909,NA,4.576
"Minnesota","Swift",27151,NA,NA,NA,4.212,NA,4.575
"Minnesota","Todd",27153,4.8,NA,-0.519,8.036,NA,0.887
"Minnesota","Wabasha",27157,13.746,NA,NA,27.898,NA,2.04
"Minnesota","Wadena",27159,32.083,NA,NA,2.878,NA,0.862
"Minnesota","Waseca",27161,-12.658,NA,NA,2.486,NA,-1.99
"Minnesota","Washington",27163,-1.903,5.009,1.767,6.01,-5.145,-12.821
"Minnesota","Watonwan",27165,NA,NA,NA,-10.193,NA,-1.72
"Minnesota","Wilkin",27167,NA,NA,-1.563,NA,NA,NA
"Minnesota","Winona",27169,-3.282,NA,1.084,0.392,NA,-13.194
"Minnesota","Wright",27171,3.277,NA,0.817,5.323,NA,-3.83
"Minnesota","Yellow Medicine",27173,NA,NA,NA,NA,NA,3.818
"Mississippi","Adams",28001,9.19,NA,NA,22.006,NA,-12.738
"Mississippi","Alcorn",28003,-4.107,NA,NA,7.49,NA,-11.838
"Mississippi","Amite",28005,NA,NA,NA,NA,NA,-5.88
"Mississippi","Attala",28007,NA,NA,NA,20.457,NA,-15.383
"Mississippi","Benton",28009,NA,NA,NA,NA,NA,-12.504
"Mississippi","Bolivar",28011,8.23,NA,-12.501,21.69,NA,NA
"Mississippi","Calhoun",28013,8.163,NA,NA,NA,NA,-11.392
"Mississippi","Carroll",28015,NA,NA,-20.453,NA,NA,NA
"Mississippi","Chickasaw",28017,3.797,NA,NA,13.979,NA,-11.006
"Mississippi","Claiborne",28021,NA,NA,NA,NA,NA,2.083
"Mississippi","Clarke",28023,11.321,NA,NA,-6.818,NA,-18.294
"Mississippi","Clay",28025,-8.51,NA,NA,4.979,11.766,-11.29
"Mississippi","Coahoma",28027,10.39,NA,NA,13.023,NA,-10.169
"Mississippi","Copiah",28029,22.122,NA,NA,31.793,NA,-5.405
"Mississippi","Covington",28031,10.284,NA,NA,9.62,NA,-2.08
"Mississippi","DeSoto",28033,21.057,56.659,1.336,16.515,-0.001,-13.842
"Mississippi","Forrest",28035,3.104,NA,-0.237,16.163,NA,3.414
"Mississippi","George",28039,24.133,NA,0.002,12.643,NA,NA
"Mississippi","Greene",28041,9.62,NA,NA,NA,NA,-0.002
"Mississippi","Grenada",28043,11.997,NA,-10.92,23.732,NA,NA
"Mississippi","Hancock",28045,3.898,NA,-0.853,9.218,NA,0.005
