"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Alabama","Pike",1109,4.128,NA,NA,1.609,NA,-8.373
"Alabama","Randolph",1111,15.413,NA,-10.343,-3.682,NA,NA
"Alabama","Russell",1113,26.439,NA,-0.2,8.656,NA,-0.473
"Alabama","Shelby",1117,12.448,14.706,4.831,-7.581,NA,-7.199
"Alabama","St. Clair",1115,11.868,NA,3.002,0.228,-3.9,-5.434
"Alabama","Sumter",1119,NA,NA,NA,NA,NA,NA
"Alabama","Talladega",1121,15.752,6.712,1.53,-4.804,7.245,-4.121
"Alabama","Tallapoosa",1123,13.843,NA,NA,-3.673,NA,-1.896
"Alabama","Tuscaloosa",1125,7.302,-6.958,2.757,-14.491,2.61,-9.252
"Alabama","Walker",1127,17.796,NA,NA,-6.008,16.222,5.824
"Alabama","Washington",1129,22.956,NA,NA,NA,NA,NA
"Alabama","Wilcox",1131,NA,NA,NA,NA,NA,NA
"Alabama","Winston",1133,22.54,NA,NA,-14.641,NA,-1.965
"Alaska","Anchorage",2020,15.842,61.947,1.266,0.569,6.713,-2.686
"Alaska","Bethel",2050,NA,NA,NA,NA,NA,NA
"Alaska","Fairbanks North Star",2090,11.25,NA,0.195,9.033,-11.997,-0.478
"Alaska","Juneau",2110,4.294,NA,NA,12.219,-4.546,1.334
"Alaska","Kenai Peninsula Borough",2122,17.841,NA,NA,16.219,NA,0.866
"Alaska","Ketchikan Gateway",2130,NA,NA,NA,20.731,NA,NA
"Alaska","Kodiak Island",2150,NA,NA,NA,-9.255,NA,NA
"Alaska","Matanuska-Susitna",2170,16.286,NA,0.699,11.093,NA,-0.452
"Alaska","North Slope",2185,NA,NA,NA,NA,NA,NA
"Alaska","Sitka",2220,NA,NA,NA,NA,NA,NA
"Alaska","Southeast Fairbanks",2240,NA,NA,NA,NA,NA,NA
"Alaska","Valdez-Cordova",2261,NA,NA,NA,NA,NA,NA
"Arizona","Apache",4001,27.922,74.648,NA,19.623,35.867,-5.807
"Arizona","Cochise",4003,20.151,20.732,-0.019,7.416,18.631,-1.781
"Arizona","Coconino",4005,23.826,44.399,0.087,2.785,16.814,-2.176
"Arizona","Gila",4007,45.572,63.227,NA,26.243,NA,-1.592
"Arizona","Graham",4009,34.783,NA,NA,4.167,NA,-9.43
"Arizona","Greenlee",4011,4.918,NA,NA,NA,NA,NA
"Arizona","La Paz",4012,6.545,-25.664,NA,-12.314,-7.039,-1.805
"Arizona","Maricopa",4013,14.315,9.214,1.028,-4.876,-6.917,-3.839
"Arizona","Mohave",4015,26.152,3.956,0.264,10.877,10.429,-2.375
"Arizona","Navajo",4017,29.425,38.786,-0.74,13.223,22.094,-4.336
"Arizona","Pima",4019,19.576,12.652,0.92,-4.163,-13.512,-6.229
"Arizona","Pinal",4021,5.909,21.925,0.254,23.65,2.21,-7.01
"Arizona","Santa Cruz",4023,1.337,20.204,NA,0.528,18.032,5.148
"Arizona","Yavapai",4025,26.549,25.19,0.738,2.526,16.554,-2.986
"Arizona","Yuma",4027,21.176,14.287,-0.085,3.401,4.934,1.693
"Arkansas","Arkansas",5001,13.559,NA,NA,-16.774,NA,NA
"Arkansas","Ashley",5003,5.883,NA,NA,-6.15,NA,-4.165
"Arkansas","Baxter",5005,43.698,NA,NA,11.041,NA,-6.036
"Arkansas","Benton",5007,11.596,-27.276,3.972,-9.287,-28.386,-7.297
"Arkansas","Boone",5009,26.951,NA,NA,0.209,NA,-1.785
"Arkansas","Bradley",5011,1.851,NA,NA,-22.501,NA,NA
"Arkansas","Carroll",5015,33.899,NA,NA,22.776,NA,11.393
"Arkansas","Chicot",5017,NA,NA,NA,NA,NA,NA
"Arkansas","Clark",5019,15.686,NA,NA,2.941,11.821,-5.082
"Arkansas","Clay",5021,NA,NA,NA,4.881,NA,NA
"Arkansas","Cleburne",5023,32.895,NA,NA,4.167,NA,-4.615
"Arkansas","Cleveland",5025,NA,NA,NA,NA,NA,NA
"Arkansas","Columbia",5027,-14.472,NA,NA,6.223,NA,-3.924
"Arkansas","Conway",5029,14.809,NA,-7.147,10.493,NA,18.033
"Arkansas","Craighead",5031,22.011,NA,2.077,-3.362,NA,-1.711
"Arkansas","Crawford",5033,17.503,NA,NA,3.454,NA,3.371
"Arkansas","Crittenden",5035,13.624,NA,NA,8.224,13.082,-2.018
"Arkansas","Cross",5037,NA,NA,NA,-39.392,NA,NA
"Arkansas","Dallas",5039,NA,NA,NA,-3.332,NA,NA
"Arkansas","Desha",5041,22.638,NA,NA,17.103,NA,NA
"Arkansas","Drew",5043,13.581,NA,NA,-6.704,NA,NA
"Arkansas","Faulkner",5045,6.662,NA,3.424,-3.616,NA,-3.108
"Arkansas","Franklin",5047,17.648,NA,NA,13.134,9.526,-2.217
"Arkansas","Fulton",5049,NA,NA,NA,NA,NA,NA
"Arkansas","Garland",5051,11.532,2.117,2.906,0.679,NA,-3.968
"Arkansas","Grant",5053,-15.904,NA,-19.043,-0.806,NA,NA
"Arkansas","Greene",5055,15.257,NA,NA,2.035,NA,-1.626
"Arkansas","Hempstead",5057,28.719,NA,-8.474,12.667,NA,NA
"Arkansas","Hot Spring",5059,28.891,NA,NA,6.046,NA,2.043
"Arkansas","Howard",5061,NA,NA,NA,-2.458,NA,NA
"Arkansas","Independence",5063,47.154,NA,NA,-0.997,NA,-2.105
"Arkansas","Izard",5065,NA,NA,NA,NA,NA,NA
"Arkansas","Jackson",5067,NA,NA,NA,13.912,NA,NA
"Arkansas","Jefferson",5069,14.792,NA,NA,-20.868,12.624,-9.468
"Arkansas","Johnson",5071,36.266,NA,NA,2.703,NA,13.698
"Arkansas","Lawrence",5075,26.437,NA,NA,3.51,NA,NA
"Arkansas","Lincoln",5079,NA,NA,NA,NA,NA,NA
"Arkansas","Little River",5081,29.824,NA,NA,24.134,NA,NA
"Arkansas","Logan",5083,26.662,NA,NA,13.289,NA,3.509
"Arkansas","Lonoke",5085,17.866,NA,NA,-2.606,NA,-0.594
"Arkansas","Madison",5087,10.527,NA,NA,11.425,NA,NA
"Arkansas","Marion",5089,13.552,NA,NA,20.477,NA,NA
"Arkansas","Miller",5091,27.162,-17.071,NA,2.171,10.691,-5.144
"Arkansas","Mississippi",5093,36.743,NA,NA,10.325,14.737,-5.977
"Arkansas","Monroe",5095,15.424,NA,NA,NA,NA,NA
"Arkansas","Montgomery",5097,NA,NA,NA,NA,NA,NA
"Arkansas","Nevada",5099,NA,NA,NA,NA,2.826,NA
"Arkansas","Newton",5101,NA,NA,NA,NA,NA,NA
"Arkansas","Ouachita",5103,-16.674,NA,NA,7.523,NA,-1.827
"Arkansas","Perry",5105,NA,NA,NA,NA,NA,NA
"Arkansas","Phillips",5107,9.983,NA,NA,13.946,NA,NA
"Arkansas","Pike",5109,26.351,NA,NA,7.102,NA,NA
"Arkansas","Poinsett",5111,23.406,NA,NA,12.228,NA,-5.577
"Arkansas","Polk",5113,35.495,NA,-5.785,16.328,NA,NA
"Arkansas","Pope",5115,18.925,NA,NA,0.135,0.044,0.53
"Arkansas","Prairie",5117,NA,NA,NA,NA,NA,NA
"Arkansas","Pulaski",5119,4.499,-21.319,4.461,-14.485,-20.658,-9.637
"Arkansas","Randolph",5121,47.415,NA,-4.255,-1.039,NA,NA
"Arkansas","Saline",5125,-2.816,-14.867,4.434,-7.901,5.971,-11.75
"Arkansas","Scott",5127,NA,NA,NA,NA,NA,NA
"Arkansas","Searcy",5129,NA,NA,NA,NA,NA,NA
"Arkansas","Sebastian",5131,13.982,10.767,1.675,-1.832,NA,-0.95
"Arkansas","Sevier",5133,25.058,NA,NA,2.422,NA,NA
"Arkansas","Sharp",5135,27.645,NA,NA,10.769,NA,-13.06
"Arkansas","St. Francis",5123,25.025,NA,NA,8.52,8.476,3.571
"Arkansas","Stone",5137,NA,NA,NA,11.91,NA,NA
"Arkansas","Union",5139,6.489,NA,NA,-3.69,NA,-5.363
"Arkansas","Van Buren",5141,NA,NA,NA,-2.443,NA,NA
"Arkansas","Washington",5143,4.641,-33.722,3.32,-11.325,-19.597,-6.133
"Arkansas","White",5145,19.35,NA,2.157,0.882,14.71,-0.017
"Arkansas","Yell",5149,12.875,NA,NA,-6.143,NA,-0.009
"California","Alameda",6001,5.603,-40.797,8.036,-25.125,-35.789,-11.352
"California","Amador",6005,3.645,NA,NA,-20.208,NA,-11.651
"California","Butte",6007,4.824,-26.568,3.867,-9.858,-30.187,-7.057
"California","Calaveras",6009,25,-52.829,NA,-14.675,NA,-12.726
"California","Colusa",6011,23.171,NA,NA,5,3.299,-6.122
"California","Contra Costa",6013,10.192,-32.928,6.977,-17.356,-28.131,-9.723
"California","Del Norte",6015,33.614,NA,NA,6.04,NA,3.371
"California","El Dorado",6017,-9.198,-44.572,6.135,-22.528,NA,-18.2
"California","Fresno",6019,19.796,-23.201,3,-6.515,-17.6,-4.557
"California","Glenn",6021,29.451,NA,NA,12.547,7.317,-3.996
"California","Humboldt",6023,10.566,0,2.986,-6.102,-28.166,-9.116
"California","Imperial",6025,8.063,-9.579,2.446,-3.256,-12.637,-4.758
"California","Inyo",6027,17.649,50.879,NA,-9.658,NA,-1.696
"California","Kern",6029,17.669,27.242,1.213,-3.501,0.988,-0.082
"California","Kings",6031,13.46,-3.077,2.521,-4.607,-18.292,-6.232
"California","Lake",6033,23.595,-13.518,3.194,-4.363,NA,-3.865
"California","Lassen",6035,15.222,NA,NA,-10.57,NA,1.469
"California","Los Angeles",6037,12.478,-21.74,6.422,-15.62,-20.593,-8.593
"California","Madera",6039,2.609,-37.804,3.781,-13.813,20.51,-6.267
"California","Marin",6041,4.885,-27.891,7.565,-23.731,-32.031,-11.909
"California","Mariposa",6043,14.085,-37.096,NA,-21.346,NA,-12.762
"California","Mendocino",6045,5.825,7.874,3.078,0.52,NA,-1.874
"California","Merced",6047,13.306,-30.486,4.361,-5.295,-6.865,-4.299
"California","Modoc",6049,NA,NA,NA,NA,NA,NA
"California","Mono",6051,4.256,-29.54,NA,-56.846,NA,-15.385
"California","Monterey",6053,10.015,-34.359,5.613,-12.118,-10.947,-10.142
"California","Napa",6055,5.311,-31.518,5.792,-17.174,NA,-6.046
"California","Nevada",6057,-9.972,-57.694,7.377,-28.519,-63.637,-23.255
"California","Orange",6059,15.191,-6.879,6.465,-17.934,-26.101,-9.682
"California","Placer",6061,-2.984,-50.102,6.112,-22.884,-47.815,-13.138
"California","Plumas",6063,-1.289,NA,NA,-22.992,NA,-15.909
"California","Riverside",6065,16.24,-30.705,5.022,-9.683,-12.217,-6.59
"California","Sacramento",6067,10.004,-35.538,5.46,-15.143,-28.758,-10.214
"California","San Benito",6069,2.297,-38.565,NA,-18.499,NA,-4.684
"California","San Bernardino",6071,14.19,-22.426,4.405,-9.759,-12.793,-4.656
"California","San Diego",6073,6.999,-16.234,5.573,-15.471,-24.509,-6.67
"California","San Francisco",6075,-1.414,-35.236,10.148,-41.528,-40.995,-15.005
"California","San Joaquin",6077,14.534,-23.109,3.989,-10.692,-16.464,-5.009
"California","San Luis Obispo",6079,8.242,-47.246,6.092,-16.963,-26.948,-10.437
"California","San Mateo",6081,10.502,-32.245,9.372,-23.966,-42.412,-14.396
"California","Santa Barbara",6083,12.084,-35.678,5.815,-16.188,-26.219,-8.116
"California","Santa Clara",6085,1.34,-35.594,9.164,-30.633,-42.166,-15.28
"California","Santa Cruz",6087,6.968,-29.563,7.628,-25.884,-27.633,-10.314
"California","Shasta",6089,10.755,-23.256,2.673,-0.451,11.168,-7.397
"California","Siskiyou",6093,-3.369,-29.656,NA,-8.838,-10.889,-17.844
"California","Solano",6095,11.191,-26.759,5.128,-14.54,-17.295,-8.04
"California","Sonoma",6097,10.363,-16.091,4.94,-15.449,-20.764,-6.51
"California","Stanislaus",6099,17.559,-36.255,3.864,-10.894,-6.595,-6.998
"California","Sutter",6101,10.732,NA,3.777,-7.901,NA,-5.533
"California","Tehama",6103,18.572,0.017,NA,4.24,6.678,-6.668
"California","Trinity",6105,7.421,NA,NA,-15.185,NA,NA
"California","Tulare",6107,21.62,11.855,1.751,-7.351,-0.222,-3.631
"California","Tuolumne",6109,4.858,-37.738,NA,-18.479,NA,-11.136
"California","Ventura",6111,15.027,-16.256,5.61,-12.852,-14.933,-7.32
"California","Yolo",6113,11.279,-31.371,6.501,-11.995,-11.601,-6.875
"California","Yuba",6115,16.325,-21.979,3.207,-10.884,NA,-9.9
"Colorado","Adams",8001,13.012,18.238,4.362,-11.789,-2.771,-8.07
"Colorado","Alamosa",8003,25.388,NA,NA,-0.849,NA,0.002
"Colorado","Arapahoe",8005,3.002,40.695,4.441,-12.544,-1.969,-8.734
"Colorado","Archuleta",8007,40.696,NA,NA,1.66,NA,2.083
"Colorado","Bent",8011,NA,NA,NA,NA,NA,NA
"Colorado","Boulder",8013,3.505,31.682,7.128,-21.716,-19.073,-16.051
"Colorado","Broomfield",8014,32.912,48.529,NA,-19.895,NA,-11.654
"Colorado","Chaffee",8015,19.8,NA,NA,14.338,NA,-10.937
"Colorado","Clear Creek",8019,2.727,NA,NA,-42.046,NA,NA
"Colorado","Conejos",8021,NA,NA,NA,NA,NA,NA
"Colorado","Delta",8029,22.6,NA,NA,1.14,NA,3.85
"Colorado","Denver",8031,16.893,26.542,5.334,-24.643,-28.803,-9.423
"Colorado","Douglas",8035,5.305,52.15,4.991,-18.503,NA,-11.023
"Colorado","Eagle",8037,1.045,-11.703,NA,-34.756,-32.814,-28.573
"Colorado","El Paso",8041,13.575,-17.812,4.237,-11.133,-17.163,-9.086
"Colorado","Elbert",8039,29.41,NA,NA,16.055,NA,-12.963
"Colorado","Fremont",8043,38.017,5.459,NA,0.003,NA,0.665
"Colorado","Garfield",8045,6.989,NA,NA,-5.091,24.531,-10.468
"Colorado","Gilpin",8047,NA,NA,NA,NA,NA,NA
"Colorado","Grand",8049,10.443,-54.22,NA,-28.717,-11.364,NA
"Colorado","Gunnison",8051,-7.594,-14.583,NA,-29.822,NA,-33.962
"Colorado","Huerfano",8055,37.931,NA,NA,NA,NA,NA
"Colorado","Jefferson",8059,-1.282,38.819,5.219,-13.942,-5.782,-9.954
"Colorado","Kit Carson",8063,2.175,NA,NA,7.147,NA,26.154
"Colorado","La Plata",8067,37.496,NA,NA,-5.892,-35.134,-8.388
"Colorado","Lake",8065,20.687,NA,NA,1.956,NA,NA
"Colorado","Larimer",8069,9.773,24.688,4.046,-13.819,-3.844,-10.025
"Colorado","Las Animas",8071,44.56,NA,NA,16.437,NA,-7.711
"Colorado","Lincoln",8073,NA,NA,NA,8.198,20.316,NA
"Colorado","Logan",8075,NA,NA,NA,-5.997,NA,-11.775
"Colorado","Mesa",8077,21.487,52.325,0.42,1.529,7.307,-9.387
"Colorado","Moffat",8081,15.047,NA,NA,4.314,NA,NA
"Colorado","Montezuma",8083,46.017,NA,NA,15.865,NA,0.004
"Colorado","Montrose",8085,10.968,NA,NA,-1.789,NA,-1.667
"Colorado","Morgan",8087,12.119,NA,NA,-3.127,15.585,2.15
"Colorado","Otero",8089,6.958,NA,NA,11.363,NA,-1.68
"Colorado","Ouray",8091,NA,NA,NA,NA,NA,NA
"Colorado","Park",8093,16.391,6.941,NA,-10.446,NA,-10.741
"Colorado","Pitkin",8097,-8.437,NA,NA,-46.297,-31.499,-26.25
"Colorado","Prowers",8099,19.137,NA,NA,0.636,NA,-1.468
"Colorado","Pueblo",8101,18.377,-47.663,2.65,-7.911,1.861,-5.159
"Colorado","Rio Blanco",8103,NA,NA,NA,NA,NA,NA
"Colorado","Rio Grande",8105,24.313,NA,NA,21.887,NA,NA
"Colorado","Routt",8107,-1.13,-17.684,NA,-38.091,NA,-14.021
"Colorado","Saguache",8109,NA,NA,NA,NA,NA,NA
"Colorado","San Miguel",8113,NA,NA,NA,-41.103,NA,NA
"Colorado","Summit",8117,-17.094,-25.127,NA,-35.95,-19.571,-25.17
"Colorado","Teller",8119,22.08,NA,NA,3.034,NA,1.192
"Colorado","Washington",8121,NA,NA,NA,NA,NA,NA
"Colorado","Weld",8123,13.603,28.735,3.473,-11.384,-4.684,-8.403
"Colorado","Yuma",8125,-1.826,NA,NA,-22.913,NA,NA
"Connecticut","Fairfield",9001,1.777,70.399,6.005,-19.476,-25.145,-10.306
"Connecticut","Hartford",9003,4.355,60.832,3.954,-13.364,-17.555,-6.284
"Connecticut","Litchfield",9005,5.518,70.37,3.757,-8.568,NA,-7.625
"Connecticut","Middlesex",9007,7.129,79.276,4.492,-7.59,-29.999,-6.976
"Connecticut","New Haven",9009,5.604,46.935,4.185,-12.322,-15.866,-7.152
"Connecticut","New London",9011,13.883,42.62,4.234,-11.514,-23.915,-10.347
"Connecticut","Tolland",9013,1.448,77.648,4.151,-7.989,-2.443,-9.526
"Connecticut","Windham",9015,9.052,23.805,3.308,-3.683,-28.569,-3.671
"Delaware","Kent",10001,1.418,26.154,3.426,-7.995,NA,-9.391
"Delaware","New Castle",10003,2.01,67.251,3.721,-7.749,-17.199,-8.73
"Delaware","Sussex",10005,14.024,21.228,2.997,2.306,-6.154,-6.203
"Florida","Alachua",12001,6.654,14.286,3.387,-11.695,-8.173,-7.17
"Florida","Baker",12003,28.208,NA,NA,10.277,NA,-2.735
"Florida","Bay",12005,29.44,83.908,-1.737,18.771,2.607,9.551
"Florida","Bradford",12007,20.871,NA,NA,4.155,NA,-2.298
"Florida","Brevard",12009,11.495,44.308,1.7,0.593,9.568,-4.862
"Florida","Broward",12011,9.608,4.586,4.993,-12.694,-21.676,-5.604
"Florida","Calhoun",12013,25,NA,NA,12.5,NA,NA
"Florida","Charlotte",12015,14.871,28.612,2.341,-7.207,7.698,-7.627
"Florida","Citrus",12017,23.592,14.902,1.297,5.972,NA,-6.209
"Florida","Clay",12019,10.521,17.075,1.657,-1.903,NA,-6.13
"Florida","Collier",12021,9.909,-3.338,3.438,-10.057,-9.331,-6.156
"Florida","Columbia",12023,33.465,NA,-0.315,2.56,29.111,-2.879
"Florida","DeSoto",12027,21.073,21.538,NA,3.196,NA,-6.611
"Florida","Dixie",12029,13.744,NA,-2.087,13.63,NA,NA
"Florida","Duval",12031,8.481,23.661,1.262,-4.808,-2.684,-4.735
"Florida","Escambia",12033,14.216,103.818,-0.028,3.483,-1.653,-3.483
"Florida","Flagler",12035,21.772,57.899,2.067,3.268,NA,-6.574
"Florida","Franklin",12037,44.327,NA,NA,67.528,NA,NA
"Florida","Gadsden",12039,14.292,NA,NA,15.185,16.876,-2.439
"Florida","Gilchrist",12041,21.796,NA,-2.174,18.002,NA,NA
"Florida","Glades",12043,NA,-38.459,NA,NA,6.527,NA
"Florida","Gulf",12045,18.647,NA,NA,42.034,NA,NA
"Florida","Hamilton",12047,17.389,NA,NA,NA,36.59,NA
"Florida","Hardee",12049,-5.933,10.145,-2.565,-3.216,NA,NA
"Florida","Hendry",12051,13.993,-39.131,NA,-1.789,NA,-9.327
"Florida","Hernando",12053,20.627,49.244,1.632,-1.958,NA,-8.149
"Florida","Highlands",12055,10.738,-9.085,2.034,-6.261,NA,-6.973
"Florida","Hillsborough",12057,6.861,3.784,2.179,-10.523,-15.612,-6.754
"Florida","Holmes",12059,25.835,NA,NA,10.415,NA,0.004
"Florida","Indian River",12061,6.284,41.662,2.37,-5.847,-7.608,-7.621
"Florida","Jackson",12063,15.533,NA,NA,8.707,24.54,-2.147
"Florida","Jefferson",12065,13.75,NA,NA,NA,NA,NA
"Florida","Lafayette",12067,NA,NA,NA,NA,NA,NA
"Florida","Lake",12069,4.906,4.101,2.098,-5.549,-9.75,-7.986
"Florida","Lee",12071,9.475,1.621,2.761,-9.688,-8.769,-6.769
"Florida","Leon",12073,7.956,15.834,1.342,-10.361,-20.558,-7.821
"Florida","Levy",12075,20.566,23.438,NA,9.755,NA,2.499
"Florida","Liberty",12077,NA,NA,NA,NA,NA,NA
"Florida","Madison",12079,16.466,NA,NA,20.872,26.089,-10.199
"Florida","Manatee",12081,15.322,42.395,2.142,-6.093,-2.57,-5.424
"Florida","Marion",12083,6.844,24.376,0.992,-1.802,17.367,-4.184
"Florida","Martin",12085,0.876,28.111,2.652,-8.696,5.04,-5.379
"Florida","Miami-Dade",12086,4.286,-16.529,4.963,-16.29,-20.866,-5.553
"Florida","Monroe",12087,15.433,-2.54,0.756,-2.697,-17.62,-1.411
"Florida","Nassau",12089,17.397,115.771,0.773,8.385,-20.563,-4.754
"Florida","Okaloosa",12091,17.292,119.744,-0.798,13.24,-0.705,5.744
"Florida","Okeechobee",12093,10.355,35.999,NA,-0.889,-22.72,-7.361
"Florida","Orange",12095,0.648,-8.912,2.968,-23.036,-23.298,-8.607
"Florida","Osceola",12097,6.995,-5.269,2.781,-16.231,-17.869,-8.94
"Florida","Palm Beach",12099,9.261,16.666,4.544,-13.039,-19.395,-6.42
"Florida","Pasco",12101,2.902,18.123,1.808,-3.552,8.337,-5.966
"Florida","Pinellas",12103,11.763,63.965,1.92,-5.012,-8.641,-4.845
"Florida","Polk",12105,10.57,-0.092,2.127,-4.885,2.301,-4.848
"Florida","Putnam",12107,2.603,21.101,0.864,17.081,NA,-6.298
"Florida","Santa Rosa",12113,18.072,89.378,-0.539,6.309,NA,-3.163
"Florida","Sarasota",12115,11.76,29.293,2.678,-6.922,-2.917,-7.955
"Florida","Seminole",12117,10.084,-1.867,2.903,-13.773,-17.994,-7.874
"Florida","St. Johns",12109,27.736,34.273,2.106,3.288,33.28,-7.059
"Florida","St. Lucie",12111,16.278,39.139,2.357,-4.866,-5.987,-2.26
"Florida","Sumter",12119,18.742,-12.749,2.683,-6.481,16.261,-9.872
"Florida","Suwannee",12121,18.888,NA,NA,5.563,21.151,-1.447
"Florida","Taylor",12123,27.731,NA,NA,13.059,NA,-8.169
"Florida","Union",12125,11.861,NA,NA,NA,NA,NA
"Florida","Volusia",12127,15.984,43.614,1.513,6.281,7.762,-5.684
"Florida","Wakulla",12129,24.261,NA,NA,12.473,NA,4.866
"Florida","Walton",12131,30.837,81.491,-1.682,29.965,24.103,10.996
"Florida","Washington",12133,42.787,NA,NA,3.356,NA,4.015
"Georgia","Appling",13001,36.628,NA,NA,8.889,NA,2.128
"Georgia","Atkinson",13003,NA,NA,NA,NA,NA,NA
"Georgia","Bacon",13005,5.479,NA,NA,NA,NA,NA
"Georgia","Baldwin",13009,4.572,NA,NA,5.974,NA,-9.092
"Georgia","Banks",13011,NA,NA,NA,-3.676,NA,-3.702
"Georgia","Barrow",13013,4.146,NA,3.194,-12.479,NA,-6.855
"Georgia","Bartow",13015,5.757,-9.89,5.056,-21.477,2.146,-7.209
"Georgia","Ben Hill",13017,24.999,NA,NA,2.368,NA,4.257
"Georgia","Berrien",13019,17.857,NA,NA,12.676,NA,NA
"Georgia","Bibb",13021,12.533,42.623,1.136,-3.88,19.283,-1.051
"Georgia","Bleckley",13023,32.692,NA,NA,14.173,NA,NA
"Georgia","Brantley",13025,24.529,NA,NA,NA,NA,-12.275
"Georgia","Brooks",13027,14.943,NA,NA,NA,NA,-4.545
"Georgia","Bryan",13029,18.539,NA,NA,21.929,21.147,0.934
"Georgia","Bulloch",13031,21.831,NA,NA,-4.369,NA,-8.652
"Georgia","Burke",13033,13.222,NA,NA,8.465,NA,13.639
"Georgia","Butts",13035,20,NA,NA,5.581,14.524,-9.719
"Georgia","Camden",13039,31.906,26.392,NA,2.899,59.222,-5.104
"Georgia","Candler",13043,4.939,NA,NA,19.811,NA,NA
"Georgia","Carroll",13045,4.351,1.962,3.571,-13.434,3.919,-10.209
"Georgia","Catoosa",13047,12.62,-18.086,5.094,-20.935,NA,-8.835
"Georgia","Charlton",13049,42.105,NA,NA,1.495,NA,NA
"Georgia","Chatham",13051,14.787,41.431,0.5,3.517,2.553,-4.57
