"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Georgia","Chattahoochee",13053,1.634,NA,2.41,-8.862,NA,NA
"Georgia","Chattooga",13055,5.264,NA,NA,6.02,NA,3.158
"Georgia","Cherokee",13057,3.129,-18.477,1.964,4.838,NA,-13.877
"Georgia","Clarke",13059,-0.885,-19.998,0.939,1.366,-2.86,0.672
"Georgia","Clayton",13063,0.66,-4.599,0.636,1.448,7.778,-0.737
"Georgia","Clinch",13065,NA,NA,NA,NA,NA,NA
"Georgia","Cobb",13067,2.075,-6.768,1.765,2.409,2.649,-9.766
"Georgia","Coffee",13069,2.798,NA,-0.725,3.948,NA,-0.001
"Georgia","Colquitt",13071,-0.387,NA,2.069,2.617,NA,-2.75
"Georgia","Columbia",13073,2.164,-19.442,1.285,-0.482,-5.686,0.91
"Georgia","Cook",13075,-5.877,NA,-0.003,2.309,NA,-3.776
"Georgia","Coweta",13077,-0.336,NA,2.277,3.182,-0.786,-11.421
"Georgia","Crawford",13079,NA,NA,-3.361,NA,NA,NA
"Georgia","Crisp",13081,7.44,NA,NA,4.05,2.597,-4.323
"Georgia","Dade",13083,6.251,NA,2.085,9.648,NA,-1.902
"Georgia","Dawson",13085,0.462,NA,-0.074,7.959,NA,6.22
"Georgia","Decatur",13087,-3.567,NA,-0.789,1.837,NA,-0.873
"Georgia","DeKalb",13089,-1.207,-3.384,0.752,1.647,-1.488,-0.229
"Georgia","Dodge",13091,1.139,NA,1.44,1.571,NA,NA
"Georgia","Dooly",13093,1.619,NA,NA,NA,2.986,-10.81
"Georgia","Dougherty",13095,1.993,NA,-0.685,6.116,0.988,-0.005
"Georgia","Douglas",13097,-5.368,1.589,2.734,3.853,-3.792,-11.489
"Georgia","Early",13099,-2.632,NA,NA,-1.572,NA,3.877
"Georgia","Effingham",13103,-1.126,NA,0.032,1.876,NA,0.895
"Georgia","Elbert",13105,0.001,NA,NA,-7.103,NA,2.565
"Georgia","Emanuel",13107,10.713,NA,NA,1.966,NA,0.001
"Georgia","Evans",13109,-20,NA,NA,9.675,NA,-1.093
"Georgia","Fannin",13111,22.534,NA,NA,10.701,NA,0.589
"Georgia","Fayette",13113,0.312,-10.15,1.992,2.439,NA,-12.579
"Georgia","Floyd",13115,3.021,NA,0.081,3.093,NA,1.282
"Georgia","Forsyth",13117,-0.869,4.441,0.42,0.631,NA,0.659
"Georgia","Franklin",13119,-2.96,NA,NA,-0.419,-2.742,-6.281
"Georgia","Fulton",13121,-0.096,0.928,0.351,0.701,2.925,0.144
"Georgia","Gilmer",13123,-2.385,NA,-1.058,8.656,NA,-0.885
"Georgia","Glynn",13127,21.089,42.347,-0.01,3.958,1.975,2.589
"Georgia","Gordon",13129,0.003,NA,1.453,3.086,2.885,-6.587
"Georgia","Grady",13131,-2.418,NA,0.066,-0.003,NA,0.847
"Georgia","Greene",13133,0.781,NA,NA,-5.381,NA,2.703
"Georgia","Gwinnett",13135,-0.033,-6.655,0.698,2.807,-8.843,0.364
"Georgia","Habersham",13137,12.402,NA,-0.842,6.324,NA,2.372
"Georgia","Hall",13139,3.125,10.635,0.196,1.82,NA,1.251
"Georgia","Hancock",13141,NA,NA,NA,NA,NA,-3.773
"Georgia","Haralson",13143,1.427,-17.389,2.421,7.859,-1.118,-5.495
"Georgia","Harris",13145,-6.767,NA,1.322,2.704,NA,2.115
"Georgia","Hart",13147,6.476,NA,NA,2.619,NA,0.538
"Georgia","Heard",13149,6.144,NA,NA,NA,NA,-2.223
"Georgia","Henry",13151,-2.518,-15.3,2.51,-3.34,NA,-9.518
"Georgia","Houston",13153,0.304,-3.438,0.836,5.276,NA,0.012
"Georgia","Irwin",13155,1.845,NA,-1.429,NA,NA,NA
"Georgia","Jackson",13157,-17.713,NA,0.847,16.74,3.41,-0.499
"Georgia","Jasper",13159,-5.915,NA,0.761,NA,NA,NA
"Georgia","Jeff Davis",13161,0.017,NA,NA,2.994,NA,1.579
"Georgia","Jefferson",13163,9.921,NA,2.433,-0.818,NA,NA
"Georgia","Jenkins",13165,NA,NA,NA,-4.299,NA,-8.958
"Georgia","Johnson",13167,7.355,NA,-0.009,NA,NA,NA
"Georgia","Jones",13169,-0.008,NA,1.091,3.789,NA,1.972
"Georgia","Lamar",13171,5.927,NA,-1.245,-1.311,NA,NA
"Georgia","Lanier",13173,NA,NA,NA,NA,NA,0.007
"Georgia","Laurens",13175,-3.721,NA,3.381,1.643,7.585,-8.241
"Georgia","Lee",13177,7.835,NA,-0.589,8.465,NA,1.69
"Georgia","Liberty",13179,-1.12,-11.093,1.314,-2.169,NA,-4.736
"Georgia","Lincoln",13181,NA,NA,NA,NA,NA,-3.682
"Georgia","Long",13183,NA,NA,NA,NA,NA,-0.619
"Georgia","Lowndes",13185,3.754,22.717,0.484,4.107,0.96,0.637
"Georgia","Lumpkin",13187,7.106,NA,-0.753,12.399,NA,7.286
"Georgia","Macon",13193,-10.827,NA,NA,-6.07,NA,-7.454
"Georgia","Madison",13195,3.164,NA,1.104,-3.945,NA,-1.941
"Georgia","Marion",13197,NA,NA,NA,NA,NA,-3.222
"Georgia","McDuffie",13189,4.162,NA,-0.515,4.088,NA,0.015
"Georgia","McIntosh",13191,-1.486,NA,NA,10.84,NA,-7.079
"Georgia","Meriwether",13199,11.203,NA,NA,-6.597,NA,-7.423
"Georgia","Miller",13201,NA,NA,NA,NA,NA,-6.512
"Georgia","Mitchell",13205,-6.338,NA,NA,10.069,NA,-6.197
"Georgia","Monroe",13207,26.349,NA,1.142,4.588,NA,-1.378
"Georgia","Montgomery",13209,-2.218,NA,NA,NA,NA,1.691
"Georgia","Morgan",13211,5.407,NA,NA,-0.298,-7.653,1.407
"Georgia","Murray",13213,7.36,NA,2.109,1.176,NA,-7.635
"Georgia","Muscogee",13215,2.4,-7.981,0.757,1.875,-12.024,1.668
"Georgia","Newton",13217,0.861,-31.851,0.718,0.955,NA,-1.292
"Georgia","Oconee",13219,-20.426,NA,-0.468,1.708,NA,0.399
"Georgia","Oglethorpe",13221,NA,NA,NA,NA,NA,0.003
"Georgia","Paulding",13223,-7.144,-16.669,2.533,5.197,NA,-16.222
"Georgia","Peach",13225,2.144,NA,2.119,0.954,3.101,-0.428
"Georgia","Pickens",13227,3.692,NA,1.435,3.815,NA,-11.224
"Georgia","Pierce",13229,8.82,NA,NA,-5.35,NA,0.643
"Georgia","Pike",13231,-11.754,NA,NA,-3.076,NA,-11.798
"Georgia","Polk",13233,2.945,NA,1.012,-0.474,NA,0.257
"Georgia","Pulaski",13235,1.011,NA,NA,-9.726,NA,-5.302
"Georgia","Putnam",13237,7.155,NA,NA,-1.849,NA,2.439
"Georgia","Rabun",13241,16.706,NA,NA,7.264,NA,5.273
"Georgia","Randolph",13243,NA,NA,NA,NA,NA,NA
"Georgia","Richmond",13245,-2.023,-12.057,1.756,0.237,-0.934,-0.785
"Georgia","Rockdale",13247,-2.826,NA,2.125,2.507,NA,-8.365
"Georgia","Schley",13249,NA,NA,NA,NA,NA,NA
"Georgia","Screven",13251,-11.497,NA,-5.556,-4.299,NA,NA
"Georgia","Seminole",13253,-4.511,NA,NA,5.259,NA,4.978
"Georgia","Spalding",13255,0.375,NA,3.723,-0.474,NA,-10.686
"Georgia","Stephens",13257,6.853,NA,0.74,5.121,NA,0.469
"Georgia","Sumter",13261,-6.872,NA,-0.044,0.456,NA,-0.781
"Georgia","Talbot",13263,NA,-13.022,NA,NA,NA,0
"Georgia","Tattnall",13267,7.354,NA,NA,5.286,NA,3.373
"Georgia","Taylor",13269,4.232,NA,NA,NA,NA,3.729
"Georgia","Telfair",13271,3.039,NA,NA,2.409,NA,-2.656
"Georgia","Terrell",13273,-4.028,NA,NA,6.896,NA,-4.33
"Georgia","Thomas",13275,1.456,NA,0.443,6.267,NA,-0.707
"Georgia","Tift",13277,2.025,NA,0.534,5.714,1.419,1.9
"Georgia","Toombs",13279,-0.037,NA,NA,-1.618,NA,-0.418
"Georgia","Towns",13281,14.71,NA,NA,10.017,NA,5.517
"Georgia","Treutlen",13283,NA,NA,NA,NA,NA,-17.766
"Georgia","Troup",13285,-2.242,NA,1.372,6.559,2.082,0.021
"Georgia","Turner",13287,NA,NA,NA,-0.012,NA,-4.484
"Georgia","Twiggs",13289,NA,NA,NA,NA,NA,4.442
"Georgia","Union",13291,15.219,NA,3.357,3.293,NA,NA
"Georgia","Upson",13293,-0.651,NA,0.806,2.422,NA,-0.879
"Georgia","Walker",13295,5.506,NA,0.211,10.064,NA,2.314
"Georgia","Walton",13297,0.362,NA,0.351,0.08,NA,0.736
"Georgia","Ware",13299,0.668,NA,0.448,0.773,NA,6.158
"Georgia","Warren",13301,NA,NA,NA,NA,NA,-2.218
"Georgia","Washington",13303,-26.862,NA,-0.664,9.952,NA,NA
"Georgia","Wayne",13305,9.212,-3.936,0.201,NA,NA,1.399
"Georgia","White",13311,13.265,NA,0.054,12.731,NA,-1.603
"Georgia","Whitfield",13313,0.226,NA,-0.363,8.059,-2.198,1.713
"Georgia","Wilcox",13315,NA,NA,NA,NA,NA,0.008
"Georgia","Wilkes",13317,-3.213,-4.439,NA,NA,NA,-4.359
"Georgia","Wilkinson",13319,-4.271,NA,NA,NA,NA,-1.488
"Georgia","Worth",13321,0.71,-2.357,NA,NA,NA,1.724
"Hawaii","Hawaii",15001,0.657,5.578,0.883,0.041,10.975,0.089
"Hawaii","Honolulu",15003,-3.489,-2.648,1.176,-1.958,0.806,-0.498
"Hawaii","Kauai",15007,3.602,-4.139,1.018,4.926,6.633,0.551
"Hawaii","Maui",15009,-2.238,5.203,0.613,0.261,1.978,-0.719
"Idaho","Ada",16001,4.228,6.752,-0.369,0.871,8.062,2.533
"Idaho","Bannock",16005,2.12,16.664,-0.307,5.602,16.134,2.404
"Idaho","Bear Lake",16007,NA,NA,NA,-47.368,NA,NA
"Idaho","Benewah",16009,-1.725,NA,NA,-7.043,NA,5.882
"Idaho","Bingham",16011,4.787,NA,0.132,5.234,NA,4.639
"Idaho","Blaine",16013,-4.685,NA,NA,1.598,-6.553,2.828
"Idaho","Boise",16015,NA,NA,NA,NA,NA,-1.923
"Idaho","Bonner",16017,0.979,NA,0.034,7.618,NA,3.399
"Idaho","Bonneville",16019,5.182,4.228,-0.339,3.103,2.501,1.901
"Idaho","Boundary",16021,14.54,NA,-5.061,10.524,NA,NA
"Idaho","Canyon",16027,2.46,17.502,-0.656,2.749,10.436,1.623
"Idaho","Caribou",16029,-10.64,NA,-17.542,NA,NA,NA
"Idaho","Cassia",16031,4.828,NA,0.054,2.105,NA,4.605
"Idaho","Clearwater",16035,NA,NA,1.611,NA,NA,NA
"Idaho","Elmore",16039,0.888,NA,-0.861,4.99,15.12,0.361
"Idaho","Franklin",16041,19.114,NA,-0.003,4.758,NA,NA
"Idaho","Fremont",16043,-2.271,NA,NA,-4.445,NA,5.405
"Idaho","Gem",16045,2.342,NA,1.056,5.554,NA,NA
"Idaho","Gooding",16047,0.004,NA,NA,-1.125,NA,1.353
"Idaho","Idaho",16049,9.833,NA,1.739,6.776,NA,NA
"Idaho","Jefferson",16051,1.606,NA,0.369,3.636,NA,2.544
"Idaho","Jerome",16053,-18.679,NA,-0.937,5.26,16.136,1.237
"Idaho","Kootenai",16055,2.451,62.765,-0.27,2.014,6.897,2.068
"Idaho","Latah",16057,-2.223,NA,-0.606,0.934,NA,2.351
"Idaho","Lemhi",16059,NA,NA,NA,NA,NA,1.959
"Idaho","Lincoln",16063,NA,NA,-2.031,NA,NA,NA
"Idaho","Madison",16065,-0.003,NA,-0.111,-2.105,NA,3.408
"Idaho","Minidoka",16067,23.859,NA,0.066,0.594,-0.04,1.395
"Idaho","Nez Perce",16069,3.765,NA,-0.355,3.53,NA,-1.031
"Idaho","Oneida",16071,NA,NA,NA,NA,NA,NA
"Idaho","Owyhee",16073,8.749,NA,NA,6.116,NA,NA
"Idaho","Payette",16075,-2.156,NA,-0.293,8.588,NA,3.998
"Idaho","Power",16077,NA,NA,NA,NA,NA,4.094
"Idaho","Shoshone",16079,-11.051,NA,-0.035,15.361,NA,NA
"Idaho","Teton",16081,-7.65,NA,NA,1.701,NA,-2.521
"Idaho","Twin Falls",16083,6.905,10.013,-0.453,3.166,NA,1.747
"Idaho","Valley",16085,10.962,NA,NA,3.934,NA,-1.219
"Idaho","Washington",16087,11.514,NA,3.338,13.055,NA,NA
"Illinois","Adams",17001,-2.273,NA,-0.216,4.167,NA,3.581
"Illinois","Alexander",17003,NA,NA,0.003,NA,NA,NA
"Illinois","Bond",17005,NA,NA,NA,16.867,1.284,5.986
"Illinois","Boone",17007,-5.319,NA,0.798,2.371,4.86,-1.416
"Illinois","Bureau",17011,-5.77,NA,0.468,4.22,NA,2.953
"Illinois","Carroll",17015,NA,NA,NA,3.03,NA,1.507
"Illinois","Cass",17017,NA,NA,NA,-6.731,NA,0.871
"Illinois","Champaign",17019,-0.848,17.285,-0.6,7.56,2.478,2.638
"Illinois","Christian",17021,-9.184,NA,0.263,-0.312,NA,3.15
"Illinois","Clark",17023,NA,NA,NA,4.166,-2.494,1.346
"Illinois","Clay",17025,NA,NA,NA,-0.763,NA,2.402
"Illinois","Clinton",17027,-7.956,NA,0.232,5.545,NA,0.333
"Illinois","Coles",17029,-1.571,NA,-0.2,7.716,NA,1.778
"Illinois","Cook",17031,-1.816,1.371,0.136,1.171,1.298,0.828
"Illinois","Crawford",17033,NA,NA,NA,-1.081,NA,-0.618
"Illinois","Cumberland",17035,NA,NA,NA,NA,0.001,-0.987
"Illinois","De Witt",17039,-5.059,NA,NA,4.812,NA,-0.68
"Illinois","DeKalb",17037,0.742,NA,0.012,1.217,NA,1.807
"Illinois","Douglas",17041,16.25,NA,NA,8.191,NA,2.335
"Illinois","DuPage",17043,0.256,1.881,0.076,0.402,2.501,1.013
"Illinois","Edgar",17045,8.695,NA,NA,6.007,NA,2.941
"Illinois","Edwards",17047,NA,NA,-3.449,NA,NA,NA
"Illinois","Effingham",17049,2.028,NA,0.256,5.058,0.292,1.414
"Illinois","Fayette",17051,-5.127,NA,1.96,3.48,NA,NA
"Illinois","Ford",17053,NA,NA,NA,-1.107,NA,NA
"Illinois","Franklin",17055,6.103,NA,0.487,-5.31,NA,-0.893
"Illinois","Fulton",17057,-10.484,NA,0.851,-3.606,NA,2.516
"Illinois","Greene",17061,0,NA,5.318,NA,NA,NA
"Illinois","Grundy",17063,0.419,NA,0.24,12.421,-21.575,2.148
"Illinois","Hamilton",17065,NA,NA,-1.638,NA,NA,NA
"Illinois","Hancock",17067,-15.387,NA,NA,7.018,NA,3.901
"Illinois","Henderson",17071,NA,NA,3.45,NA,NA,NA
"Illinois","Henry",17073,1.291,NA,0.442,-0.761,15.85,0.221
"Illinois","Iroquois",17075,-7.843,NA,-0.669,-0.574,8.91,3.573
"Illinois","Jackson",17077,-2.662,9.375,-0.429,1.797,NA,0.216
"Illinois","Jasper",17079,NA,NA,4.002,NA,NA,NA
"Illinois","Jefferson",17081,7.511,NA,-0.397,8.667,6.089,2.215
"Illinois","Jersey",17083,NA,NA,NA,-5.083,NA,6.156
"Illinois","Jo Daviess",17085,-3.638,NA,NA,4.318,NA,4.524
"Illinois","Johnson",17087,NA,NA,NA,NA,NA,-0.026
"Illinois","Kane",17089,-1.981,-5.396,0.169,-1.548,2.069,0.691
"Illinois","Kankakee",17091,2.562,NA,-0.416,2.309,7.526,2.228
"Illinois","Kendall",17093,3.927,-15.559,-0.103,-0.179,NA,2.55
"Illinois","Knox",17095,10.574,NA,-1.023,-2.675,-4.309,1.448
"Illinois","Lake",17097,0.115,4.3,-0.042,-1.294,-0.536,1.151
"Illinois","LaSalle",17099,0.275,NA,-0.25,-0.798,4.216,1.825
"Illinois","Lawrence",17101,NA,NA,NA,-4.003,NA,2.365
"Illinois","Lee",17103,-2.084,NA,-0.351,4.102,NA,3.465
"Illinois","Livingston",17105,-2.379,NA,-0.119,0.312,NA,3.044
"Illinois","Logan",17107,-1.409,NA,-0.522,3.987,NA,2.957
"Illinois","Macon",17115,-1.831,NA,-0.453,4.417,5.749,0.775
"Illinois","Macoupin",17117,-0.003,NA,0.886,6.31,NA,-0.528
"Illinois","Madison",17119,-3.761,0.832,-0.149,1.626,-0.18,1.815
"Illinois","Marion",17121,1.351,NA,0.592,-1.724,NA,-1.187
"Illinois","Marshall",17123,NA,NA,NA,NA,NA,1.042
"Illinois","Mason",17125,-14.543,NA,NA,2.667,NA,3.181
"Illinois","Massac",17127,2.406,NA,NA,-3.465,NA,1.398
"Illinois","McDonough",17109,-6.824,NA,0.212,1.915,NA,6.033
"Illinois","McHenry",17111,2.456,-2.833,-0.032,-0.003,2.396,0.864
"Illinois","McLean",17113,-5.986,5.653,0.269,2.224,6.362,2.27
"Illinois","Menard",17129,NA,NA,NA,NA,NA,5.428
"Illinois","Mercer",17131,NA,NA,1.358,8.048,NA,NA
"Illinois","Monroe",17133,-0.972,NA,0.075,-3.931,NA,-0.719
"Illinois","Montgomery",17135,-12.106,NA,NA,1.415,NA,-0.025
"Illinois","Morgan",17137,1.461,NA,0.791,8.177,14.243,-1.587
"Illinois","Moultrie",17139,NA,NA,0.847,14.046,NA,NA
"Illinois","Ogle",17141,-3.356,NA,0.144,0.229,NA,-0.425
"Illinois","Peoria",17143,-0.482,1.23,0.155,0.543,9.859,2.057
"Illinois","Perry",17145,10.172,NA,NA,9.838,NA,3.712
"Illinois","Piatt",17147,NA,NA,3.434,6.199,NA,NA
"Illinois","Pike",17149,-18.341,NA,NA,13.619,NA,-2.82
"Illinois","Pulaski",17153,NA,NA,6.552,NA,NA,NA
"Illinois","Putnam",17155,NA,NA,NA,NA,NA,NA
"Illinois","Randolph",17157,-0.034,NA,0.012,-1.75,NA,1.911
"Illinois","Richland",17159,-17.552,NA,NA,3.448,NA,1.413
"Illinois","Rock Island",17161,7.028,2.189,-0.083,-2.438,2.534,0.858
"Illinois","Saline",17165,-10.201,NA,NA,1.246,NA,2.217
"Illinois","Sangamon",17167,-0.025,6.127,-0.174,4.415,2.052,2.648
"Illinois","Schuyler",17169,NA,NA,NA,NA,NA,3.359
"Illinois","Shelby",17173,NA,NA,NA,3.874,NA,2.793
"Illinois","St. Clair",17163,-6.148,15.679,-0.531,2.779,5.592,1.732
"Illinois","Stark",17175,NA,NA,NA,NA,NA,NA
"Illinois","Stephenson",17177,0.714,NA,1.048,0.014,NA,-0.671
"Illinois","Tazewell",17179,-6.36,NA,-0.39,1.237,NA,1.659
"Illinois","Union",17181,-9.349,NA,NA,1.628,NA,2.878
"Illinois","Vermilion",17183,-3.217,NA,-0.354,-0.451,-0.625,1.114
"Illinois","Wabash",17185,-13.718,NA,NA,-1.228,NA,3.884
"Illinois","Warren",17187,-1.139,NA,NA,0.967,NA,4.435
"Illinois","Washington",17189,3.036,NA,NA,2.884,NA,2.864
"Illinois","Wayne",17191,NA,NA,NA,-2.151,NA,4.744
"Illinois","White",17193,NA,NA,NA,7.098,NA,0.003
"Illinois","Whiteside",17195,-4.454,NA,-0.463,3.789,NA,2.011
"Illinois","Will",17197,-3.583,4.433,0.098,-0.149,1.591,1.294
"Illinois","Williamson",17199,-3.766,NA,0.089,4.749,-1.181,1.621
"Illinois","Winnebago",17201,-6.098,2.894,0.637,2.041,8.604,0.344
"Illinois","Woodford",17203,-1.608,NA,-0.057,2.894,NA,2.409
"Indiana","Adams",18001,-5.797,NA,0.151,3.846,NA,2.347
"Indiana","Allen",18003,-0.955,1.151,0.015,5.803,6.518,1.596
"Indiana","Bartholomew",18005,5.344,NA,0.173,2.363,9.088,2.656
"Indiana","Benton",18007,NA,NA,1.317,NA,NA,NA
"Indiana","Blackford",18009,-2.985,NA,NA,4.687,NA,3.336
"Indiana","Boone",18011,-0.001,NA,0.056,-1.897,0.349,1.293
"Indiana","Brown",18013,-5.661,NA,NA,11.278,NA,1.474
"Indiana","Carroll",18015,17.592,NA,NA,8.11,NA,-1.123
"Indiana","Cass",18017,0,NA,-0.787,10.705,NA,0.803
"Indiana","Clark",18019,1.841,14.06,-0.325,4.835,2.441,2.782
"Indiana","Clay",18021,-6.796,NA,-1.452,-0.385,7.32,0.83
"Indiana","Clinton",18023,6.92,NA,-0.077,5.335,NA,2.142
"Indiana","Crawford",18025,NA,NA,NA,NA,4.285,3.618
"Indiana","Daviess",18027,1.614,NA,-0.66,-3.429,NA,2.792
"Indiana","Dearborn",18029,6.06,NA,-0.37,3.151,NA,-0.907
"Indiana","Decatur",18031,8.114,NA,-0.346,5.564,4.838,0.36
"Indiana","DeKalb",18033,-7.689,NA,-0.594,3.914,NA,1.538
"Indiana","Delaware",18035,0.155,NA,-0.646,4.66,4.57,2.978
"Indiana","Dubois",18037,1.852,NA,0.015,5.547,NA,1.231
"Indiana","Elkhart",18039,-3.895,1.957,-0.58,6.881,11.112,1.502
"Indiana","Fayette",18041,-0.647,NA,-0.546,2.425,NA,4.548
"Indiana","Floyd",18043,-2.132,NA,-0.069,3.155,NA,1.493
"Indiana","Fountain",18045,-8.046,NA,NA,1.25,NA,-0.793
"Indiana","Franklin",18047,-1.448,NA,3.139,3.658,NA,NA
"Indiana","Fulton",18049,4.348,NA,NA,5.243,NA,2.337
"Indiana","Gibson",18051,4.726,NA,-1.039,9.07,-4.908,6.249
"Indiana","Grant",18053,-1.141,NA,-0.675,5.669,8.334,3.056
"Indiana","Greene",18055,2.674,NA,0.343,1.814,NA,5.511
"Indiana","Hamilton",18057,0.58,10.872,-0.305,2.938,NA,1.598
"Indiana","Hancock",18059,14.361,NA,-1,4.444,6.204,4.048
"Indiana","Harrison",18061,6.452,NA,0.179,6.307,NA,3.573
"Indiana","Hendricks",18063,4.808,NA,0.33,4.593,5.442,1.335
"Indiana","Henry",18065,2.62,NA,-0.05,6.388,0.534,1.714
"Indiana","Howard",18067,4.046,NA,-1.061,2.358,NA,1.528
"Indiana","Huntington",18069,-0.593,NA,-0.745,4.932,NA,2.284
"Indiana","Jackson",18071,2.682,NA,0.509,2.913,-0.026,-0.6
"Indiana","Jasper",18073,-3.317,NA,-0.689,2.49,4.04,3.28
"Indiana","Jay",18075,-3.614,NA,NA,1.728,NA,2.054
"Indiana","Jefferson",18077,0.506,NA,-0.224,8.538,NA,1.014
"Indiana","Jennings",18079,5.127,NA,-0.242,3.473,NA,2.431
"Indiana","Johnson",18081,9.835,NA,-0.361,2.522,-3.399,0.616
"Indiana","Knox",18083,3.544,NA,-0.596,6.1,NA,2.727
"Indiana","Kosciusko",18085,1.62,NA,-0.406,5.806,NA,0.896
"Indiana","LaGrange",18087,-0.001,NA,-1.199,1.963,2.099,1.751
"Indiana","Lake",18089,-1.162,9.618,0.254,3.076,11.394,1.576
"Indiana","LaPorte",18091,-2.919,1.817,-0.351,5.274,5.228,2.746
"Indiana","Lawrence",18093,3.604,NA,0.557,3.809,NA,1.205
"Indiana","Madison",18095,1.246,NA,-0.676,6.787,4.16,2.198
"Indiana","Marion",18097,-0.483,5.78,-0.091,3.175,6.12,1.804
"Indiana","Marshall",18099,3.087,NA,0.075,2.606,-0.878,-1.489
"Indiana","Martin",18101,-2.041,NA,NA,0.005,NA,-1.205
"Indiana","Miami",18103,6.387,NA,0.061,11.662,NA,-1.275
"Indiana","Monroe",18105,3.065,NA,-0.186,1.509,-0.054,0.543
"Indiana","Montgomery",18107,9.579,NA,0.589,10.527,NA,0.998
"Indiana","Morgan",18109,11.708,NA,-0.402,6.823,NA,2.203
"Indiana","Newton",18111,NA,NA,5.102,7.062,NA,NA
"Indiana","Noble",18113,12.254,NA,0.167,10.589,NA,-1.284
"Indiana","Ohio",18115,NA,NA,2.116,NA,NA,NA
"Indiana","Orange",18117,10.396,NA,NA,6.218,NA,1.222
"Indiana","Owen",18119,2.343,NA,1.081,-4.49,NA,NA
"Indiana","Parke",18121,5.205,NA,NA,NA,NA,4.373
"Indiana","Perry",18123,4.947,NA,-2.008,-3.976,NA,NA
"Indiana","Pike",18125,NA,NA,NA,NA,NA,4.516
"Indiana","Porter",18127,-1.866,1.265,0.073,0.574,2.886,1.07
"Indiana","Posey",18129,-2.198,NA,NA,6.338,NA,4.873
"Indiana","Pulaski",18131,NA,NA,2.718,5.576,NA,NA
"Indiana","Putnam",18133,3.729,NA,-1.284,4.77,NA,3.865
"Indiana","Randolph",18135,0.932,NA,-0.646,6.317,NA,1.661
"Indiana","Ripley",18137,-5.695,NA,1.079,6.978,NA,1.628
"Indiana","Rush",18139,-0.984,NA,NA,4.152,NA,1.699
"Indiana","Scott",18143,2.346,NA,0.324,4.141,NA,2.681
"Indiana","Shelby",18145,3.371,NA,0.39,2.146,1.014,1.462
"Indiana","Spencer",18147,5.134,NA,NA,7.064,NA,2.917
"Indiana","St. Joseph",18141,-0.828,14.702,-0.357,5.586,8.605,1.36
"Indiana","Starke",18149,-1.831,NA,NA,1.554,NA,1.052
"Indiana","Steuben",18151,7.044,NA,-0.756,0.974,2.874,0.905
"Indiana","Sullivan",18153,-4.025,NA,NA,-2.866,NA,1.321
"Indiana","Switzerland",18155,-4.081,NA,NA,NA,NA,-1.248
"Indiana","Tippecanoe",18157,3.744,8.758,-0.877,1.949,-4.087,1.753
"Indiana","Tipton",18159,17.974,NA,NA,8.667,NA,1.34
"Indiana","Union",18161,NA,NA,NA,NA,NA,7.935
"Indiana","Vanderburgh",18163,3.127,8.333,-0.085,3.625,NA,2.227
"Indiana","Vermillion",18165,NA,NA,NA,17.016,1.81,0.762
"Indiana","Vigo",18167,3.941,NA,-0.427,4.209,-3.674,2.06
"Indiana","Wabash",18169,0.857,NA,-0.629,7.674,NA,1.996
"Indiana","Warren",18171,NA,NA,-1.547,NA,NA,NA
"Indiana","Warrick",18173,3.716,NA,-0.146,6.614,NA,2.017
"Indiana","Washington",18175,8.747,NA,0.138,10.501,NA,4.807
"Indiana","Wayne",18177,-2.979,NA,-0.536,0.665,7.406,-0.023
"Indiana","Wells",18179,14.123,NA,-1.265,9.181,NA,3.743
"Indiana","White",18181,23.185,NA,-0.414,5.547,NA,2.115
"Indiana","Whitley",18183,-2.031,NA,0.328,1.241,NA,-1.087
"Iowa","Adair",19001,-7.246,NA,NA,-24.59,NA,1.612
"Iowa","Allamakee",19005,-0.002,NA,NA,-10.527,NA,-0.951
"Iowa","Appanoose",19007,30.509,NA,NA,-7.547,NA,3.363
"Iowa","Audubon",19009,NA,NA,NA,NA,NA,NA
"Iowa","Benton",19011,-4.494,NA,-0.471,-3.53,NA,2.374
"Iowa","Black Hawk",19013,0.632,NA,-1.014,-2.654,6.994,3.237
"Iowa","Boone",19015,-8.572,NA,-0.408,-4.265,NA,3.227
"Iowa","Bremer",19017,-11.719,NA,-0.649,1.764,NA,-1.761
"Iowa","Buchanan",19019,-7.043,NA,NA,5.422,NA,-1.61
"Iowa","Buena Vista",19021,-5.129,NA,NA,-9.502,NA,2.66
"Iowa","Butler",19023,-5.454,NA,NA,NA,NA,4.065
"Iowa","Calhoun",19025,NA,NA,NA,NA,NA,-1.23
"Iowa","Carroll",19027,14.286,NA,NA,-2.4,NA,3.708
"Iowa","Cass",19029,-11.114,NA,NA,-2.178,NA,-1.706
"Iowa","Cedar",19031,9.524,NA,NA,-8.92,14.039,3.211
"Iowa","Cerro Gordo",19033,5.745,NA,-0.235,-2.483,1.892,1.007
"Iowa","Cherokee",19035,NA,NA,NA,-35.101,NA,3.058
"Iowa","Chickasaw",19037,1.349,NA,0.003,-5.264,NA,NA
"Iowa","Clarke",19039,NA,NA,NA,-6.398,1.815,1.073
"Iowa","Clay",19041,6.249,NA,2.824,4.758,NA,NA
"Iowa","Clayton",19043,-1.176,NA,NA,-8.065,NA,2.349
"Iowa","Clinton",19045,3.168,NA,0.151,1.817,NA,0.465
