"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Georgia","Clarke",13059,6.969,20.006,-2.281,9.894,-5.264,1.23
"Georgia","Clayton",13063,1.004,35.895,-2.96,11.667,1.782,2.01
"Georgia","Clinch",13065,-4.541,NA,NA,NA,NA,NA
"Georgia","Cobb",13067,5.211,33.214,-1.927,3.25,11.616,2.026
"Georgia","Coffee",13069,14.034,NA,-2.629,17.835,NA,1.264
"Georgia","Colquitt",13071,9.154,NA,-2.977,8.814,NA,1.467
"Georgia","Columbia",13073,6.91,24.615,-3.034,12.62,10.578,1.727
"Georgia","Cook",13075,23.296,NA,9.523,18.773,NA,15.252
"Georgia","Coweta",13077,5.177,NA,-1.653,9.061,15.868,3.817
"Georgia","Crawford",13079,NA,NA,2.697,NA,NA,NA
"Georgia","Crisp",13081,-2.683,NA,NA,13.338,29.999,1.911
"Georgia","Dade",13083,-0.318,NA,-0.001,6.132,NA,11.012
"Georgia","Dawson",13085,7.228,NA,-3.338,0.784,NA,1.456
"Georgia","Decatur",13087,15.004,NA,-1.405,11.156,NA,-1.37
"Georgia","DeKalb",13089,-2.017,33.981,-2.404,5.523,6.806,1.654
"Georgia","Dodge",13091,4.489,NA,-2.237,6.933,NA,NA
"Georgia","Dooly",13093,-6.756,NA,NA,NA,12.586,-2.988
"Georgia","Dougherty",13095,6.861,NA,-3.876,20.39,4.165,1.489
"Georgia","Douglas",13097,2.289,20.002,-1.747,8.977,1.295,1.498
"Georgia","Early",13099,6.725,NA,NA,18.273,NA,2.761
"Georgia","Effingham",13103,4.892,NA,-1.891,7.149,NA,2.382
"Georgia","Elbert",13105,6.797,NA,NA,16.03,NA,1.374
"Georgia","Emanuel",13107,17.053,NA,NA,18.033,NA,2.326
"Georgia","Evans",13109,5.681,NA,NA,13.331,NA,5.745
"Georgia","Fannin",13111,5.555,NA,NA,-0.638,NA,-7.497
"Georgia","Fayette",13113,5.181,NA,-2.153,8.864,NA,3.67
"Georgia","Floyd",13115,5.66,NA,-0.873,10.973,NA,2.87
"Georgia","Forsyth",13117,0.456,43.471,-1.642,2.218,NA,1.497
"Georgia","Franklin",13119,1.137,NA,NA,17.252,2.318,6.922
"Georgia","Fulton",13121,0.947,27.387,-1.876,8.313,6.225,0.427
"Georgia","Gilmer",13123,2.04,NA,NA,2.632,NA,5.418
"Georgia","Glynn",13127,13.74,15.686,-1.392,14.587,3.109,3.103
"Georgia","Gordon",13129,3.364,NA,-0.317,13.548,-0.831,1.889
"Georgia","Grady",13131,2.096,NA,NA,16.198,NA,-1.004
"Georgia","Greene",13133,11.35,NA,NA,10.728,NA,5.771
"Georgia","Gwinnett",13135,0.547,41.294,-2.418,3.257,-6.087,2.652
"Georgia","Habersham",13137,1.995,NA,-1.559,6.799,NA,2.003
"Georgia","Hall",13139,4.854,NA,-2.005,7.241,NA,3.047
"Georgia","Hancock",13141,NA,NA,NA,NA,NA,0.001
"Georgia","Haralson",13143,4.637,9.61,-1.53,11.46,1.452,0.347
"Georgia","Harris",13145,4.078,NA,-2.03,13.86,NA,-1.478
"Georgia","Hart",13147,1.574,NA,NA,20.458,NA,2.843
"Georgia","Heard",13149,10.542,NA,NA,NA,NA,2.282
"Georgia","Henry",13151,7.189,29.047,-2.264,11.494,NA,1.384
"Georgia","Houston",13153,5.526,27.805,-3.107,15.442,NA,0.888
"Georgia","Irwin",13155,13.822,NA,-4.552,NA,NA,NA
"Georgia","Jackson",13157,-13.018,NA,-1.729,30.422,-8.507,3.583
"Georgia","Jasper",13159,25.624,NA,3.425,37.564,NA,NA
"Georgia","Jeff Davis",13161,10.429,NA,NA,12.614,NA,1.654
"Georgia","Jefferson",13163,2.293,NA,4.349,19.914,NA,NA
"Georgia","Jenkins",13165,3.561,NA,NA,12.359,NA,-5.668
"Georgia","Johnson",13167,8.186,NA,2.008,NA,NA,NA
"Georgia","Jones",13169,4.008,NA,-3.329,13.531,NA,0.819
"Georgia","Lamar",13171,4.478,NA,2.005,12.945,NA,NA
"Georgia","Lanier",13173,2.082,NA,NA,27.809,NA,0
"Georgia","Laurens",13175,6.473,NA,-1.841,14.897,13.011,0.971
"Georgia","Lee",13177,11.213,NA,-2.161,15.775,NA,2.576
"Georgia","Liberty",13179,-2.061,NA,-2.375,13.183,NA,-1.957
"Georgia","Lincoln",13181,NA,NA,NA,NA,NA,5.851
"Georgia","Long",13183,NA,NA,NA,NA,NA,2.759
"Georgia","Lowndes",13185,7.393,32.39,-2.461,16.371,1.482,1.941
"Georgia","Lumpkin",13187,-8.28,NA,-1.909,10.368,NA,2.509
"Georgia","Macon",13193,37.74,NA,NA,9.296,NA,6.795
"Georgia","Madison",13195,8.202,NA,-2.429,13.315,NA,2.08
"Georgia","Marion",13197,-8.669,NA,NA,NA,NA,1.673
"Georgia","McDuffie",13189,14.966,NA,4.952,17.238,NA,0.005
"Georgia","McIntosh",13191,0.06,NA,NA,16.679,NA,2.127
"Georgia","Meriwether",13199,9.039,NA,NA,20.752,NA,2.991
"Georgia","Miller",13201,NA,NA,NA,NA,NA,NA
"Georgia","Mitchell",13205,2.828,NA,NA,19.234,NA,-2.614
"Georgia","Monroe",13207,21.504,NA,NA,5.881,5.458,0.48
"Georgia","Montgomery",13209,16.934,NA,NA,NA,NA,9.261
"Georgia","Morgan",13211,11.055,NA,NA,8.993,1.751,1.458
"Georgia","Murray",13213,2.741,NA,-1.68,10.996,NA,2.849
"Georgia","Muscogee",13215,9.105,18.702,-2.417,17.046,-7.649,1.306
"Georgia","Newton",13217,6.414,NA,-2.829,10.302,NA,2.144
"Georgia","Oconee",13219,NA,NA,-2.7,9.081,NA,0.902
"Georgia","Oglethorpe",13221,NA,NA,NA,NA,NA,2.587
"Georgia","Paulding",13223,-2.998,NA,-1.709,6.101,NA,2.422
"Georgia","Peach",13225,13.149,NA,-2.863,21.787,6.689,0.888
"Georgia","Pickens",13227,3.129,NA,-0.928,6.889,NA,4.69
"Georgia","Pierce",13229,15.235,NA,NA,2.552,NA,3.539
"Georgia","Pike",13231,15.758,NA,NA,17.501,NA,0.021
"Georgia","Polk",13233,6.013,NA,-1.457,11.547,NA,2.546
"Georgia","Pulaski",13235,12.166,NA,NA,16.312,NA,-0.03
"Georgia","Putnam",13237,7.083,NA,NA,9.179,NA,7.122
"Georgia","Rabun",13241,11.438,NA,NA,7.069,NA,2.678
"Georgia","Randolph",13243,NA,NA,NA,NA,NA,NA
"Georgia","Richmond",13245,14.511,10.927,-2.285,16.083,15.185,3.537
"Georgia","Rockdale",13247,3.181,NA,-3.184,12.51,NA,2.065
"Georgia","Schley",13249,NA,NA,NA,NA,NA,NA
"Georgia","Screven",13251,13.263,NA,-3.14,20.238,NA,NA
"Georgia","Seminole",13253,-5.079,NA,NA,37.459,NA,1.81
"Georgia","Spalding",13255,4.509,NA,-2.372,18.338,NA,1.754
"Georgia","Stephens",13257,18.24,NA,-2.096,17.106,NA,3.823
"Georgia","Sumter",13261,6.775,NA,-4.807,20.341,NA,3.156
"Georgia","Talbot",13263,NA,-6.65,NA,NA,NA,NA
"Georgia","Tattnall",13267,8.173,NA,NA,16.745,NA,3.711
"Georgia","Taylor",13269,13.225,NA,NA,NA,NA,8.504
"Georgia","Telfair",13271,3.598,NA,NA,17.411,NA,5.897
"Georgia","Terrell",13273,3.278,NA,NA,8.442,NA,3.162
"Georgia","Thomas",13275,11.682,NA,-1.732,19.807,NA,-1.29
"Georgia","Tift",13277,11.547,NA,-2.335,16.546,4.177,4.555
"Georgia","Toombs",13279,4.381,NA,NA,13.004,NA,3.636
"Georgia","Towns",13281,2.698,NA,NA,-7.974,NA,0.015
"Georgia","Treutlen",13283,6.247,NA,NA,NA,NA,NA
"Georgia","Troup",13285,-0.042,NA,-1.827,19.301,28.719,1.106
"Georgia","Turner",13287,39.348,NA,NA,10.529,6.247,8.063
"Georgia","Twiggs",13289,NA,NA,NA,NA,NA,4.731
"Georgia","Union",13291,13.805,NA,-7.833,-4.682,NA,NA
"Georgia","Upson",13293,-0.038,NA,-2.456,13.603,NA,0.459
"Georgia","Walker",13295,5.534,NA,-0.642,14.146,NA,0.174
"Georgia","Walton",13297,5.411,NA,-3.05,13.67,NA,2.665
"Georgia","Ware",13299,6.724,NA,-1.501,21.468,NA,5.761
"Georgia","Warren",13301,NA,NA,NA,NA,NA,NA
"Georgia","Washington",13303,-24.482,NA,-4.972,19.907,NA,NA
"Georgia","Wayne",13305,15.68,4.076,NA,NA,NA,3.539
"Georgia","White",13311,5.09,5.667,-1.554,9.077,NA,5.055
"Georgia","Whitfield",13313,-1.585,-17.646,-1.292,10.724,3.029,4.263
"Georgia","Wilcox",13315,NA,NA,NA,NA,NA,6.06
"Georgia","Wilkes",13317,9.489,-3.043,NA,NA,NA,4.666
"Georgia","Wilkinson",13319,0.028,NA,NA,NA,NA,3.203
"Georgia","Worth",13321,9.541,8.544,NA,NA,NA,1.209
"Hawaii","Hawaii",15001,-1.684,0.201,0.234,4.167,2.042,1.326
"Hawaii","Honolulu",15003,2.634,-5.012,-0.453,1.734,-1.921,2.208
"Hawaii","Kauai",15007,4.987,-0.859,0.146,5.634,3.212,-0.271
"Hawaii","Maui",15009,3.221,7.561,-0.356,4.427,0.406,-1.104
"Idaho","Ada",16001,8.746,62,-0.597,6.703,5.676,-2.316
"Idaho","Bannock",16005,5.435,36.064,0.22,13.561,19.268,-5.555
"Idaho","Bear Lake",16007,NA,NA,NA,NA,NA,NA
"Idaho","Benewah",16009,2.939,NA,NA,16,NA,4.617
"Idaho","Bingham",16011,3.017,NA,-0.807,11.231,NA,2.034
"Idaho","Blaine",16013,2.922,NA,NA,9.509,3.393,-3.568
"Idaho","Boise",16015,NA,NA,NA,NA,NA,-0.002
"Idaho","Bonner",16017,-2.46,NA,-2.392,9.985,NA,3.628
"Idaho","Bonneville",16019,9.411,2.47,-1.929,6.952,8.626,6.431
"Idaho","Boundary",16021,4.477,NA,9.832,19.044,NA,NA
"Idaho","Canyon",16027,9.025,37.373,-2.171,13.673,8.599,3.837
"Idaho","Caribou",16029,21.564,NA,NA,NA,NA,NA
"Idaho","Cassia",16031,14.29,NA,-1.62,15.981,NA,2.39
"Idaho","Clearwater",16035,8.693,NA,NA,NA,NA,NA
"Idaho","Elmore",16039,12.78,NA,-0.882,9.398,7.624,1.876
"Idaho","Franklin",16041,35.062,NA,0,-6.542,NA,NA
"Idaho","Fremont",16043,-1.921,NA,NA,8.2,NA,3.845
"Idaho","Gem",16045,18.865,NA,6.431,16.501,NA,NA
"Idaho","Gooding",16047,6.144,NA,NA,7.847,NA,7.827
"Idaho","Idaho",16049,6.493,NA,-3.739,3.371,NA,NA
"Idaho","Jefferson",16051,-3.479,NA,-0.699,7.113,NA,19.808
"Idaho","Jerome",16053,-17.43,NA,-3.43,13.068,20.723,6.029
"Idaho","Kootenai",16055,2.828,129.999,-1.999,6.176,12.175,5.534
"Idaho","Latah",16057,21.78,NA,-1.794,19.064,NA,3.127
"Idaho","Lemhi",16059,6.382,NA,NA,1.784,NA,NA
"Idaho","Lincoln",16063,NA,NA,NA,NA,NA,NA
"Idaho","Madison",16065,18.605,NA,-0.269,4.828,NA,3.99
"Idaho","Minidoka",16067,57.44,NA,NA,8.745,7.674,2.91
"Idaho","Nez Perce",16069,0.359,NA,-1.555,7.375,NA,0.906
"Idaho","Oneida",16071,NA,NA,NA,NA,NA,NA
"Idaho","Owyhee",16073,19.096,NA,NA,18.744,NA,-3.574
"Idaho","Payette",16075,4.603,NA,-0.638,15.696,NA,-3.056
"Idaho","Power",16077,-6.515,NA,NA,NA,NA,-12.33
"Idaho","Shoshone",16079,-9.229,NA,0,15.03,NA,NA
"Idaho","Teton",16081,-1.693,NA,NA,-6.837,NA,8.675
"Idaho","Twin Falls",16083,8.741,45.359,-2.311,7.681,NA,2.307
"Idaho","Valley",16085,12.678,-11.62,NA,-18.17,NA,-0.04
"Idaho","Washington",16087,2.697,NA,1.22,27.631,NA,NA
"Illinois","Adams",17001,0.705,NA,-2.011,14.711,0,7.799
"Illinois","Alexander",17003,NA,NA,NA,NA,NA,NA
"Illinois","Bond",17005,0,NA,NA,15.238,6.101,7.475
"Illinois","Boone",17007,-4.228,NA,-0.977,7.155,16.202,7.174
"Illinois","Bureau",17011,-12.069,NA,0.222,5.016,NA,-1.831
"Illinois","Carroll",17015,-1.959,NA,NA,17.206,NA,0.005
"Illinois","Cass",17017,2.128,NA,NA,4.444,NA,1.82
"Illinois","Champaign",17019,4.76,-2.378,-1.538,13.018,15.387,10.582
"Illinois","Christian",17021,-14.286,NA,-1.24,10.896,NA,4.081
"Illinois","Clark",17023,NA,NA,NA,7.727,4.548,-3.444
"Illinois","Clay",17025,NA,NA,NA,10.286,NA,2.608
"Illinois","Clinton",17027,3.88,NA,-1.618,13.622,NA,4.53
"Illinois","Coles",17029,0,NA,-0.662,12.063,NA,0.002
"Illinois","Cook",17031,2.854,8.718,-1.504,6.951,5.467,1.291
"Illinois","Crawford",17033,14,NA,NA,13.974,NA,6.247
"Illinois","Cumberland",17035,NA,NA,NA,NA,7.609,1.054
"Illinois","De Witt",17039,-7.404,NA,NA,3.762,NA,6.472
"Illinois","DeKalb",17037,-0.643,NA,-2.05,7.816,NA,5.377
"Illinois","Douglas",17041,0.963,NA,NA,13.676,NA,-1.813
"Illinois","DuPage",17043,7.08,2.326,0.388,3.831,-2.486,-7.719
"Illinois","Edgar",17045,-5.453,NA,NA,8.036,NA,-4.968
"Illinois","Edwards",17047,NA,NA,-1.852,NA,NA,NA
"Illinois","Effingham",17049,13.888,NA,-1.502,10.955,15.457,2.973
"Illinois","Fayette",17051,10.117,NA,2.109,9.87,NA,NA
"Illinois","Ford",17053,-8.163,NA,NA,3.424,NA,3.6
"Illinois","Franklin",17055,17.746,NA,-1.227,12.093,-4.347,4.167
"Illinois","Fulton",17057,-2.38,NA,-1.008,11.17,NA,3.387
"Illinois","Gallatin",17059,NA,NA,NA,NA,NA,NA
"Illinois","Greene",17061,15.387,NA,NA,NA,NA,20.512
"Illinois","Grundy",17063,-6.033,NA,-0.882,11.559,-16.044,-5.194
"Illinois","Hamilton",17065,NA,NA,NA,9.372,NA,1.723
"Illinois","Hancock",17067,-11.665,NA,7.143,15.294,NA,NA
"Illinois","Henderson",17071,NA,NA,NA,NA,NA,5.66
"Illinois","Henry",17073,-13.33,NA,-1.856,0.961,-5.957,4.988
"Illinois","Iroquois",17075,-5.262,NA,-1.377,2.904,6.364,4.648
"Illinois","Jackson",17077,5.178,43.279,-2.703,19.294,NA,1.999
"Illinois","Jasper",17079,NA,NA,NA,3.567,NA,8.955
"Illinois","Jefferson",17081,5.701,NA,-1.86,19.402,7.671,1.638
"Illinois","Jersey",17083,14.578,NA,NA,11.901,NA,20.421
"Illinois","Jo Daviess",17085,-4.107,NA,NA,10.725,NA,3.14
"Illinois","Johnson",17087,NA,NA,NA,20.967,NA,6.1
"Illinois","Kane",17089,5.114,-0.004,0.638,4.901,-0.279,-9.046
"Illinois","Kankakee",17091,1.719,NA,-1.43,10.58,5.209,0.636
"Illinois","Kendall",17093,0.001,2.224,-1.085,4.531,NA,-2.557
"Illinois","Knox",17095,25.911,NA,-1.604,6.582,13.405,0.46
"Illinois","Lake",17097,10.302,4.125,-0.726,3.014,4.552,-0.496
"Illinois","LaSalle",17099,2.344,-19.607,-0.337,4.699,5.351,3.545
"Illinois","Lawrence",17101,NA,NA,NA,16.391,NA,4.168
"Illinois","Lee",17103,-4.238,NA,-0.543,4.527,NA,4.464
"Illinois","Livingston",17105,14.374,NA,-0.422,3.337,NA,0.652
"Illinois","Logan",17107,12.123,NA,-1.5,20.727,NA,1.317
"Illinois","Macon",17115,5.661,NA,-1.131,9.86,13.176,2.429
"Illinois","Macoupin",17117,6.447,NA,-1.295,8.404,NA,9.826
"Illinois","Madison",17119,4.83,39.596,-1.716,11.109,11.726,3.974
"Illinois","Marion",17121,0.552,NA,-1.935,8.102,NA,-0.312
"Illinois","Marshall",17123,NA,NA,NA,NA,NA,2.175
"Illinois","Mason",17125,27.874,NA,NA,8.605,NA,3.331
"Illinois","Massac",17127,1.087,NA,-2.867,16.72,NA,NA
"Illinois","McDonough",17109,-0.627,NA,-1.382,7.465,NA,10.556
"Illinois","McHenry",17111,4.172,5.924,-1.392,3.305,4.817,1.225
"Illinois","McLean",17113,0.032,-36.46,-0.895,8.056,15.38,0.78
"Illinois","Menard",17129,NA,NA,0.023,NA,NA,NA
"Illinois","Mercer",17131,NA,NA,NA,15.874,NA,2.883
"Illinois","Monroe",17133,7.352,NA,-1.889,6.596,NA,2.968
"Illinois","Montgomery",17135,9.674,NA,NA,19.104,NA,7.652
"Illinois","Morgan",17137,10.894,NA,-2.128,21.067,3.989,10.192
"Illinois","Moultrie",17139,NA,NA,NA,24.999,NA,2.74
"Illinois","Ogle",17141,0.495,NA,-2.086,7.005,NA,2.145
"Illinois","Peoria",17143,-1.466,0.019,-0.303,10.403,8.997,0.627
"Illinois","Perry",17145,20.368,NA,5.126,14.817,NA,NA
"Illinois","Piatt",17147,NA,NA,NA,10.402,NA,3.676
"Illinois","Pike",17149,0.022,NA,6.755,10.356,NA,NA
"Illinois","Pulaski",17153,NA,NA,NA,NA,NA,NA
"Illinois","Putnam",17155,NA,NA,NA,NA,NA,NA
"Illinois","Randolph",17157,8.472,NA,-1.32,20.338,NA,3.574
"Illinois","Richland",17159,10.816,NA,6.037,12.193,NA,NA
"Illinois","Rock Island",17161,8.012,7.825,-1.235,6.87,2.404,0.889
"Illinois","Saline",17165,10.956,NA,NA,15.817,NA,4.062
"Illinois","Sangamon",17167,9.565,18.797,-1.339,11.083,16.455,2.096
"Illinois","Schuyler",17169,NA,NA,NA,NA,NA,9.642
"Illinois","Shelby",17173,NA,NA,NA,6.77,NA,6.587
"Illinois","St. Clair",17163,2.699,49.347,-2.419,15.073,8.978,3.157
"Illinois","Stark",17175,NA,NA,NA,NA,NA,NA
"Illinois","Stephenson",17177,-2.385,NA,-0.993,11.056,NA,1.72
"Illinois","Tazewell",17179,9.511,-4.364,-1.906,-0.265,NA,2.29
"Illinois","Union",17181,7.41,NA,NA,21.037,NA,3.702
"Illinois","Vermilion",17183,4.667,NA,-0.717,7.243,-4.594,0.45
"Illinois","Wabash",17185,-16.416,NA,NA,17.291,NA,5.118
"Illinois","Warren",17187,-9.978,NA,NA,12.238,NA,7.453
"Illinois","Washington",17189,13.144,NA,NA,15.741,NA,5.444
"Illinois","Wayne",17191,7.392,NA,NA,11.387,NA,0
"Illinois","White",17193,NA,NA,NA,6.68,NA,0.964
"Illinois","Whiteside",17195,-1.377,NA,-0.686,5.588,NA,2.538
"Illinois","Will",17197,0.409,4.683,-0.748,0.512,1.712,-1.185
"Illinois","Williamson",17199,2.678,NA,-2.144,17.433,14.115,3.026
"Illinois","Winnebago",17201,-3.957,-6.926,-0.609,11.01,2.217,3.609
"Illinois","Woodford",17203,-6.078,NA,-1.814,13.629,NA,2.577
"Indiana","Adams",18001,1.137,NA,3.166,2.683,NA,-4.292
"Indiana","Allen",18003,-0.084,-3.059,-0.349,8.362,10.695,0.851
"Indiana","Bartholomew",18005,6.317,16.327,-0.558,7.438,11.111,0.613
"Indiana","Benton",18007,NA,NA,-2.902,NA,NA,NA
"Indiana","Blackford",18009,16.464,NA,NA,8.046,NA,4.76
"Indiana","Boone",18011,-2.423,NA,0.385,2.227,10.175,0.193
"Indiana","Brown",18013,3.278,NA,NA,12.887,NA,7.816
"Indiana","Carroll",18015,-10.446,NA,NA,2.91,NA,4.85
"Indiana","Cass",18017,-1.724,NA,-0.184,8.244,NA,5.461
"Indiana","Clark",18019,20.11,21.428,-0.703,9.248,8.2,2.204
"Indiana","Clay",18021,-4.167,NA,-0.926,8.668,15.876,0.895
"Indiana","Clinton",18023,-1.505,NA,-0.646,-0.988,NA,2.657
"Indiana","Crawford",18025,NA,NA,NA,NA,1.493,3.753
"Indiana","Daviess",18027,1.873,NA,-0.433,3.646,NA,4.546
"Indiana","Dearborn",18029,8.628,NA,0.866,4.379,NA,-1.455
"Indiana","Decatur",18031,2.257,NA,-0.785,10.464,6.918,1.145
"Indiana","DeKalb",18033,2.357,NA,2.243,-4.214,NA,-5.576
"Indiana","Delaware",18035,2.049,NA,-2.146,13.422,11.171,1.076
"Indiana","Dubois",18037,4.147,NA,-0.077,3.307,NA,0.517
"Indiana","Elkhart",18039,-3.778,13.331,-1.255,8.044,5.772,3.278
"Indiana","Fayette",18041,3.313,NA,-0.769,2.605,NA,4.39
"Indiana","Floyd",18043,5.874,NA,-0.904,4.664,NA,1.989
"Indiana","Fountain",18045,4.902,NA,NA,8.332,NA,3.418
"Indiana","Franklin",18047,0,NA,-4.522,-6.861,NA,NA
"Indiana","Fulton",18049,26.392,NA,NA,10.655,-6.255,2.466
"Indiana","Gibson",18051,-2.703,NA,-0.302,10.802,12.807,6.616
"Indiana","Grant",18053,1.738,NA,-0.98,9.74,13.515,3.091
"Indiana","Greene",18055,-6.107,NA,-1.478,10.71,NA,2.544
"Indiana","Hamilton",18057,2.028,1.137,-0.048,3.727,NA,1.385
"Indiana","Hancock",18059,28.844,NA,-0.783,4.677,11.669,2.169
"Indiana","Harrison",18061,5.854,NA,-0.129,8.589,NA,1.994
"Indiana","Hendricks",18063,1.149,NA,-0.45,5.618,13.402,2.788
"Indiana","Henry",18065,5.724,NA,-0.13,8.572,1.588,0.455
"Indiana","Howard",18067,2.827,NA,-0.612,8.58,NA,1.286
"Indiana","Huntington",18069,-1.513,NA,2.521,7.458,NA,-6.343
"Indiana","Jackson",18071,3.226,NA,0.558,8.47,9.609,-0.687
"Indiana","Jasper",18073,-3.289,NA,-0.915,1.954,5.265,1.047
"Indiana","Jay",18075,-7.407,NA,NA,0.674,NA,-9.856
"Indiana","Jefferson",18077,1.754,NA,-0.726,9.171,NA,1.795
"Indiana","Jennings",18079,9.63,NA,-0.571,12.074,NA,-0.781
"Indiana","Johnson",18081,7.929,NA,-0.893,3.85,14.095,1.602
"Indiana","Knox",18083,4.119,NA,-0.39,11.564,NA,2.064
"Indiana","Kosciusko",18085,-0.004,NA,-0.44,6.644,NA,-0.138
"Indiana","LaGrange",18087,5.765,NA,0.177,6.767,14.77,1.146
"Indiana","Lake",18089,1.145,7.09,-0.911,8.504,12.474,1.218
"Indiana","LaPorte",18091,3.221,2.859,-1.35,10.479,5.339,1.648
"Indiana","Lawrence",18093,3.539,NA,-0.022,5.616,NA,1.803
"Indiana","Madison",18095,12.472,NA,-0.746,8.541,4.687,0.708
"Indiana","Marion",18097,0.261,-0.87,-0.477,5.96,5.544,0.644
"Indiana","Marshall",18099,3.067,NA,-0.882,12.175,3.887,1.254
"Indiana","Martin",18101,7.271,NA,NA,8.332,NA,2.656
"Indiana","Miami",18103,-1.077,NA,-0.918,7.698,NA,-0.692
"Indiana","Monroe",18105,7.909,0.037,-0.818,6.725,2.598,1.397
"Indiana","Montgomery",18107,-9.503,NA,0.547,11.717,NA,0.686
"Indiana","Morgan",18109,8.321,NA,-0.855,9.261,NA,2.453
"Indiana","Newton",18111,NA,NA,3.829,2.173,NA,NA
"Indiana","Noble",18113,3.518,NA,1.874,4.836,NA,-5.37
"Indiana","Ohio",18115,NA,NA,NA,NA,NA,NA
"Indiana","Orange",18117,7.359,NA,NA,9.66,NA,-3.049
"Indiana","Owen",18119,4.838,NA,2.338,8.699,NA,NA
"Indiana","Parke",18121,3.116,NA,NA,21.831,NA,-3.519
"Indiana","Perry",18123,2.89,NA,-2.196,2.421,NA,NA
"Indiana","Pike",18125,7.859,NA,NA,NA,NA,10.262
"Indiana","Porter",18127,-1.427,7.528,-1.047,4.844,4.678,2
"Indiana","Posey",18129,9.892,NA,NA,12.678,NA,3.052
"Indiana","Pulaski",18131,10.967,NA,1.875,14.607,NA,NA
"Indiana","Putnam",18133,-7.786,NA,-1.544,8.257,NA,0.743
"Indiana","Randolph",18135,-1.875,NA,0.355,5.459,NA,3.1
"Indiana","Ripley",18137,-5.468,NA,0.897,1.766,NA,0.855
"Indiana","Rush",18139,-5.609,NA,NA,5.307,NA,2.411
"Indiana","Scott",18143,8.798,NA,NA,15.376,NA,0.443
"Indiana","Shelby",18145,1.909,NA,-0.581,6.572,12.938,2.946
"Indiana","Spencer",18147,20.912,NA,NA,19.021,NA,1.245
"Indiana","St. Joseph",18141,2.176,1.118,-1.49,12.87,16.227,1.552
"Indiana","Starke",18149,5.555,NA,NA,12.713,NA,2.752
"Indiana","Steuben",18151,-0.849,NA,2.427,4.654,14.096,-3.244
"Indiana","Sullivan",18153,7.888,NA,NA,6.879,NA,2.852
"Indiana","Switzerland",18155,1.754,NA,NA,NA,NA,11.242
"Indiana","Tippecanoe",18157,5.794,-1.781,-0.222,7.122,2.824,1.041
"Indiana","Tipton",18159,-8.816,NA,NA,-3.969,NA,-2.962
"Indiana","Union",18161,NA,NA,NA,NA,NA,1.608
"Indiana","Vanderburgh",18163,11.629,NA,-1.38,15.784,NA,1.762
"Indiana","Vermillion",18165,2.016,NA,NA,17.408,9.834,2.413
"Indiana","Vigo",18167,8.822,-4.167,-0.953,12.283,9.769,-1.611
"Indiana","Wabash",18169,2.295,NA,1.383,13.455,NA,0.399
"Indiana","Warren",18171,NA,NA,5.14,NA,NA,NA
"Indiana","Warrick",18173,5.208,NA,-0.924,3.605,NA,2.55
"Indiana","Washington",18175,2.522,NA,-0.873,12.263,NA,2.017
"Indiana","Wayne",18177,-7.636,NA,0.406,2.323,5.973,-0.441
"Indiana","Wells",18179,0.907,NA,2.719,1.527,NA,-8.603
"Indiana","White",18181,13.605,NA,-0.175,6.526,15.987,1.763
"Indiana","Whitley",18183,-4.294,NA,1.736,1.678,NA,-2.65
"Iowa","Adair",19001,1.25,NA,NA,17.568,NA,10.345
"Iowa","Allamakee",19005,-1.264,NA,NA,-7.226,NA,10.991
"Iowa","Appanoose",19007,34.722,NA,NA,11.881,NA,20.651
"Iowa","Audubon",19009,NA,NA,NA,NA,NA,NA
"Iowa","Benton",19011,-7.895,NA,-5.786,16.038,NA,20
"Iowa","Black Hawk",19013,3.128,-2.083,-0.749,12.914,9.724,1.405
"Iowa","Boone",19015,-4.762,NA,-1.023,16.666,NA,3.358
"Iowa","Bremer",19017,2.487,NA,-1.917,1.616,NA,-2.734
"Iowa","Buchanan",19019,-8.696,NA,NA,7.08,NA,10.97
"Iowa","Buena Vista",19021,7.843,NA,NA,12.46,NA,0.005
"Iowa","Butler",19023,8.333,NA,NA,NA,NA,5.217
"Iowa","Calhoun",19025,NA,NA,NA,NA,NA,-1.368
"Iowa","Carroll",19027,21.875,NA,NA,14.417,NA,2.548
"Iowa","Cass",19029,0.001,NA,NA,9.316,NA,10.185
"Iowa","Cedar",19031,1.315,NA,NA,15.833,17.645,12.498
"Iowa","Cerro Gordo",19033,29.549,NA,-0.589,16.085,8.621,0.798
"Iowa","Cherokee",19035,NA,NA,NA,-8.541,NA,4.256
"Iowa","Chickasaw",19037,-3.451,NA,3.887,15.903,NA,NA
"Iowa","Clarke",19039,NA,NA,NA,7.952,7.839,9.193
"Iowa","Clay",19041,10,NA,5.42,11.463,NA,NA
"Iowa","Clayton",19043,-8.654,NA,NA,-2.47,NA,4.389
"Iowa","Clinton",19045,3.542,NA,-0.265,3.372,NA,-1.259
"Iowa","Crawford",19047,NA,NA,NA,2.632,NA,-2.187
"Iowa","Dallas",19049,-14.21,NA,-0.511,20.507,NA,-1.795
"Iowa","Davis",19051,NA,NA,NA,NA,NA,8.333
"Iowa","Decatur",19053,NA,NA,NA,NA,NA,NA
"Iowa","Delaware",19055,-1.202,NA,NA,8.511,NA,2.466
"Iowa","Des Moines",19057,17.109,NA,-1.287,21.149,-0.002,7.761
