"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Alaska","Fairbanks North Star",2090,-15.1,NA,18.8,-35.193,-58.062,-40.858
"Alaska","Juneau",2110,-17.858,NA,NA,-38.392,-51.923,-44.978
"Alaska","Kenai Peninsula Borough",2122,-10.064,NA,13.07,-36.938,NA,-35.052
"Alaska","Ketchikan Gateway",2130,-37.836,NA,-40.698,-31.371,NA,NA
"Alaska","Kodiak Island",2150,NA,NA,NA,-52.454,NA,-34.291
"Alaska","Matanuska-Susitna",2170,-7.855,NA,17.376,-24.925,NA,-47.083
"Alaska","North Slope",2185,NA,NA,NA,NA,NA,-20.003
"Alaska","Sitka",2220,NA,NA,-34.088,NA,NA,NA
"Alaska","Southeast Fairbanks",2240,NA,NA,NA,NA,NA,NA
"Alaska","Valdez-Cordova",2261,NA,NA,-31.476,NA,NA,NA
"Arizona","Apache",4001,0.288,-22.58,16.048,-31.202,-7.41,-45.691
"Arizona","Cochise",4003,-16.957,-16.932,12.889,-35.423,-23.592,-39.204
"Arizona","Coconino",4005,-15.28,-17.45,18.512,-46.293,-30.912,-49.131
"Arizona","Gila",4007,8.975,26.138,9.825,-25.983,NA,-31.487
"Arizona","Graham",4009,4.663,NA,11.161,-24.255,NA,-31.268
"Arizona","Greenlee",4011,-22.857,NA,NA,NA,NA,-31.505
"Arizona","La Paz",4012,-33.481,-47.959,NA,-52.869,-26.48,-20.789
"Arizona","Maricopa",4013,-16.879,-20.34,19.008,-38.734,-41.043,-48.952
"Arizona","Mohave",4015,-5.59,-11.154,10.429,-30.736,-15.178,-35.025
"Arizona","Navajo",4017,-5.002,-5.613,12.245,-24.548,-7.662,-39.723
"Arizona","Pima",4019,-12.222,-25.22,17.321,-40.262,-39.685,-46.61
"Arizona","Pinal",4021,-19.347,-24.422,14.255,-29.191,-19.491,-42.501
"Arizona","Santa Cruz",4023,-35.626,-52.38,16.859,-52.324,-23.865,-40.042
"Arizona","Yavapai",4025,-8.746,-7.108,11.479,-38.012,-22.095,-36.928
"Arizona","Yuma",4027,-19.824,-43.635,12.67,-41.752,-40.425,-36.112
"Arkansas","Arkansas",5001,-3.704,NA,NA,-5.978,NA,-17.692
"Arkansas","Ashley",5003,6.384,NA,NA,-14.997,NA,-31.931
"Arkansas","Baxter",5005,16.265,NA,6.583,-16.458,NA,-26.579
"Arkansas","Benton",5007,-10.858,116.301,17.524,-29.854,-54.728,-48.558
"Arkansas","Boone",5009,9.948,NA,11.973,-16.729,NA,-36.526
"Arkansas","Bradley",5011,-3.923,NA,NA,-13.334,NA,-25.805
"Arkansas","Carroll",5015,18.103,NA,NA,-15.129,NA,-29.857
"Arkansas","Chicot",5017,NA,NA,NA,-9.092,NA,-24.561
"Arkansas","Clark",5019,10.606,NA,NA,-13.334,-12.293,-30.717
"Arkansas","Clay",5021,NA,NA,NA,0.003,NA,-29.698
"Arkansas","Cleburne",5023,10.465,NA,NA,-17.051,NA,-41.34
"Arkansas","Cleveland",5025,NA,NA,-23.915,NA,NA,NA
"Arkansas","Columbia",5027,-1.161,NA,NA,0.832,NA,-28.669
"Arkansas","Conway",5029,6.735,NA,-26.577,-9.017,NA,2.667
"Arkansas","Craighead",5031,0.668,NA,9.833,-23.43,4.412,-30.697
"Arkansas","Crawford",5033,12.216,NA,10.161,-11.949,10.908,-32.575
"Arkansas","Crittenden",5035,7.039,NA,11.577,-9.179,-7.888,-31.62
"Arkansas","Cross",5037,NA,NA,-26.231,-33.331,NA,NA
"Arkansas","Dallas",5039,NA,NA,NA,3.127,NA,NA
"Arkansas","Desha",5041,9.996,NA,-26.865,-1.925,NA,NA
"Arkansas","Drew",5043,8.572,NA,NA,-16.588,NA,-26.31
"Arkansas","Faulkner",5045,-6.613,NA,14.282,-24.589,NA,-41.503
"Arkansas","Franklin",5047,2.818,NA,NA,-10.254,-1.469,-23.995
"Arkansas","Fulton",5049,NA,NA,-25.333,NA,NA,NA
"Arkansas","Garland",5051,11.162,76.816,9.52,-18.245,NA,-32.992
"Arkansas","Grant",5053,NA,NA,-31.847,0.001,NA,NA
"Arkansas","Greene",5055,5.839,NA,10.406,-12.453,NA,-32.885
"Arkansas","Hempstead",5057,6.368,NA,-24.243,-7.952,NA,NA
"Arkansas","Hot Spring",5059,11.767,NA,8.163,1.016,-9.303,-28.306
"Arkansas","Howard",5061,8.332,NA,NA,-14.186,NA,-26.189
"Arkansas","Independence",5063,26.206,NA,10.593,-29.225,NA,-31.353
"Arkansas","Izard",5065,8.51,NA,NA,-49.986,NA,-27.691
"Arkansas","Jackson",5067,6.122,NA,NA,-2.818,NA,-19.585
"Arkansas","Jefferson",5069,9.877,NA,9.063,-12.639,2.218,-27.93
"Arkansas","Johnson",5071,15.557,NA,NA,-11.923,NA,-33.804
"Arkansas","Lawrence",5075,-1.172,NA,NA,-13.329,NA,-31.551
"Arkansas","Lincoln",5079,NA,NA,NA,NA,NA,-15.516
"Arkansas","Little River",5081,4.481,NA,NA,-3.809,NA,-26.898
"Arkansas","Logan",5083,16.878,NA,NA,-4.646,NA,-32.163
"Arkansas","Lonoke",5085,7.384,NA,13.129,-11.383,NA,-36.953
"Arkansas","Madison",5087,2.899,NA,NA,-11.324,NA,-26.613
"Arkansas","Marion",5089,1.511,NA,NA,2.777,NA,-23.047
"Arkansas","Miller",5091,9.997,NA,9.391,-12.161,-17.759,-31.698
"Arkansas","Mississippi",5093,15.167,NA,8.429,-8.537,-16.422,-29.513
"Arkansas","Monroe",5095,-1.81,NA,NA,5.555,NA,-17.348
"Arkansas","Montgomery",5097,NA,NA,-33.33,NA,NA,NA
"Arkansas","Nevada",5099,NA,NA,NA,-28.524,-18.289,-26.673
"Arkansas","Newton",5101,NA,NA,-35.702,NA,NA,NA
"Arkansas","Ouachita",5103,-9.647,NA,NA,-5.597,NA,-24.419
"Arkansas","Perry",5105,NA,NA,-32.821,NA,NA,NA
"Arkansas","Phillips",5107,15.855,NA,NA,-3.473,NA,-25.735
"Arkansas","Pike",5109,7.957,NA,-24.253,4.183,NA,NA
"Arkansas","Poinsett",5111,9.953,NA,NA,9.198,NA,-27.242
"Arkansas","Polk",5113,91.33,NA,-31.093,-33.322,NA,NA
"Arkansas","Pope",5115,-4.635,NA,9.964,-26.176,-4.681,-31.083
"Arkansas","Prairie",5117,NA,NA,-18.158,NA,NA,NA
"Arkansas","Pulaski",5119,-1.333,91.519,13.416,-23.01,-30.997,-39.959
"Arkansas","Randolph",5121,16.168,NA,-28.677,-24.015,NA,NA
"Arkansas","Saline",5125,0.686,NA,13.397,-14.025,-13.367,-35.537
"Arkansas","Scott",5127,NA,NA,-27.43,-15.974,NA,NA
"Arkansas","Searcy",5129,NA,NA,NA,NA,NA,-32.574
"Arkansas","Sebastian",5131,2.557,NA,11.32,-21.767,-31.114,-34.069
"Arkansas","Sevier",5133,-4.95,NA,NA,-18.436,NA,-26.397
"Arkansas","Sharp",5135,10.535,NA,NA,-6.535,NA,-30.266
"Arkansas","St. Francis",5123,17.371,NA,NA,-7.871,-14.945,-19.997
"Arkansas","Stone",5137,NA,NA,NA,-1.04,NA,-28.546
"Arkansas","Union",5139,-3.311,NA,8.799,-17.687,NA,-26.143
"Arkansas","Van Buren",5141,NA,NA,NA,-18.79,NA,-35.299
"Arkansas","Washington",5143,-4.031,130.961,15.058,-28.556,-16.656,-42.114
"Arkansas","White",5145,-5.25,NA,8.567,-16.478,-6.115,-29.978
"Arkansas","Yell",5149,12.92,NA,NA,-6.788,NA,-18.548
"California","Alameda",6001,-18.043,0.125,28.37,-48.195,-69.878,-65.326
"California","Amador",6005,-11.331,NA,NA,-27.42,NA,-39.224
"California","Butte",6007,-6.713,-13.415,14.352,-29.87,-48.483,-43.981
"California","Calaveras",6009,8.077,NA,NA,-27.714,NA,-41.935
"California","Colusa",6011,2.439,NA,NA,-28.042,-12.87,-37.323
"California","Contra Costa",6013,-10.586,-8.397,24.255,-38.501,-65.215,-56.816
"California","Del Norte",6015,-0.704,NA,NA,-13.082,NA,-33.333
"California","El Dorado",6017,-19.971,-8.855,19.278,-41.285,-45.098,-53.124
"California","Fresno",6019,-3.467,-31.524,15.205,-27.564,-29.825,-42.611
"California","Glenn",6021,52.083,NA,NA,-41.016,-5.102,-36.399
"California","Humboldt",6023,-17.59,4.734,16.192,-37.219,-48.074,-46.514
"California","Imperial",6025,-23.434,-55.479,16.764,-45.086,-56.322,-43.192
"California","Inyo",6027,-22.221,-22.825,NA,-49.796,NA,-42.754
"California","Kern",6029,-3.55,-12.449,14.769,-26.393,-23.68,-43.451
"California","Kings",6031,0.005,-22.785,12.429,-21.737,-31.999,-36.465
"California","Lake",6033,16.254,-30.439,12.533,-26.051,-34.042,-39.025
"California","Lassen",6035,11.77,NA,NA,-20.138,NA,-27.321
"California","Los Angeles",6037,-17.896,-33.726,23.448,-41.221,-49.416,-51.56
"California","Madera",6039,-8.275,-24.095,15.021,-24.433,4.345,-39.053
"California","Marin",6041,-25.988,-21.615,26.519,-48.541,-62.166,-61.329
"California","Mariposa",6043,-15.731,-64.285,NA,-55.317,NA,-41.663
"California","Mendocino",6045,-17.055,-33.058,14.605,-36.023,-46.155,-39.585
"California","Merced",6047,-10.975,6.75,14.257,-24.777,-26.48,-39.686
"California","Modoc",6049,NA,NA,-32.257,NA,NA,NA
"California","Mono",6051,-57.894,NA,NA,-87.802,NA,-55.814
"California","Monterey",6053,-11.547,-30.656,16.926,-34.623,-27.694,-47.543
"California","Napa",6055,-21.819,18.575,19.559,-38.326,-35.555,-49.489
"California","Nevada",6057,-23.683,-20.538,17.159,-42.198,-64.936,-44.213
"California","Orange",6059,-17.09,-23.349,24.281,-43.377,-48.85,-52.756
"California","Placer",6061,-3.42,5.317,20.312,-42.184,-40.588,-53.133
"California","Plumas",6063,4.812,NA,NA,-27.52,NA,-32.52
"California","Riverside",6065,-11.784,-36.611,18.142,-32.954,-34.575,-46.342
"California","Sacramento",6067,-5.731,2.956,19.348,-35.096,-53.987,-50.939
"California","San Benito",6069,-15.716,NA,21.286,-29.205,NA,-43.666
"California","San Bernardino",6071,-7.53,-16.932,17.356,-31.091,-33.521,-41.902
"California","San Diego",6073,-18.055,-42.129,23.384,-41.634,-58.718,-54.236
"California","San Francisco",6075,-27.65,-40.384,34.171,-68.932,-73.151,-76.898
"California","San Joaquin",6077,-8.93,-13.478,17.262,-27.25,-27.519,-43.342
"California","San Luis Obispo",6079,-14.494,-13.422,18.492,-44.122,-50.262,-48.262
"California","San Mateo",6081,-18.191,-14.915,32.261,-50.726,-80.555,-68.748
"California","Santa Barbara",6083,-13.93,-13.773,18.437,-40.808,-49.657,-49.035
"California","Santa Clara",6085,-22.459,-8.335,32.986,-52.688,-73.703,-73.169
"California","Santa Cruz",6087,-16.488,-3.452,22.513,-43.265,-56.654,-53.423
"California","Shasta",6089,1.649,39.179,11.439,-26.602,-21.169,-37.185
"California","Siskiyou",6093,-1.988,NA,10.035,-24.15,4.639,-39.161
"California","Solano",6095,-7.442,-10.445,18.898,-31.242,-37.223,-44.897
"California","Sonoma",6097,-14.051,-36.767,20.508,-41.243,-50.363,-47.537
"California","Stanislaus",6099,-6.646,-11.062,15.215,-30.37,-27.136,-40.06
"California","Sutter",6101,-7.944,NA,14.11,-27.708,NA,-43.913
"California","Tehama",6103,8.513,NA,10.755,-19.662,-4.024,-34.78
"California","Trinity",6105,-4.332,NA,NA,-17.359,NA,-32.562
"California","Tulare",6107,-5.096,-12.593,13.11,-23.634,-14.839,-38.426
"California","Tuolumne",6109,4.938,-45.802,12.251,-29.9,NA,-38.543
"California","Ventura",6111,-14.356,-19.208,21.025,-38.633,-34.996,-49.108
"California","Yolo",6113,-11.416,13.14,20.782,-32.903,-32.331,-53.393
"California","Yuba",6115,-4.737,41.581,14.491,-19.222,-19.631,-42.855
"Colorado","Adams",8001,-11.618,4.68,19.696,-35.816,-26.182,-48.141
"Colorado","Alamosa",8003,-3.375,NA,NA,-31.44,NA,-40.461
"Colorado","Arapahoe",8005,-18.998,26.069,23.082,-41.854,-41.72,-55.569
"Colorado","Archuleta",8007,-8.697,NA,NA,-47.776,NA,-42.202
"Colorado","Bent",8011,NA,NA,NA,NA,NA,-34.214
"Colorado","Boulder",8013,-27.178,35.038,25.761,-51.908,-57.573,-66.104
"Colorado","Broomfield",8014,-18.261,10,26.236,-47.15,-42.593,-65.573
"Colorado","Chaffee",8015,-12.634,NA,NA,-48.265,NA,-44.137
"Colorado","Clear Creek",8019,-33.735,NA,NA,-77.922,NA,-52.69
"Colorado","Conejos",8021,NA,NA,-44.067,NA,NA,NA
"Colorado","Delta",8029,-3.207,NA,NA,-24.602,NA,-35.561
"Colorado","Denver",8031,-14.195,10.484,23.27,-51.281,-70.883,-59.491
"Colorado","Douglas",8035,-22.143,19.847,26.777,-46.566,-51.948,-65.528
"Colorado","Eagle",8037,-38.081,-27.118,NA,-64.137,-58.11,-63.91
"Colorado","El Paso",8041,-13.972,12.504,20.608,-35.653,-40.591,-53.782
"Colorado","Elbert",8039,-8,NA,NA,-9.451,NA,-53.47
"Colorado","Fremont",8043,0.001,NA,12.234,-24.545,NA,-41.002
"Colorado","Garfield",8045,-19.196,32.074,18.019,-36.174,-10.167,-46.975
"Colorado","Gilpin",8047,NA,NA,NA,NA,NA,-60.342
"Colorado","Grand",8049,-24.084,-68.365,NA,-67.924,-47.974,NA
"Colorado","Gunnison",8051,-41.333,NA,NA,-64.177,NA,-57.024
"Colorado","Huerfano",8055,-16.981,NA,-27.663,-24.997,NA,NA
"Colorado","Jefferson",8059,-30.097,38.929,23.729,-39.537,-40.986,-59.416
"Colorado","Kit Carson",8063,-2.221,NA,-21.542,-22.724,NA,-23.611
"Colorado","La Plata",8067,-10.507,NA,19.324,-44.26,-63.043,-53.314
"Colorado","Lake",8065,-24.523,NA,NA,NA,NA,-47.208
"Colorado","Larimer",8069,-17.688,40.355,20.819,-42.19,-34.953,-54.485
"Colorado","Las Animas",8071,-7.862,NA,NA,-26.244,NA,-32.798
"Colorado","Lincoln",8073,-19.15,NA,NA,-28.925,-4.613,-27.497
"Colorado","Logan",8075,-8.57,NA,NA,-22.575,NA,-34.07
"Colorado","Mesa",8077,-10.828,105.925,13.502,-28.283,-20.485,-41.495
"Colorado","Moffat",8081,-11.113,NA,NA,-19.462,NA,-29.379
"Colorado","Montezuma",8083,6.611,NA,NA,-25.075,NA,-40.484
"Colorado","Montrose",8085,-17.44,NA,12.24,-32.009,NA,-40.819
"Colorado","Morgan",8087,-20.747,NA,13.162,-26.077,-6.023,-29.11
"Colorado","Otero",8089,-8.866,NA,NA,-20.926,NA,-33.757
"Colorado","Ouray",8091,NA,NA,NA,NA,NA,NA
"Colorado","Park",8093,-13.634,NA,NA,-55.805,NA,-46.789
"Colorado","Pitkin",8097,-58.062,NA,NA,-89.126,-86.754,-70.558
"Colorado","Prowers",8099,1.348,NA,-28.321,-7.976,NA,-15.509
"Colorado","Pueblo",8101,-7.522,-53.456,14.08,-31.765,-21.19,-40.571
"Colorado","Rio Blanco",8103,NA,NA,-32.549,NA,NA,NA
"Colorado","Rio Grande",8105,-7.862,NA,NA,-31.293,NA,-37.804
"Colorado","Routt",8107,-46.059,-24.354,NA,-71.791,NA,-53.936
"Colorado","Saguache",8109,NA,NA,NA,NA,NA,-43.209
"Colorado","San Miguel",8113,NA,NA,-65.182,NA,NA,NA
"Colorado","Summit",8117,-58.084,-31.262,NA,-74.033,NA,-60.529
"Colorado","Teller",8119,-25.588,NA,NA,-32.327,NA,-53.368
"Colorado","Washington",8121,NA,NA,NA,NA,NA,NA
"Colorado","Weld",8123,-13.545,18.538,18.632,-33.308,-22.01,-46.708
"Colorado","Yuma",8125,-15.489,NA,NA,-29.845,NA,-27.282
"Connecticut","Fairfield",9001,-16.232,25,24.51,-44.721,-63.004,-57.614
"Connecticut","Hartford",9003,-9,30.464,21.14,-41.614,-48.761,-50.543
"Connecticut","Litchfield",9005,-11.615,113.235,19.436,-34.01,NA,-45.448
"Connecticut","Middlesex",9007,-13.54,74.071,21.798,-39.204,-53.967,-51.252
"Connecticut","New Haven",9009,-9.628,10.015,20.35,-37.087,-39.777,-49.856
"Connecticut","New London",9011,-9.396,26.17,19.702,-40.135,-42.678,-45.582
"Connecticut","Tolland",9013,-15.077,NA,22.839,-43.378,-23.641,-53.25
"Connecticut","Windham",9015,-7.62,7.996,17.731,-28.092,-51.018,-42.233
"Delaware","Kent",10001,-18.01,5.556,16.992,-32.25,-35.59,-42.493
"Delaware","New Castle",10003,-18.549,23.496,21.532,-36.84,-45.122,-52.448
"Delaware","Sussex",10005,-11.581,-9.376,15.159,-37.243,-34.666,-36.236
"Florida","Alachua",12001,-16.875,-20,20.016,-41.763,-41.783,-47.444
"Florida","Baker",12003,19.432,NA,NA,-2.951,NA,-30.727
"Florida","Bay",12005,3.596,-19.512,11.245,-25.038,-45.392,-33.421
"Florida","Bradford",12007,22.533,NA,NA,-12.182,NA,-33.624
"Florida","Brevard",12009,-2.236,-24.212,14.857,-29.55,-15.558,-41.879
"Florida","Broward",12011,-15.849,-56.347,24.172,-41.759,-63.54,-49.969
"Florida","Calhoun",12013,20.455,NA,NA,-19.588,NA,-30.924
"Florida","Charlotte",12015,-7.314,-40.91,12.817,-39.444,-12.994,-39.125
"Florida","Citrus",12017,3.407,-35.616,10.632,-25.792,NA,-31.213
"Florida","Clay",12019,-5.679,-1.611,15.879,-20.043,NA,-40.498
"Florida","Collier",12021,-16.924,-63.005,16.457,-43.423,-32.909,-41.89
"Florida","Columbia",12023,8.2,NA,10.704,-18.14,-11.712,-28.103
"Florida","DeSoto",12027,10.042,-41.176,8.568,-21.338,NA,-28.47
"Florida","Dixie",12029,28.162,NA,-25.475,-21.159,NA,NA
"Florida","Duval",12031,1.987,-29.272,17.16,-25.973,-33.149,-43.272
"Florida","Escambia",12033,12.985,13.743,11.181,-17.5,-29.822,-34.686
"Florida","Flagler",12035,0.494,-38.207,13.252,-34.525,NA,-40.547
"Florida","Franklin",12037,4.76,NA,-26.828,-47.368,NA,NA
"Florida","Gadsden",12039,12.659,NA,12.611,-11.201,-24.043,-27.056
"Florida","Gilchrist",12041,18.825,NA,-31.081,-17.24,NA,NA
"Florida","Glades",12043,NA,-64.998,NA,NA,-15.25,-24.693
"Florida","Gulf",12045,17.297,NA,-26.418,-29.199,NA,NA
"Florida","Hamilton",12047,17.645,NA,NA,NA,-10.887,-26.662
"Florida","Hardee",12049,-19.563,-32.836,-25.129,-15.054,NA,NA
"Florida","Hendry",12051,2.413,-45.454,10.133,-20.799,NA,-28.433
"Florida","Hernando",12053,-5.61,-29.941,13.13,-25.717,-37.033,-39.716
"Florida","Highlands",12055,2.353,-53.602,9.477,-31.36,NA,-31.608
"Florida","Hillsborough",12057,-13.31,-34.124,20.134,-36.257,-59.244,-49.432
"Florida","Holmes",12059,11.477,NA,NA,-17.97,NA,-28.053
"Florida","Indian River",12061,-3.706,-35.929,12.974,-35.662,-27.679,-37.887
"Florida","Jackson",12063,12.222,NA,7.215,-11.002,-11.612,-24.073
"Florida","Jefferson",12065,33.33,NA,NA,-12.281,NA,-34.491
"Florida","Lafayette",12067,NA,NA,NA,NA,NA,-29.172
"Florida","Lake",12069,-5.033,-21.277,15.127,-29.124,-47.299,-40.249
"Florida","Lee",12071,-12.126,-60.947,15.813,-42.08,-61.22,-41.315
"Florida","Leon",12073,-2.427,-0.918,19.237,-29.988,-49.592,-47.444
"Florida","Levy",12075,3.957,-32.558,10.64,-11.415,NA,-26.167
"Florida","Liberty",12077,NA,NA,NA,NA,NA,-33.388
"Florida","Madison",12079,5.098,NA,NA,-26.057,-18.179,-26.951
"Florida","Manatee",12081,-4.276,-33.027,14.68,-33.03,-50.919,-38.258
"Florida","Marion",12083,-1.496,-27.669,11.898,-25.086,0.818,-32.113
"Florida","Martin",12085,-8.23,-17.28,15.499,-37.739,-33.996,-39.499
"Florida","Miami-Dade",12086,-21.935,-69.932,25.448,-46.898,-63.074,-50.434
"Florida","Monroe",12087,-35.684,-72.95,18.143,-66.302,-65.282,-46.201
"Florida","Nassau",12089,-6.248,-21.425,14.496,-29.452,NA,-36.633
"Florida","Okaloosa",12091,9.808,-6.703,13.644,-22.702,-42.221,-38.623
"Florida","Okeechobee",12093,7.187,-31.24,9.798,-21.155,-70.885,-28.852
"Florida","Orange",12095,-27.224,-34.367,23.24,-55.997,-71.979,-54.676
"Florida","Osceola",12097,-23.201,-40.537,22.487,-48.513,-54.024,-53.39
"Florida","Palm Beach",12099,-12.108,-60.361,20.531,-40.165,-52.555,-45.37
"Florida","Pasco",12101,-9.2,-39.308,15.556,-27.439,-10.854,-42.872
"Florida","Pinellas",12103,-12.353,-11.936,17.645,-39.772,-31.022,-45.663
"Florida","Polk",12105,-0.461,-12.899,14.216,-22.671,-17.183,-38.323
"Florida","Putnam",12107,16.011,-7.651,9.916,-17.304,NA,-30.52
"Florida","Santa Rosa",12113,10.535,9.24,12.965,-5.662,NA,-36.534
"Florida","Sarasota",12115,-12.458,-54.831,14.392,-42.206,-25.085,-40.492
"Florida","Seminole",12117,-9.333,0.752,21.436,-35.062,-45.487,-53.477
"Florida","St. Johns",12109,3.661,-42.021,17.936,-34.103,-17.656,-50.114
"Florida","St. Lucie",12111,5.411,-31.819,15.216,-27.525,-32.187,-37.948
"Florida","Sumter",12119,-5.747,-34.142,11.267,-43.503,-16.003,-37.919
"Florida","Suwannee",12121,5.632,NA,9.372,-14.424,-6.816,-29.601
"Florida","Taylor",12123,28.693,NA,NA,-13.437,NA,-20.885
"Florida","Union",12125,-1.083,NA,NA,-27.757,NA,-40.412
"Florida","Volusia",12127,-3.654,-12.975,14.309,-30.406,-30.368,-41.326
"Florida","Wakulla",12129,6.937,NA,14.782,-3.123,NA,-39.819
"Florida","Walton",12131,-5.006,-17.91,10.91,-30.067,-12.622,-34.501
"Florida","Washington",12133,40.765,NA,NA,-6.275,NA,-27.127
"Georgia","Appling",13001,-0.463,NA,NA,-20.168,NA,-27.856
"Georgia","Atkinson",13003,24.562,NA,NA,NA,NA,-25.859
"Georgia","Bacon",13005,13.461,NA,NA,-8.333,NA,-25
"Georgia","Baldwin",13009,0.953,NA,10.871,-22.385,NA,-36.157
"Georgia","Banks",13011,NA,NA,NA,-19.289,NA,-31.286
"Georgia","Barrow",13013,6.879,NA,17.483,-25.987,NA,-42.172
