"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Alabama","Winston",1133,21.969,NA,NA,5.082,NA,-1.871
"Alaska","Anchorage",2020,26.981,30,5.12,-0.524,-6.927,-12.814
"Alaska","Bethel",2050,NA,NA,NA,NA,NA,-10.142
"Alaska","Fairbanks North Star",2090,12.941,NA,2.824,4.751,-12.763,-5.119
"Alaska","Juneau",2110,6.748,NA,NA,4.888,-2.084,-9.954
"Alaska","Kenai Peninsula Borough",2122,15.154,NA,1.481,6.437,NA,-12.504
"Alaska","Ketchikan Gateway",2130,NA,NA,-12.195,19.587,NA,NA
"Alaska","Kodiak Island",2150,NA,NA,NA,-6.662,NA,-11.77
"Alaska","Matanuska-Susitna",2170,19.513,NA,3.887,-1.874,NA,-18.108
"Alaska","North Slope",2185,NA,NA,NA,NA,NA,-1.565
"Alaska","Sitka",2220,NA,NA,NA,NA,NA,NA
"Alaska","Southeast Fairbanks",2240,NA,NA,NA,NA,NA,NA
"Alaska","Valdez-Cordova",2261,NA,NA,-3.915,NA,NA,NA
"Arizona","Apache",4001,34.356,62.712,1.856,12.785,29.997,-24.454
"Arizona","Cochise",4003,19.205,31.609,2.46,3.85,8.222,-20.22
"Arizona","Coconino",4005,42.839,82.812,2.995,14.87,12.16,-25.063
"Arizona","Gila",4007,42.128,66.668,1.951,14.361,NA,-13.633
"Arizona","Graham",4009,29.256,NA,4.553,-3.854,NA,-27.496
"Arizona","Greenlee",4011,18.31,NA,NA,-34.042,NA,-22.386
"Arizona","La Paz",4012,-4.146,-33.628,NA,-12.572,-5.231,-4.12
"Arizona","Maricopa",4013,21.592,8.029,5.815,-1.571,-13.322,-19.811
"Arizona","Mohave",4015,29.773,-0.205,1.751,4.584,7.841,-14.017
"Arizona","Navajo",4017,33.516,47.467,0.736,13.544,24.122,-22.034
"Arizona","Pima",4019,24.821,4.483,5.141,-1.368,-16.064,-20.621
"Arizona","Pinal",4021,11.315,6.214,4.177,9.105,1.955,-19.291
"Arizona","Santa Cruz",4023,15.273,18.751,4.657,2.566,20.878,-20.402
"Arizona","Yavapai",4025,34.3,31.939,2.462,6.78,15.203,-10.382
"Arizona","Yuma",4027,22.617,4.302,2.157,-0.509,1.555,-11.43
"Arkansas","Arkansas",5001,6.742,NA,NA,-15.228,NA,-1.561
"Arkansas","Ashley",5003,15.958,NA,NA,-8.173,NA,-9.614
"Arkansas","Baxter",5005,33.529,NA,3.783,5.435,NA,-3.834
"Arkansas","Benton",5007,9.823,-31.209,12.296,-13.043,-40.717,-29.852
"Arkansas","Boone",5009,31.156,NA,6.558,-1.947,NA,-11.676
"Arkansas","Bradley",5011,9.803,NA,NA,-14.754,NA,-8.331
"Arkansas","Carroll",5015,26.984,NA,NA,13.606,NA,-4.305
"Arkansas","Chicot",5017,6.382,NA,NA,NA,NA,0
"Arkansas","Clark",5019,12.676,NA,NA,-3.509,9.476,-9.587
"Arkansas","Clay",5021,NA,NA,NA,-1.039,NA,-5.995
"Arkansas","Cleburne",5023,27.907,NA,NA,-16.228,NA,-10.559
"Arkansas","Cleveland",5025,NA,NA,-11.365,NA,NA,NA
"Arkansas","Columbia",5027,-2.126,NA,NA,11.718,NA,-2.799
"Arkansas","Conway",5029,9.777,NA,-7.198,8.616,NA,-1.449
"Arkansas","Craighead",5031,16.093,NA,7.659,-7.714,-13.432,-11.551
"Arkansas","Crawford",5033,13.234,NA,4.419,4.013,15.788,-11.47
"Arkansas","Crittenden",5035,16.715,NA,7.594,-2.98,4.639,-12.775
"Arkansas","Cross",5037,101.44,NA,-5.265,-32.202,NA,NA
"Arkansas","Dallas",5039,NA,NA,NA,-6.943,NA,NA
"Arkansas","Desha",5041,19.043,NA,-7.692,7.27,NA,NA
"Arkansas","Drew",5043,15.889,NA,NA,-6.821,NA,-6.791
"Arkansas","Faulkner",5045,6.814,-38.092,8.097,-10.562,NA,-17.631
"Arkansas","Franklin",5047,13.514,NA,NA,4.467,3.032,-5.686
"Arkansas","Fulton",5049,NA,NA,-6.944,NA,NA,NA
"Arkansas","Garland",5051,13.577,22.097,6.873,-4.037,NA,-14.686
"Arkansas","Grant",5053,-8.329,NA,-16.414,-8.571,NA,NA
"Arkansas","Greene",5055,12.503,NA,6.815,-4.172,NA,-12.122
"Arkansas","Hempstead",5057,46.531,NA,-8.861,7.357,NA,NA
"Arkansas","Hot Spring",5059,5.62,NA,6.242,1.282,NA,-12.212
"Arkansas","Howard",5061,19.997,NA,NA,0.001,NA,-7.938
"Arkansas","Independence",5063,35.57,NA,2.965,-5.517,NA,-0.689
"Arkansas","Izard",5065,12.961,NA,NA,NA,NA,-8.273
"Arkansas","Jackson",5067,12.244,NA,NA,1.469,NA,-6.381
"Arkansas","Jefferson",5069,9.732,NA,7.831,-18.237,2.095,-17.267
"Arkansas","Johnson",5071,16.668,NA,NA,-1.58,NA,-9.952
"Arkansas","Lawrence",5075,16.094,NA,NA,8.547,NA,-17.134
"Arkansas","Lincoln",5079,NA,NA,NA,NA,NA,-10.525
"Arkansas","Little River",5081,36.921,NA,NA,10.475,NA,-10.32
"Arkansas","Logan",5083,1.172,NA,NA,-6.328,NA,-10.494
"Arkansas","Lonoke",5085,15.725,NA,8.903,-5.251,NA,-15.435
"Arkansas","Madison",5087,8.451,NA,NA,-4.508,NA,-16.393
"Arkansas","Marion",5089,13.839,NA,NA,10.677,NA,-13.31
"Arkansas","Miller",5091,17.418,NA,4.912,-1.879,7.147,-11.709
"Arkansas","Mississippi",5093,23.966,NA,6.093,-6.548,13.448,-13.784
"Arkansas","Monroe",5095,25.038,NA,NA,-1.638,NA,NA
"Arkansas","Montgomery",5097,NA,NA,-10.417,NA,NA,NA
"Arkansas","Nevada",5099,NA,NA,NA,-51.385,3.882,1.725
"Arkansas","Newton",5101,NA,NA,NA,NA,NA,NA
"Arkansas","Ouachita",5103,-6.675,NA,NA,1.234,NA,-6.299
"Arkansas","Perry",5105,NA,NA,-7.545,NA,NA,NA
"Arkansas","Phillips",5107,1.572,NA,NA,4.185,NA,-5.956
"Arkansas","Pike",5109,16.842,NA,-13.445,-1.433,NA,NA
"Arkansas","Poinsett",5111,2.653,NA,NA,10.172,NA,-7.165
"Arkansas","Polk",5113,49.33,NA,-11.82,1.889,NA,NA
"Arkansas","Pope",5115,12.379,NA,5.46,-5.055,6.029,-10.023
"Arkansas","Prairie",5117,NA,NA,-1.831,NA,NA,NA
"Arkansas","Pulaski",5119,12.535,-37.704,8.825,-11.97,-20.905,-17.679
"Arkansas","Randolph",5121,29.074,NA,-8.128,-10.402,NA,NA
"Arkansas","Saline",5125,0.813,-49.967,8.615,-7.819,12.739,-16.794
"Arkansas","Scott",5127,NA,NA,-8.86,-14.789,NA,NA
"Arkansas","Searcy",5129,NA,NA,NA,NA,NA,NA
"Arkansas","Sebastian",5131,15.806,-33.312,5.911,-2.257,-20,-12.973
"Arkansas","Sevier",5133,13.389,NA,NA,3.267,NA,-18.546
"Arkansas","Sharp",5135,20.264,NA,NA,5.454,NA,-6.855
"Arkansas","St. Francis",5123,23.61,NA,NA,-1.65,8.075,-9.998
"Arkansas","Stone",5137,NA,NA,NA,-2.803,NA,-7.671
"Arkansas","Union",5139,12.844,NA,4.752,1.404,NA,-3.546
"Arkansas","Van Buren",5141,NA,NA,NA,-4.152,NA,-17.081
"Arkansas","Washington",5143,10.724,-27.363,10.379,-10.241,-5.255,-21.192
"Arkansas","White",5145,15.37,-36.623,6.434,-6.243,10.471,-8.582
"Arkansas","Yell",5149,7.479,NA,NA,-4.731,NA,-6.587
"California","Alameda",6001,39.397,-18.324,13.561,-5.752,-44.043,-36.463
"California","Amador",6005,13.064,NA,NA,-17.298,NA,-26.484
"California","Butte",6007,15.4,-21.757,5.94,-5.053,-28.865,-16.504
"California","Calaveras",6009,4.317,NA,8.977,-18.773,NA,-25.571
"California","Colusa",6011,36.905,NA,NA,6.666,10.991,-3.817
"California","Contra Costa",6013,44.075,-21.487,10.584,-1.17,-40.036,-29.264
"California","Del Norte",6015,34.959,20.754,NA,8.091,NA,-5.618
"California","El Dorado",6017,-0.134,-35.295,10.383,-17.681,-26.087,-34.3
"California","Fresno",6019,18.415,-41.495,9.325,-9.486,-26.023,-20.576
"California","Glenn",6021,33.332,NA,1.847,10.47,1.235,-6.783
"California","Humboldt",6023,22.47,15.244,4.747,-8.093,-30.553,-13.401
"California","Imperial",6025,16.203,-23.417,3.063,3.411,-14.05,-7.428
"California","Inyo",6027,8.851,29.671,NA,-27.377,NA,-13.078
"California","Kern",6029,26.487,-23.156,4.788,-2.645,-5.533,-3.519
"California","Kings",6031,11.879,-44.615,8.641,-20.187,-24.03,-20.301
"California","Lake",6033,32.167,-6.254,4.463,-2.171,-31.999,-11
"California","Lassen",6035,22.527,NA,NA,-7.871,NA,-1.641
"California","Los Angeles",6037,12.371,-39.685,11.19,-18.502,-29.466,-22.296
"California","Madera",6039,8.211,-25.881,9.726,-2.844,25.26,-14.197
"California","Marin",6041,27.213,-11.373,12.455,-10.985,-39.448,-33.631
"California","Mariposa",6043,-1.087,-39.325,NA,-39.77,NA,-21.565
"California","Mendocino",6045,20.001,6.837,2.637,7.835,NA,-4.433
"California","Merced",6047,31.209,-5.881,5.661,-1.41,-7.624,-6.616
"California","Modoc",6049,29.416,NA,-23.332,NA,NA,NA
"California","Mono",6051,-34.065,NA,NA,-70.67,NA,-30.12
"California","Monterey",6053,24.397,-12.226,8.266,-0.947,-14.564,-17.994
"California","Napa",6055,18.807,-9.52,7.375,-3.399,-9.305,-18.709
"California","Nevada",6057,6.814,-3.228,9.399,-20.163,-53.572,-31.676
"California","Orange",6059,18.396,-31.461,10.471,-14.642,-33.035,-20.293
"California","Placer",6061,33.465,-38.601,9.594,-12.021,-34.704,-24.649
"California","Plumas",6063,18.065,NA,NA,-16.531,NA,-27.778
"California","Riverside",6065,23.48,-26.499,7.593,-5.392,-12.409,-18.916
"California","Sacramento",6067,24.72,-36.255,9.236,-10.815,-31.989,-21.293
"California","San Benito",6069,35.201,NA,7.556,-11.224,NA,-15.91
"California","San Bernardino",6071,22.122,-18.846,7.131,-6.599,-18.64,-15.767
"California","San Diego",6073,14.896,-18.276,9.984,-11.001,-29.738,-22.651
"California","San Francisco",6075,32.06,-20.068,19.726,-31.905,-52.087,-54.236
"California","San Joaquin",6077,30.092,-21.849,7.915,-1.826,-18.305,-18.243
"California","San Luis Obispo",6079,19.796,-45.662,10.516,-15.082,-31.549,-22.521
"California","San Mateo",6081,47.116,-6.139,16.896,-5.095,-44.73,-43.051
"California","Santa Barbara",6083,15.727,-43.905,12.615,-17.109,-37.923,-23.082
"California","Santa Clara",6085,48.854,-8.707,18.83,-8.423,-51.205,-48.814
"California","Santa Cruz",6087,33.365,0.365,11.357,-8.142,-29.731,-26.32
"California","Shasta",6089,31.962,2.56,3.578,-0.19,-4.077,-9.751
"California","Siskiyou",6093,29.331,6.025,1.329,5.896,14.572,-6.534
"California","Solano",6095,36.625,-27.953,7.794,-1.736,-22.214,-18.851
"California","Sonoma",6097,24.944,3.179,7.16,-9.173,-25.136,-19.85
"California","Stanislaus",6099,31.192,-30.165,5.559,-3.513,-15.352,-8.493
"California","Sutter",6101,39.096,NA,4.463,1.656,NA,-9.339
"California","Tehama",6103,23.829,NA,4.458,3.227,3.236,-18.8
"California","Trinity",6105,36.372,NA,NA,-5.142,NA,-3.611
"California","Tulare",6107,13.942,-29.397,8.498,-7.682,-11.876,-17.461
"California","Tuolumne",6109,2.992,-33.916,8.737,-33.355,NA,-25.634
"California","Ventura",6111,9.816,-43.344,11.827,-16.864,-30.102,-23.535
"California","Yolo",6113,14.505,-26.186,10.994,-4.323,-19.975,-25.347
"California","Yuba",6115,29.59,-6.063,6.73,-7.485,-6.409,-18.671
"Colorado","Adams",8001,24.726,15.955,6.065,-4.275,-5.287,-13.732
"Colorado","Alamosa",8003,22.15,NA,NA,5.077,NA,-16.562
"Colorado","Arapahoe",8005,18.881,52.357,7.865,-5.237,-14.7,-22.207
"Colorado","Archuleta",8007,36.84,NA,NA,19.104,NA,-0.001
"Colorado","Bent",8011,NA,NA,NA,NA,NA,NA
"Colorado","Boulder",8013,16.529,65.493,13.884,-16.713,-25.949,-36.284
"Colorado","Broomfield",8014,36.191,35.938,12.194,-4.147,-2.128,-29.699
"Colorado","Chaffee",8015,38.382,NA,NA,9.999,NA,-12.878
"Colorado","Clear Creek",8019,11.628,NA,NA,-45.773,NA,-17.859
"Colorado","Conejos",8021,NA,NA,-17.856,NA,NA,NA
"Colorado","Delta",8029,26.231,NA,NA,2.409,NA,-15.381
"Colorado","Denver",8031,27.555,39.459,9.209,-14.312,-34.58,-24.264
"Colorado","Douglas",8035,26.763,39.422,10.466,-7.306,-35.066,-32.718
"Colorado","Eagle",8037,4.525,16.362,14.172,-30.663,-30.265,-33.987
"Colorado","El Paso",8041,26.634,96.799,5.565,-0.57,-14.611,-17.692
"Colorado","Elbert",8039,NA,NA,NA,25.596,NA,-19.906
"Colorado","Fremont",8043,40.945,NA,2.227,16.175,NA,-15.407
"Colorado","Garfield",8045,11.244,NA,4.292,0.14,21.431,-14.32
"Colorado","Gilpin",8047,NA,NA,NA,NA,NA,-24.071
"Colorado","Grand",8049,23.533,-42.103,NA,-15.648,-15.943,NA
"Colorado","Gunnison",8051,-10.526,NA,NA,-37.104,NA,-42.734
"Colorado","Huerfano",8055,47.273,NA,-13.047,8.699,NA,NA
"Colorado","Jefferson",8059,16.548,54.909,9.478,-2.05,-13.667,-25.567
"Colorado","Kit Carson",8063,NA,NA,-6.353,11.944,NA,19.697
"Colorado","La Plata",8067,33.798,NA,2.177,-3.556,-25.581,-26.286
"Colorado","Lake",8065,12.726,NA,NA,NA,NA,-28.848
"Colorado","Larimer",8069,20.306,67.627,6.809,-5.234,-3.315,-23.361
"Colorado","Las Animas",8071,40.421,NA,NA,11.374,NA,-17.263
"Colorado","Lincoln",8073,NA,NA,NA,15.79,10.718,NA
"Colorado","Logan",8075,20.267,NA,NA,3.227,NA,-7.061
"Colorado","Mesa",8077,30.914,96.484,1.862,3.894,6.961,-17.195
"Colorado","Moffat",8081,2.036,NA,NA,17.032,NA,-12.214
"Colorado","Montezuma",8083,56,NA,NA,15.921,NA,-15.34
"Colorado","Montrose",8085,22.887,NA,0.802,0.762,NA,-12.232
"Colorado","Morgan",8087,24.02,NA,4.016,-2.23,17.106,-16.961
"Colorado","Otero",8089,21.008,NA,NA,8.942,NA,-18.28
"Colorado","Ouray",8091,NA,NA,NA,NA,NA,NA
"Colorado","Park",8093,NA,NA,NA,NA,NA,-24.144
"Colorado","Pitkin",8097,-15.454,NA,NA,-52.607,-45.203,-34.467
"Colorado","Prowers",8099,19.006,NA,-15.642,17,NA,15.852
"Colorado","Pueblo",8101,28.862,-34.653,3.689,0.077,10.722,-14.495
"Colorado","Rio Blanco",8103,NA,NA,NA,NA,NA,NA
"Colorado","Rio Grande",8105,22.396,NA,NA,11.641,NA,-19.295
"Colorado","Routt",8107,3.812,-13.423,NA,-38.741,NA,-24.509
"Colorado","Saguache",8109,NA,NA,NA,NA,NA,-21.982
"Colorado","San Miguel",8113,NA,NA,-28.232,-36.262,NA,NA
"Colorado","Summit",8117,-11.144,-15.14,NA,-40.832,-14.343,-37.812
"Colorado","Teller",8119,59.29,NA,NA,11.55,NA,-14.862
"Colorado","Washington",8121,NA,NA,NA,NA,NA,NA
"Colorado","Weld",8123,21.39,24.173,5.484,-7.531,-2.63,-16.424
"Colorado","Yuma",8125,10.369,NA,NA,8.771,NA,-8.069
"Connecticut","Fairfield",9001,19.871,11.605,11.819,-11.894,-35.651,-29.246
"Connecticut","Hartford",9003,24.138,19.354,8.975,-8.836,-24.412,-23.131
"Connecticut","Litchfield",9005,37.453,48.387,7.484,1.54,NA,-18.13
"Connecticut","Middlesex",9007,30.679,39.723,8.67,-2.861,-24.998,-20.709
"Connecticut","New Haven",9009,27.111,3.987,8.408,-6.376,-14.9,-22.263
"Connecticut","New London",9011,34.621,20.586,7.68,-6.154,-18.566,-18.319
"Connecticut","Tolland",9013,28.423,NA,9.637,-3.283,-4.677,-23.25
"Connecticut","Windham",9015,30.376,9.087,6.752,4.2,-12.243,-15.567
"Delaware","Kent",10001,13.478,NA,5.5,2.461,-6.664,-16.921
"Delaware","New Castle",10003,10.918,6.06,8.733,-2.793,-18.409,-23.15
"Delaware","Sussex",10005,28.505,8.758,4.207,7.542,1.266,-9.274
"Florida","Alachua",12001,10.676,2.703,7.641,-7.705,-15.008,-18.602
"Florida","Baker",12003,34.341,NA,NA,6.601,NA,-14.066
"Florida","Bay",12005,29.155,46.154,1.504,10.371,0.683,-9.624
"Florida","Bradford",12007,20.572,NA,NA,-2.997,NA,-14.814
"Florida","Brevard",12009,12.837,1.028,4.762,-0.876,5.137,-18.115
"Florida","Broward",12011,17.313,-10.026,8.099,-7.396,-20.716,-17.796
"Florida","Calhoun",12013,30.337,NA,NA,11.236,NA,-13.681
"Florida","Charlotte",12015,22.264,26.181,3.998,-5.157,0.898,-13.271
"Florida","Citrus",12017,21.573,11.515,3.348,3.023,NA,-8.617
"Florida","Clay",12019,10.189,16.395,5.817,1.209,NA,-17.151
"Florida","Collier",12021,17.176,-3.704,5.205,-7.188,-6.468,-14.174
"Florida","Columbia",12023,35.062,NA,2.408,-2.148,15.603,-14.67
"Florida","DeSoto",12027,17.649,2.083,2.614,0.486,NA,-11.61
"Florida","Dixie",12029,15.994,NA,-10.105,6.994,NA,NA
"Florida","Duval",12031,11.467,-5.041,5.772,-4.367,-11.893,-16.793
"Florida","Escambia",12033,16.845,59.242,2.857,1.223,-1.13,-13.048
"Florida","Flagler",12035,29.555,13.286,4.224,-1.596,NA,-16.315
"Florida","Franklin",12037,55.336,NA,-8.107,26.503,NA,NA
"Florida","Gadsden",12039,12.816,NA,1.533,2.682,3.334,-14.836
"Florida","Gilchrist",12041,11.906,NA,-23.077,5.002,NA,NA
"Florida","Glades",12043,NA,-65.787,NA,NA,15.63,-11.393
"Florida","Gulf",12045,33.094,NA,-8.083,14.55,NA,NA
"Florida","Hamilton",12047,17.645,NA,NA,NA,16.59,-5.878
"Florida","Hardee",12049,-11.438,9.091,-17.37,0,NA,NA
"Florida","Hendry",12051,14.432,-22.449,2.662,1.317,NA,-18.562
"Florida","Hernando",12053,14.996,13.959,3.868,0.387,-24.486,-19.729
"Florida","Highlands",12055,14.534,-15.784,3.118,-4.048,NA,-17.006
"Florida","Hillsborough",12057,12.927,0.299,5.753,-5.097,-19.434,-21.856
"Florida","Holmes",12059,21.706,NA,NA,5.308,NA,-7.514
"Florida","Indian River",12061,15.492,22.22,4.045,-3.474,-5.677,-15.586
"Florida","Jackson",12063,18.767,NA,3.645,5.484,17.601,-10.687
"Florida","Jefferson",12065,11.112,NA,NA,1.815,NA,-9.348
"Florida","Lafayette",12067,NA,NA,NA,NA,NA,-13.958
"Florida","Lake",12069,12.76,-4.981,4.909,-0.05,-10.632,-19.287
"Florida","Lee",12071,15.146,0.56,5.019,-5.049,-11.197,-15.252
"Florida","Leon",12073,12.425,12.439,5.865,-8.551,-28.588,-20.909
"Florida","Levy",12075,23.617,4.256,2.799,11.064,NA,-11.54
"Florida","Liberty",12077,NA,NA,NA,NA,NA,NA
"Florida","Madison",12079,27.079,NA,NA,6.028,13.225,-19.995
"Florida","Manatee",12081,19.533,21.243,4.595,-2.516,-8.752,-16.094
"Florida","Marion",12083,11.935,4.729,3.599,0.831,15.535,-15.19
"Florida","Martin",12085,15.563,14.6,5.052,-2.419,-0.025,-17.873
"Florida","Miami-Dade",12086,11.092,-25.757,8.715,-11.83,-23.895,-15.868
"Florida","Monroe",12087,21.177,-8.856,2.651,-2.01,-8.175,-8.835
"Florida","Nassau",12089,21.951,11.537,4.594,2.615,-11.294,-16.296
"Florida","Okaloosa",12091,20.856,78.928,1.907,8.771,-0.903,-12.664
"Florida","Okeechobee",12093,19.142,0.005,2.815,0.045,-14.621,-18.725
"Florida","Orange",12095,5.446,-7.809,7.699,-21.626,-25.917,-24.299
"Florida","Osceola",12097,11.986,-7.818,7.525,-8.712,-20.686,-24.835
"Florida","Palm Beach",12099,16.801,-1.702,6.943,-8.556,-24.811,-16.756
"Florida","Pasco",12101,8.586,8.972,4.739,-0.007,3.617,-19.535
"Florida","Pinellas",12103,18.003,27.207,4.998,-2.403,-10.562,-16.89
"Florida","Polk",12105,18.988,-3.426,5.472,0.325,0.751,-14.352
"Florida","Putnam",12107,-2.802,7.292,3.02,9.167,NA,-16.525
"Florida","Santa Rosa",12113,18.439,67.577,3.199,6.325,NA,-18.216
"Florida","Sarasota",12115,14.673,15.743,4.789,-5.489,-8.357,-16.635
"Florida","Seminole",12117,16.476,-7.549,7.899,-5.955,-14.979,-26.075
"Florida","St. Johns",12109,24.268,32.671,6.223,7.656,4.952,-25.05
"Florida","St. Lucie",12111,22.005,9.585,4.756,0.087,-8.795,-16.266
"Florida","Sumter",12119,14.261,-19.951,4.443,-8.61,7.722,-14.218
"Florida","Suwannee",12121,17.339,NA,3.427,6.02,-3.999,-14.078
"Florida","Taylor",12123,32.776,NA,NA,0.344,NA,-10.389
"Florida","Union",12125,6.995,NA,NA,NA,NA,-17.053
"Florida","Volusia",12127,17.957,17.052,4.858,2.685,-7.315,-18.836
"Florida","Wakulla",12129,14.487,NA,3.552,14.387,NA,-21.345
"Florida","Walton",12131,28.1,87.38,1.041,20.281,0.709,-6.947
"Florida","Washington",12133,34.487,NA,NA,12.182,NA,-7.254
"Georgia","Appling",13001,16.038,NA,NA,-3.239,NA,-12.675
"Georgia","Atkinson",13003,32.143,NA,NA,NA,NA,-7.014
"Georgia","Bacon",13005,6.383,NA,NA,6.024,NA,-5.405
"Georgia","Baldwin",13009,13.965,NA,1.217,9.61,NA,-3.061
"Georgia","Banks",13011,NA,NA,NA,-6.871,NA,-8.748
"Georgia","Barrow",13013,24.742,NA,7.127,-13.855,NA,-16.472
"Georgia","Bartow",13015,20.726,2.941,6.236,-12.223,-2.032,-14.73
"Georgia","Ben Hill",13017,21.649,NA,NA,2.191,NA,-3.729
"Georgia","Berrien",13019,20,NA,NA,14.815,NA,-11.366
"Georgia","Bibb",13021,24.458,23.529,1.388,1.242,13.478,-3.172
"Georgia","Bleckley",13023,55.738,NA,NA,12.308,NA,-14.133
"Georgia","Brantley",13025,20.722,NA,NA,17.243,NA,1.313
"Georgia","Brooks",13027,14.13,NA,NA,-14.035,NA,-9.345
"Georgia","Bryan",13029,27.035,NA,5.331,13.08,10.642,-18.546
"Georgia","Bulloch",13031,21.276,NA,6.216,-5.278,NA,-20.342
"Georgia","Burke",13033,23.684,NA,NA,12.406,NA,-1.102
"Georgia","Butts",13035,29.87,NA,NA,16.337,3.68,-10.341
