"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Georgia","Clinch",13065,NA,NA,NA,NA,NA,NA
"Georgia","Cobb",13067,7.118,-41.048,2.181,-0.918,-6.849,-0.622
"Georgia","Coffee",13069,0.685,NA,7.978,6.173,NA,-12.387
"Georgia","Colquitt",13071,2.366,NA,4.128,5.73,NA,-1.139
"Georgia","Columbia",13073,-4.742,-42.855,2.468,-1.388,-2.277,-2.294
"Georgia","Cook",13075,-6.844,NA,NA,13.783,-1.889,-3.549
"Georgia","Coweta",13077,0.989,NA,1.989,-0.567,22.495,0.574
"Georgia","Crawford",13079,NA,NA,NA,NA,NA,-0.833
"Georgia","Crisp",13081,-16.404,NA,NA,3.303,6.409,-15.246
"Georgia","Dade",13083,-1.55,NA,NA,11.029,0.003,2.129
"Georgia","Dawson",13085,0.464,NA,NA,4.95,NA,1.914
"Georgia","Decatur",13087,-1.151,NA,2.458,8.521,NA,-2.225
"Georgia","DeKalb",13089,-1.293,-40.044,2.104,0.038,-8.73,-1.128
"Georgia","Dodge",13091,-10.603,NA,NA,8.695,NA,-9.419
"Georgia","Dooly",13093,-3.025,NA,NA,NA,5.148,-9.858
"Georgia","Dougherty",13095,1.961,NA,4.043,10.171,-0.937,-1.827
"Georgia","Douglas",13097,5.719,-21.737,1.364,4.724,2.727,-0.855
"Georgia","Early",13099,22.147,NA,NA,24.272,NA,3.779
"Georgia","Effingham",13103,-5.617,NA,4.184,4.375,NA,-1.046
"Georgia","Elbert",13105,6.25,NA,NA,2.714,NA,-1.911
"Georgia","Emanuel",13107,-9.616,NA,NA,-2.494,NA,-4.419
"Georgia","Evans",13109,5.329,NA,NA,9.707,NA,-12.831
"Georgia","Fannin",13111,10.665,-2.177,NA,6.081,NA,2.339
"Georgia","Fayette",13113,-11.8,-38.331,1.767,-2.583,NA,-0.022
"Georgia","Floyd",13115,9.272,-19.563,0.949,9.112,NA,1.665
"Georgia","Forsyth",13117,-1.743,-28.711,2.299,-4.173,NA,-2.429
"Georgia","Franklin",13119,-1.91,NA,NA,-0.002,-1.662,2.343
"Georgia","Fulton",13121,-3.798,-23.206,1.961,-3.46,-2.695,-1.766
"Georgia","Gilmer",13123,-0.004,NA,2.157,6.681,NA,2.703
"Georgia","Glynn",13127,17.686,-15.954,1.298,3.078,3.996,1.214
"Georgia","Gordon",13129,8.648,NA,0.351,11.695,0,1.391
"Georgia","Grady",13131,1.613,NA,NA,0.754,NA,-2.306
"Georgia","Greene",13133,-11.03,NA,NA,-0.507,NA,0.927
"Georgia","Gwinnett",13135,3.056,-43.488,2.997,0.139,-3.414,-0.167
"Georgia","Habersham",13137,6.204,NA,1.332,10.079,NA,0.271
"Georgia","Hall",13139,2.649,-23.997,2.113,2.192,NA,1.5
"Georgia","Hancock",13141,NA,NA,NA,NA,NA,-1.999
"Georgia","Haralson",13143,4.893,-0.001,2.051,16.527,8.045,0.362
"Georgia","Harris",13145,-2.273,NA,1.831,-10.751,NA,3.228
"Georgia","Hart",13147,-2.276,NA,NA,4.707,NA,-1.091
"Georgia","Heard",13149,7.569,NA,NA,NA,NA,5.659
"Georgia","Henry",13151,-0.503,-33.331,1.237,1.115,NA,-0.936
"Georgia","Houston",13153,-1.153,-24.602,3.078,2.542,NA,-1.437
"Georgia","Irwin",13155,-7.382,NA,NA,NA,NA,-14.323
"Georgia","Jackson",13157,-12.346,NA,2.441,16.566,-6.837,4.309
"Georgia","Jasper",13159,18.867,NA,NA,NA,NA,0.793
"Georgia","Jeff Davis",13161,-2.685,NA,NA,4.214,NA,-15.599
"Georgia","Jefferson",13163,1.384,NA,NA,4.748,NA,4.18
"Georgia","Jenkins",13165,NA,NA,NA,8.558,NA,-14.577
"Georgia","Johnson",13167,-1.907,NA,NA,NA,NA,-5.777
"Georgia","Jones",13169,2.6,NA,3.587,3.679,NA,3.668
"Georgia","Lamar",13171,-0.667,NA,NA,9.493,NA,3.81
"Georgia","Lanier",13173,NA,NA,NA,NA,NA,-5.708
"Georgia","Laurens",13175,0.04,NA,4.744,4.558,17.626,-7.134
"Georgia","Lee",13177,-2.708,NA,4.385,12.495,NA,-0.005
"Georgia","Liberty",13179,-3.23,-36.159,4.066,2.021,NA,-5.877
"Georgia","Lincoln",13181,NA,NA,NA,NA,NA,3.866
"Georgia","Long",13183,NA,NA,NA,NA,NA,-13.118
"Georgia","Lowndes",13185,1.292,-3.067,1.556,8.437,0.279,-0.865
"Georgia","Lumpkin",13187,3.618,NA,1.21,5.862,NA,0.396
"Georgia","Macon",13193,0.042,NA,NA,-16.992,NA,5.02
"Georgia","Madison",13195,9.334,NA,0.427,-4.704,NA,-3.188
"Georgia","Marion",13197,NA,NA,NA,NA,NA,1.62
"Georgia","McDuffie",13189,-7.403,NA,NA,6.948,1.139,-1.546
"Georgia","McIntosh",13191,-2.933,NA,NA,14.587,NA,-2.072
"Georgia","Meriwether",13199,20.005,NA,NA,6.25,NA,2.276
"Georgia","Miller",13201,NA,NA,NA,NA,NA,NA
"Georgia","Mitchell",13205,-1.385,NA,NA,15.206,NA,1.233
"Georgia","Monroe",13207,4.302,NA,NA,-0.687,NA,-3.226
"Georgia","Montgomery",13209,NA,NA,NA,NA,NA,-10.346
"Georgia","Morgan",13211,-5.022,NA,NA,-0.868,8.387,-0.022
"Georgia","Murray",13213,3.202,NA,0.386,11.262,NA,0.789
"Georgia","Muscogee",13215,6.428,-29.219,1.912,7.741,-17.669,-0.197
"Georgia","Newton",13217,0.216,-50.037,1.637,2.777,NA,-0.353
"Georgia","Oconee",13219,-17.702,NA,1.693,2.87,NA,1.769
"Georgia","Oglethorpe",13221,-2.285,NA,NA,NA,NA,-1.609
"Georgia","Paulding",13223,-5.629,-42.867,1.749,0.967,NA,-0.093
"Georgia","Peach",13225,6.927,NA,2.642,0.014,8.474,4.08
"Georgia","Pickens",13227,12.031,NA,2.018,10.406,NA,1.179
"Georgia","Pierce",13229,-4.854,NA,NA,-11.907,NA,-2.033
"Georgia","Pike",13231,-1.479,NA,NA,8.876,NA,-0.689
"Georgia","Polk",13233,14.589,NA,2.008,9.554,NA,-1.364
"Georgia","Pulaski",13235,-3.739,NA,NA,-2.634,NA,-3.986
"Georgia","Putnam",13237,-5.485,NA,NA,1.261,NA,5.031
"Georgia","Rabun",13241,20.92,NA,NA,1.257,NA,2.572
"Georgia","Randolph",13243,NA,NA,NA,NA,NA,-13.635
"Georgia","Richmond",13245,3.691,-28.354,1.808,3.151,0.004,-1.89
"Georgia","Rockdale",13247,0.16,NA,2.201,3.082,NA,-0.099
"Georgia","Schley",13249,NA,NA,NA,NA,NA,NA
"Georgia","Screven",13251,-2.588,NA,NA,0.049,NA,-3.773
"Georgia","Seminole",13253,4.514,NA,NA,30.191,NA,3.487
"Georgia","Spalding",13255,-1.197,NA,1.029,5.275,NA,2.81
"Georgia","Stephens",13257,11.116,NA,1.935,14.747,NA,1.376
"Georgia","Sumter",13261,7.625,NA,3.923,9.671,NA,-5.304
"Georgia","Talbot",13263,NA,-4.525,NA,NA,NA,NA
"Georgia","Tattnall",13267,-7.028,NA,NA,-2.32,NA,-11.874
"Georgia","Taylor",13269,NA,NA,NA,NA,NA,1.949
"Georgia","Telfair",13271,4.019,NA,NA,17.239,NA,-17.525
"Georgia","Terrell",13273,-9.645,NA,NA,-1.384,NA,-4.461
"Georgia","Thomas",13275,5.951,NA,2.109,11.19,NA,-3.201
"Georgia","Tift",13277,1.12,NA,3.558,9.963,1.867,-2.188
"Georgia","Toombs",13279,-9.252,NA,NA,1.413,NA,-7.796
"Georgia","Towns",13281,3.236,NA,NA,13.462,NA,0.038
"Georgia","Treutlen",13283,-16.696,NA,NA,NA,NA,-13.623
"Georgia","Troup",13285,3.121,NA,2.078,11.969,14.012,-0.278
"Georgia","Turner",13287,33.306,NA,NA,-6.421,NA,-13.851
"Georgia","Twiggs",13289,NA,NA,NA,NA,NA,-4.316
"Georgia","Union",13291,8.353,NA,NA,5.878,NA,2.789
"Georgia","Upson",13293,6.078,NA,2.092,7.387,NA,3.642
"Georgia","Walker",13295,-1.982,NA,0.204,5.139,NA,0.037
"Georgia","Walton",13297,0.356,NA,1.692,5.129,NA,-1.038
"Georgia","Ware",13299,-2.749,NA,2.913,11.428,NA,3.662
"Georgia","Warren",13301,NA,NA,NA,NA,NA,NA
"Georgia","Washington",13303,-20.432,NA,NA,21.769,NA,-1.372
"Georgia","Wayne",13305,-4.476,NA,NA,0.281,NA,-1.412
"Georgia","White",13311,5.119,-23.897,2.167,6.452,NA,3.687
"Georgia","Whitfield",13313,2.038,-26.507,0.319,9.458,10.324,2.188
"Georgia","Wilcox",13315,NA,NA,NA,NA,NA,-15.09
"Georgia","Wilkes",13317,16.124,NA,NA,4.424,NA,-1.396
"Georgia","Wilkinson",13319,-9.574,NA,NA,NA,NA,-5.857
"Georgia","Worth",13321,-4.549,NA,NA,3.901,NA,-12.043
"Hawaii","Hawaii",15001,7.043,11.495,-1.047,2.374,-1.86,1.177
"Hawaii","Honolulu",15003,5.293,-6.709,0.58,0.29,-5.995,1.076
"Hawaii","Kauai",15007,0.001,-2.84,0.227,1.946,4.064,-1.074
"Hawaii","Maui",15009,6.12,19.528,-0.719,5.782,0.426,0.804
"Idaho","Ada",16001,14.286,5.835,11.51,9.669,2.267,-1.872
"Idaho","Bannock",16005,90.625,NA,-1.278,4.947,59.776,1.563
"Idaho","Bear Lake",16007,NA,NA,NA,NA,NA,NA
"Idaho","Benewah",16009,-1.613,NA,NA,9.231,NA,4.226
"Idaho","Bingham",16011,14,NA,-1.131,11.78,NA,2.447
"Idaho","Blaine",16013,6.302,NA,NA,18.109,10.174,-1.133
"Idaho","Boise",16015,NA,NA,NA,NA,NA,5.66
"Idaho","Bonner",16017,5.939,NA,0.441,6.607,NA,3.072
"Idaho","Bonneville",16019,13.907,25.717,-1.164,10.179,16.265,1.822
"Idaho","Boundary",16021,18.638,NA,NA,20.336,NA,2.566
"Idaho","Canyon",16027,14.307,8.335,NA,13.511,2.555,-1.888
"Idaho","Caribou",16029,NA,NA,NA,NA,-1.817,59.525
"Idaho","Cassia",16031,15.973,NA,-0.83,20.312,NA,-0.46
"Idaho","Clearwater",16035,NA,NA,NA,NA,NA,1.637
"Idaho","Elmore",16039,8.2,NA,-1.858,11.362,16.498,1.767
"Idaho","Franklin",16041,33.329,NA,NA,-23.916,NA,-2.441
"Idaho","Fremont",16043,NA,NA,NA,1.96,NA,3.54
"Idaho","Gem",16045,11.105,NA,NA,14.969,NA,2.126
"Idaho","Gooding",16047,16.509,NA,NA,21.739,NA,8.221
"Idaho","Idaho",16049,12.496,NA,NA,18.653,NA,4.504
"Idaho","Jefferson",16051,13.839,NA,-0.003,9.243,NA,1.428
"Idaho","Jerome",16053,3.332,NA,-1.897,25.077,22.833,-0.442
"Idaho","Kootenai",16055,17.415,10.345,12.523,6.093,3.45,-0.748
"Idaho","Latah",16057,NA,NA,0.523,14.769,-0.601,89.772
"Idaho","Lemhi",16059,NA,NA,NA,NA,NA,5.88
"Idaho","Lincoln",16063,NA,NA,NA,NA,NA,0.01
"Idaho","Madison",16065,18.985,NA,-0.077,3.573,NA,5.345
"Idaho","Minidoka",16067,52.213,NA,-1.976,15.01,10.19,1.847
"Idaho","Nez Perce",16069,15.289,NA,-1.946,10.198,NA,1.662
"Idaho","Oneida",16071,NA,NA,NA,NA,NA,NA
"Idaho","Owyhee",16073,11.493,NA,NA,7.266,NA,-1.872
"Idaho","Payette",16075,13.474,NA,-1.335,27.06,NA,1.982
"Idaho","Power",16077,NA,NA,NA,NA,NA,2.761
"Idaho","Shoshone",16079,5.725,NA,NA,20.532,NA,-0.035
"Idaho","Teton",16081,8.373,NA,NA,5.178,NA,-4.99
"Idaho","Twin Falls",16083,24.794,NA,-2.528,14.281,NA,2.282
"Idaho","Valley",16085,4.251,NA,NA,-2.843,NA,2.271
"Idaho","Washington",16087,12.16,NA,NA,32.894,NA,5.687
"Illinois","Adams",17001,7.345,NA,-0.691,10.625,NA,2.507
"Illinois","Alexander",17003,NA,NA,NA,NA,NA,6.525
"Illinois","Bond",17005,NA,NA,NA,15.731,8.752,7.968
"Illinois","Boone",17007,-5.264,NA,-0.934,12.333,12.286,5.268
"Illinois","Bureau",17011,0,NA,-0.946,8.984,NA,-0.855
"Illinois","Carroll",17015,0,NA,NA,4.167,NA,3.82
"Illinois","Cass",17017,NA,NA,NA,-1.835,NA,-0.838
"Illinois","Champaign",17019,13.46,34.941,-1.597,16.085,10.806,3.285
"Illinois","Christian",17021,10.638,NA,0.241,9.61,NA,2.4
"Illinois","Clark",17023,NA,NA,NA,12.499,-11.23,1.338
"Illinois","Clay",17025,NA,NA,NA,7.483,NA,1.614
"Illinois","Clinton",17027,19.564,NA,-0.748,22.378,NA,2.677
"Illinois","Coles",17029,7.772,NA,-0.975,24.6,NA,-0.223
"Illinois","Cook",17031,7.614,17.131,-0.622,6.129,0.434,2.017
"Illinois","Crawford",17033,14.583,NA,NA,9.743,NA,1.265
"Illinois","Cumberland",17035,NA,NA,NA,NA,2.063,1.023
"Illinois","De Witt",17039,10.963,NA,NA,5.56,NA,2.05
"Illinois","DeKalb",17037,4.577,NA,-0.779,7.376,NA,2.206
"Illinois","Douglas",17041,16.47,NA,NA,18.998,NA,-1.174
"Illinois","DuPage",17043,11.245,10.595,-0.077,3.725,-6.365,1.229
"Illinois","Edgar",17045,4,NA,NA,19.497,NA,0.588
"Illinois","Edwards",17047,NA,NA,NA,NA,NA,-1.786
"Illinois","Effingham",17049,15.334,NA,-0.713,17.506,15.184,0.714
"Illinois","Fayette",17051,13.925,NA,NA,17.243,NA,4.728
"Illinois","Ford",17053,NA,NA,NA,18.284,NA,3.36
"Illinois","Franklin",17055,21.477,NA,-1.687,12.166,NA,1.506
"Illinois","Fulton",17057,3.39,NA,-1.748,13.726,NA,1.278
"Illinois","Greene",17061,NA,NA,NA,NA,NA,7.608
"Illinois","Grundy",17063,7.056,NA,-0.131,4.436,2.722,1.523
"Illinois","Hamilton",17065,NA,NA,NA,NA,NA,3.227
"Illinois","Hancock",17067,-3.776,NA,NA,33.334,NA,2.586
"Illinois","Henderson",17071,NA,NA,NA,NA,NA,8.623
"Illinois","Henry",17073,4.094,NA,-0.497,6.621,-14.134,0.222
"Illinois","Iroquois",17075,-2,NA,-1.052,14.611,1.784,3.638
"Illinois","Jackson",17077,5.756,53.125,-1.467,15.62,NA,1.289
"Illinois","Jasper",17079,NA,NA,NA,NA,NA,1.354
"Illinois","Jefferson",17081,7.079,NA,-1.567,15.665,7.547,2.236
"Illinois","Jersey",17083,NA,NA,NA,24.308,NA,8.023
"Illinois","Jo Daviess",17085,10.713,NA,NA,0.543,NA,1.487
"Illinois","Johnson",17087,NA,NA,NA,-15.873,NA,2.328
"Illinois","Kane",17089,6.155,-0.884,16.412,3.056,2.343,-0.759
"Illinois","Kankakee",17091,28.316,NA,-1.322,2.852,4.039,3.799
"Illinois","Kendall",17093,12.221,NA,-0.503,10.019,NA,1.16
"Illinois","Knox",17095,18.8,NA,-0.422,4.216,2.031,-3.566
"Illinois","Lake",17097,5.393,14.273,-0.548,-0.146,-0.204,2.995
"Illinois","LaSalle",17099,17.352,5.996,1.495,8.704,NA,4.852
"Illinois","Lawrence",17101,NA,NA,NA,5.729,NA,0.789
"Illinois","Lee",17103,3.029,NA,-0.707,7.833,NA,3.785
"Illinois","Livingston",17105,25.387,NA,0.136,9.143,NA,1.698
"Illinois","Logan",17107,27.852,NA,-1.419,15.539,NA,2.944
"Illinois","Macon",17115,17.697,NA,-0.817,11.662,13.956,2.707
"Illinois","Macoupin",17117,15.101,NA,-0.946,18.302,NA,1.568
"Illinois","Madison",17119,7.117,11.878,10.671,13.031,2.63,-1.216
"Illinois","Marion",17121,NA,NA,-1.538,6.492,0.589,61.164
"Illinois","Marshall",17123,NA,NA,NA,6.524,NA,1.064
"Illinois","Mason",17125,NA,NA,NA,18.664,NA,6.434
"Illinois","Massac",17127,6.435,NA,NA,23.018,NA,0.694
"Illinois","McDonough",17109,4.164,NA,-0.228,11.162,NA,5.544
"Illinois","McHenry",17111,4.843,8.16,-0.317,20.609,5.696,2.461
"Illinois","McLean",17113,12.844,-2.615,-1.116,8.269,3.127,2.763
"Illinois","Menard",17129,NA,NA,NA,NA,NA,2.239
"Illinois","Mercer",17131,NA,NA,NA,9.785,NA,0.697
"Illinois","Monroe",17133,3.872,NA,-0.618,6.655,NA,3.813
"Illinois","Montgomery",17135,29.402,NA,NA,19.951,NA,4.474
"Illinois","Morgan",17137,6.756,NA,-1.305,11.826,-1.898,2.087
"Illinois","Moultrie",17139,NA,NA,NA,8.222,NA,4.354
"Illinois","Ogle",17141,8.297,NA,-0.217,8.511,NA,1.578
"Illinois","Peoria",17143,8.396,24.392,-0.799,11.07,11.172,2.327
"Illinois","Perry",17145,18.334,NA,NA,13.81,NA,2.122
"Illinois","Piatt",17147,NA,NA,NA,11.296,NA,3.506
"Illinois","Pike",17149,-6.098,NA,NA,4.024,NA,1.065
"Illinois","Pulaski",17153,NA,NA,NA,NA,NA,-4.513
"Illinois","Putnam",17155,NA,NA,NA,NA,NA,NA
"Illinois","Randolph",17157,15.753,NA,-0.883,15.657,NA,3.106
"Illinois","Richland",17159,32.711,NA,NA,11.007,NA,4.291
"Illinois","Rock Island",17161,8.344,2.666,-0.585,-0.736,0.459,3.35
"Illinois","Saline",17165,5.705,NA,NA,14.656,NA,3.961
"Illinois","Sangamon",17167,17.577,59.964,-0.947,12.138,16.269,3.147
"Illinois","Schuyler",17169,NA,NA,NA,NA,NA,10.494
"Illinois","Shelby",17173,NA,NA,NA,24.245,NA,4.597
"Illinois","St. Clair",17163,8.64,9.792,NA,12.459,3.839,-1.919
"Illinois","Stark",17175,NA,NA,NA,NA,NA,75.031
"Illinois","Stephenson",17177,0,NA,0.439,7.341,NA,2.262
"Illinois","Tazewell",17179,22.606,NA,-0.696,10.501,NA,3.273
"Illinois","Union",17181,-2.195,NA,NA,17.426,NA,1.429
"Illinois","Vermilion",17183,12.302,NA,-1.561,9.611,-3.967,2.336
"Illinois","Wabash",17185,5.673,NA,NA,11.654,NA,2.885
"Illinois","Warren",17187,10.728,NA,NA,8.4,NA,3.17
"Illinois","Washington",17189,16.23,NA,NA,4.338,NA,5.804
"Illinois","Wayne",17191,NA,NA,NA,12.092,NA,-0.017
"Illinois","White",17193,NA,NA,NA,8.289,NA,6.606
"Illinois","Whiteside",17195,6.542,NA,-0.736,7.745,NA,2.018
"Illinois","Will",17197,9.693,-0.935,18.171,3.056,2.277,-1.159
"Illinois","Williamson",17199,NA,3.524,-1.511,-1.831,2.118,28.102
"Illinois","Winnebago",17201,2.234,3.109,11.545,7.212,3.009,-0.562
"Illinois","Woodford",17203,NA,NA,-0.825,2.056,4.024,12.193
"Indiana","Adams",18001,3.897,NA,-1.631,6.566,NA,4.267
"Indiana","Allen",18003,4.625,31.463,-1.056,9.938,6.791,2.801
"Indiana","Bartholomew",18005,8.197,NA,-0.531,12.974,8.821,1.737
"Indiana","Benton",18007,NA,NA,NA,NA,NA,-2.63
"Indiana","Blackford",18009,4.167,NA,NA,22.059,NA,3.542
"Indiana","Boone",18011,4.209,NA,-0.928,11.037,10.071,1.104
"Indiana","Brown",18013,NA,NA,20.734,NA,3.68,NA
"Indiana","Carroll",18015,NA,NA,NA,NA,2.841,18.421
"Indiana","Cass",18017,9.845,NA,-0.556,16.666,NA,4.635
"Indiana","Clark",18019,24.637,59.699,-0.793,13.692,-5.951,3.282
"Indiana","Clay",18021,1.923,NA,-0.682,18.677,24.373,2.101
"Indiana","Clinton",18023,10.978,NA,-1.647,14.015,NA,-0.304
"Indiana","Crawford",18025,NA,NA,NA,NA,4.165,0.003
"Indiana","Daviess",18027,13.078,NA,-1.039,10.833,NA,2.826
"Indiana","Dearborn",18029,7.016,NA,-0.335,14.127,NA,1.575
"Indiana","Decatur",18031,12.505,NA,-1.121,12.949,8.593,-0.718
"Indiana","DeKalb",18033,-8.629,NA,-0.956,4.357,NA,4.683
"Indiana","Delaware",18035,9.922,NA,-0.982,13.799,16.752,-3.089
"Indiana","Dubois",18037,1.177,NA,-0.801,13.9,NA,0.484
"Indiana","Elkhart",18039,0.407,28.298,-1.436,14.848,5.129,4.796
"Indiana","Fayette",18041,13.998,NA,-1.687,14.242,NA,1.669
"Indiana","Floyd",18043,10.173,NA,-0.862,11.487,NA,1.745
"Indiana","Fountain",18045,18.294,NA,NA,21.796,NA,3.307
"Indiana","Franklin",18047,-4.378,NA,NA,27.397,NA,1.04
"Indiana","Fulton",18049,28.572,NA,NA,15.7,NA,2.351
"Indiana","Gibson",18051,6.017,NA,-2.153,19.369,7.927,4.911
"Indiana","Grant",18053,11.7,NA,-1.546,19.108,7.802,2.694
"Indiana","Greene",18055,8.691,NA,-0.628,12.496,NA,3.212
"Indiana","Hamilton",18057,5.122,NA,10.075,8.332,0.118,-0.548
"Indiana","Hancock",18059,NA,0.766,-0.04,33.768,1.377,51.067
"Indiana","Harrison",18061,8.291,NA,-0.609,12.306,NA,2.408
"Indiana","Hendricks",18063,14.228,NA,-0.43,11.071,11.825,1.275
"Indiana","Henry",18065,13.216,NA,-0.492,17.276,2.085,1.936
"Indiana","Howard",18067,9.707,NA,-1.443,10.61,NA,2.175
"Indiana","Huntington",18069,3.592,NA,-1.119,15.021,NA,2.562
"Indiana","Jackson",18071,11.486,NA,-0.866,10.809,3.484,1.618
"Indiana","Jasper",18073,1.684,NA,-1.397,14.353,9.739,1.321
"Indiana","Jay",18075,13.48,NA,NA,15.586,NA,0.991
"Indiana","Jefferson",18077,11.496,NA,-0.9,13.473,NA,4.041
"Indiana","Jennings",18079,4.958,NA,-0.761,16.543,NA,0.7
"Indiana","Johnson",18081,16.152,NA,-0.848,12.75,3.249,1.518
"Indiana","Knox",18083,16.083,NA,-0.773,18.397,NA,3.373
"Indiana","Kosciusko",18085,4.885,NA,-1.011,9.059,NA,2.462
"Indiana","LaGrange",18087,8.086,NA,-1.675,8.507,4.875,7.3
"Indiana","Lake",18089,8.249,29.234,-1.257,11.181,11.035,2.209
"Indiana","LaPorte",18091,8.908,22.033,-1.627,15.913,7.862,2.073
"Indiana","Lawrence",18093,6.247,NA,-0.385,15.46,NA,1.217
"Indiana","Madison",18095,20.437,NA,-1.409,14.127,1.58,2.78
"Indiana","Marion",18097,6.325,3.149,15.14,11.735,1.987,-1.35
"Indiana","Marshall",18099,NA,7.356,-1.754,6.591,2.607,30.834
"Indiana","Martin",18101,13.998,NA,NA,21.92,NA,4.879
"Indiana","Miami",18103,6.387,NA,-0.797,18.072,NA,3.013
"Indiana","Monroe",18105,11.098,NA,-1.095,11.304,15.773,1.975
"Indiana","Montgomery",18107,9.171,NA,0.101,15.225,-2.284,3.958
"Indiana","Morgan",18109,17.292,NA,-1.049,10.207,NA,0.905
"Indiana","Newton",18111,NA,NA,NA,9.609,NA,0.734
"Indiana","Noble",18113,17.947,NA,-1.764,15.991,NA,4.162
"Indiana","Ohio",18115,NA,NA,NA,NA,NA,6.11
"Indiana","Orange",18117,0.008,NA,NA,15.888,NA,4.957
"Indiana","Owen",18119,10.046,NA,NA,23.42,NA,5.494
"Indiana","Parke",18121,14.066,NA,NA,NA,NA,-3.285
"Indiana","Perry",18123,14.704,NA,NA,22.506,NA,-3.995
"Indiana","Pike",18125,0.026,NA,NA,NA,NA,3.607
"Indiana","Porter",18127,5.379,48.921,-1.012,9.443,2.168,2.84
"Indiana","Posey",18129,27.436,NA,NA,27.979,NA,3.83
"Indiana","Pulaski",18131,NA,NA,NA,18.391,NA,1.817
"Indiana","Putnam",18133,-0.453,NA,1.109,20.036,NA,3.497
"Indiana","Randolph",18135,6.121,NA,-0.862,17.077,NA,2.907
"Indiana","Ripley",18137,11.631,NA,-0.719,14.636,NA,3.274
"Indiana","Rush",18139,10.586,NA,NA,12.295,NA,3.443
"Indiana","Scott",18143,7.545,NA,-0.005,23.475,NA,2.266
"Indiana","Shelby",18145,14.985,NA,-0.363,18.392,6.504,1.694
"Indiana","Spencer",18147,18.234,NA,NA,17.179,NA,4.167
"Indiana","St. Joseph",18141,8.065,30.138,-1.19,16.469,9.977,2.463
"Indiana","Starke",18149,4.551,NA,NA,25.045,NA,0.529
"Indiana","Steuben",18151,-0.28,NA,-0.486,11.006,7.403,2.104
"Indiana","Sullivan",18153,2.563,NA,NA,16.904,NA,8.206
"Indiana","Switzerland",18155,-2.082,NA,NA,NA,NA,1.317
"Indiana","Tippecanoe",18157,6.621,NA,-1.631,12.801,13.394,3.509
"Indiana","Tipton",18159,7.814,NA,NA,16.973,NA,0.688
"Indiana","Union",18161,NA,NA,NA,NA,NA,5.969
"Indiana","Vanderburgh",18163,19.09,NA,-1.526,16.374,NA,1.446
"Indiana","Vermillion",18165,NA,NA,NA,32.909,17.532,1.536
"Indiana","Vigo",18167,14.966,NA,-1.244,16.713,18.604,-1.507
"Indiana","Wabash",18169,6.887,NA,-1.055,14.064,NA,1.583
"Indiana","Warren",18171,NA,NA,NA,NA,NA,4.96
"Indiana","Warrick",18173,11.125,NA,-1.283,15.262,NA,1.654
"Indiana","Washington",18175,6.784,NA,0.659,11.569,NA,2.199
"Indiana","Wayne",18177,0.79,NA,-0.539,10.772,8.954,0.73
"Indiana","Wells",18179,11.757,NA,-0.827,7.305,NA,3.743
"Indiana","White",18181,25.348,NA,-1.845,18.9,-8.67,5.129
"Indiana","Whitley",18183,11.078,NA,-0.466,12.756,NA,4.961
"Iowa","Adair",19001,4.11,NA,NA,24.031,NA,-1.588
"Iowa","Allamakee",19005,-3.033,NA,NA,1.612,NA,6.797
"Iowa","Appanoose",19007,37.313,NA,NA,3.39,NA,7.897
"Iowa","Audubon",19009,NA,NA,NA,NA,NA,NA
"Iowa","Benton",19011,-2.062,NA,1.375,1.123,NA,4.003
"Iowa","Black Hawk",19013,1.596,2.129,0.743,2.203,5.444,0.485
"Iowa","Boone",19015,-5.727,NA,0.449,-2.929,NA,2.099
"Iowa","Bremer",19017,8.572,NA,0.685,-1.532,NA,-3.946
"Iowa","Buchanan",19019,-6.494,NA,NA,5.729,NA,0.003
"Iowa","Buena Vista",19021,-6.25,NA,NA,3.719,NA,2.605
"Iowa","Butler",19023,5.66,NA,NA,NA,NA,0
"Iowa","Calhoun",19025,NA,NA,NA,NA,NA,1.239
"Iowa","Carroll",19027,13.559,NA,NA,9.058,NA,-1.814
"Iowa","Cass",19029,6.894,NA,NA,1.222,NA,5.131
"Iowa","Cedar",19031,5.714,NA,NA,17.857,8.478,3.706
"Iowa","Cerro Gordo",19033,8.854,NA,0.706,-2.274,15.099,-1.507
"Iowa","Cherokee",19035,NA,NA,NA,-8.328,NA,-1.983
"Iowa","Chickasaw",19037,-1.268,NA,NA,13.332,NA,-0.867
"Iowa","Clarke",19039,NA,NA,NA,8.595,9.612,3.189
"Iowa","Clay",19041,-18.311,NA,NA,8.14,NA,5.617
"Iowa","Clayton",19043,1.149,NA,NA,-0.001,NA,4.73
"Iowa","Clinton",19045,8.445,NA,0.511,2.797,NA,0.697
"Iowa","Crawford",19047,NA,NA,NA,-9.304,NA,1.451
"Iowa","Dallas",19049,-14.335,NA,0.614,1.882,NA,3.346
"Iowa","Davis",19051,NA,NA,NA,NA,NA,-0.003
"Iowa","Decatur",19053,NA,NA,NA,NA,NA,1.959
"Iowa","Delaware",19055,-13.698,NA,NA,-0.595,NA,2.234
"Iowa","Des Moines",19057,7.43,NA,-0.935,11.78,12.503,1.316
"Iowa","Dickinson",19059,-1.265,NA,NA,7.518,NA,4.048
"Iowa","Dubuque",19061,16.08,-1.79,0.252,4.359,-36.366,3.047
"Iowa","Emmet",19063,NA,NA,NA,8.773,NA,3.371
