"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Georgia","Clarke",13059,-3.946,-29.332,3.909,-26.335,-10.873,-16.76
"Georgia","Clayton",13063,2.912,-3.298,2.808,-5.258,-35.285,-5.325
"Georgia","Clinch",13065,NA,NA,NA,NA,NA,NA
"Georgia","Cobb",13067,3.865,-23.293,5.879,-21.208,-13.75,-12.628
"Georgia","Coffee",13069,19.845,NA,NA,4.921,NA,-6.543
"Georgia","Colquitt",13071,8.306,NA,NA,-2.603,NA,-0.912
"Georgia","Columbia",13073,19.465,2.781,2.754,-1.104,10.955,-4.932
"Georgia","Cook",13075,20.318,NA,NA,26.791,NA,NA
"Georgia","Coweta",13077,1.67,NA,4.448,-16.681,12.355,-12.398
"Georgia","Crawford",13079,NA,NA,NA,NA,NA,NA
"Georgia","Crisp",13081,13.395,NA,NA,14.934,45.901,-11.293
"Georgia","Dade",13083,15.834,NA,NA,-15.535,11.497,-12.765
"Georgia","Dawson",13085,1.939,NA,NA,-14.626,NA,-12.308
"Georgia","Decatur",13087,16.284,NA,NA,4.711,NA,-6.333
"Georgia","DeKalb",13089,-0.4,-25.303,4.369,-15.358,-14.47,-10.255
"Georgia","Dodge",13091,22.73,NA,NA,14.045,NA,2.175
"Georgia","Dooly",13093,8.457,NA,NA,NA,36.441,NA
"Georgia","Dougherty",13095,8.816,NA,0.867,-6.894,19.401,-5.729
"Georgia","Douglas",13097,-7.39,-19.778,4.303,-15.182,6.164,-13.568
"Georgia","Early",13099,6.665,NA,NA,11.655,NA,NA
"Georgia","Effingham",13103,17.345,NA,NA,7.341,NA,1.584
"Georgia","Elbert",13105,19.624,NA,NA,10.215,NA,0
"Georgia","Emanuel",13107,34.343,NA,NA,7.947,NA,7.145
"Georgia","Evans",13109,41.034,NA,NA,56.914,NA,NA
"Georgia","Fannin",13111,36.718,16.177,NA,5.472,NA,2.817
"Georgia","Fayette",13113,0.357,8.016,5.706,-15.046,NA,-18.504
"Georgia","Floyd",13115,2.348,-22.224,4.627,-23.182,NA,-9.317
"Georgia","Forsyth",13117,-8.052,-29.165,6.58,-20.498,NA,-14.765
"Georgia","Franklin",13119,21.173,NA,NA,-5.858,-8.795,-1.663
"Georgia","Fulton",13121,-2.588,-36.058,5.215,-21.651,-18.094,-12.882
"Georgia","Gilmer",13123,-8.478,NA,NA,-4.148,NA,-9.09
"Georgia","Glynn",13127,26.604,88.06,0.846,15.278,30.017,-1.416
"Georgia","Gordon",13129,10.574,NA,NA,-12.531,22.414,-9.257
"Georgia","Grady",13131,4.95,NA,NA,-4.075,NA,-6.209
"Georgia","Greene",13133,22.772,NA,NA,1.445,NA,-11.111
"Georgia","Gwinnett",13135,3.36,-5.908,5.431,-17.717,-28.46,-11.822
"Georgia","Habersham",13137,12.601,NA,NA,-10.621,NA,-2.629
"Georgia","Hall",13139,4.175,-11.579,3.929,-14.07,NA,-7.158
"Georgia","Hancock",13141,NA,NA,NA,NA,NA,NA
"Georgia","Haralson",13143,22.877,-0.001,NA,-7.894,3.883,-12.381
"Georgia","Harris",13145,36.154,NA,NA,NA,NA,-10.254
"Georgia","Hart",13147,29.022,NA,NA,2.148,NA,-0.003
"Georgia","Heard",13149,17.001,NA,NA,NA,NA,NA
"Georgia","Henry",13151,16.399,7.575,4.122,-13.738,NA,-14.237
"Georgia","Houston",13153,17.135,30.004,1.218,2.161,NA,-6.879
"Georgia","Irwin",13155,16.357,NA,NA,NA,NA,NA
"Georgia","Jackson",13157,-10.459,NA,NA,-3.955,-2.167,-9.062
"Georgia","Jasper",13159,18.867,NA,NA,NA,NA,NA
"Georgia","Jeff Davis",13161,12.515,NA,NA,16.76,NA,NA
"Georgia","Jefferson",13163,21.342,NA,NA,20.028,NA,NA
"Georgia","Jenkins",13165,NA,NA,NA,3.894,NA,NA
"Georgia","Johnson",13167,12.676,NA,NA,NA,NA,NA
"Georgia","Jones",13169,32.678,NA,NA,7.656,NA,-9.498
"Georgia","Lamar",13171,19.205,NA,NA,-8.304,NA,-11.33
"Georgia","Lanier",13173,NA,NA,NA,NA,NA,NA
"Georgia","Laurens",13175,11.154,NA,NA,1.763,13.583,-1.412
"Georgia","Lee",13177,11.08,NA,NA,-8.225,NA,-5.412
"Georgia","Liberty",13179,9.763,NA,-1.29,6.075,NA,0.404
"Georgia","Lincoln",13181,NA,NA,NA,NA,NA,NA
"Georgia","Long",13183,NA,NA,NA,NA,NA,-5.348
"Georgia","Lowndes",13185,8.292,75.239,-0.041,-1.377,16.697,-5.057
"Georgia","Lumpkin",13187,28.624,NA,NA,-12.378,NA,-9.683
"Georgia","Macon",13193,NA,NA,NA,7.432,NA,NA
"Georgia","Madison",13195,15.309,NA,NA,-21.954,NA,-1.304
"Georgia","Marion",13197,NA,NA,NA,NA,NA,NA
"Georgia","McDuffie",13189,34.091,NA,NA,12.285,12.013,3.03
"Georgia","McIntosh",13191,36.426,NA,NA,42.406,NA,NA
"Georgia","Meriwether",13199,16.671,NA,NA,12.123,NA,-4.834
"Georgia","Miller",13201,NA,NA,NA,NA,NA,NA
"Georgia","Mitchell",13205,13.004,NA,NA,11.461,NA,-5.793
"Georgia","Monroe",13207,49.196,NA,NA,5.848,23.547,-11.582
"Georgia","Montgomery",13209,NA,NA,NA,NA,NA,NA
"Georgia","Morgan",13211,9.814,NA,NA,-6.699,5.457,-12.791
"Georgia","Murray",13213,17.684,NA,NA,-9.339,NA,-2.635
"Georgia","Muscogee",13215,20.639,35.527,0.746,-5.987,-21.175,-2.747
"Georgia","Newton",13217,11.728,NA,3.122,-7.362,NA,-9.214
"Georgia","Oconee",13219,NA,NA,NA,-19.226,NA,-18.372
"Georgia","Oglethorpe",13221,NA,NA,NA,NA,NA,NA
"Georgia","Paulding",13223,-9.45,-18.969,4.772,-14.658,NA,-13.184
"Georgia","Peach",13225,23.233,NA,NA,7.907,18.988,-2.427
"Georgia","Pickens",13227,11.468,NA,NA,-12.371,NA,-8.561
"Georgia","Pierce",13229,12.346,NA,NA,14.719,NA,-5.665
"Georgia","Pike",13231,22.971,NA,NA,NA,NA,-17.811
"Georgia","Polk",13233,13.563,NA,NA,-12.887,NA,-10.698
"Georgia","Pulaski",13235,-1.282,NA,NA,6.25,NA,NA
"Georgia","Putnam",13237,19.528,NA,NA,-0.603,NA,-1.639
"Georgia","Rabun",13241,50.048,11.155,NA,4.179,NA,-6.035
"Georgia","Randolph",13243,NA,NA,NA,NA,NA,NA
"Georgia","Richmond",13245,17.883,4.424,0.384,-1.547,-6.28,-4.533
"Georgia","Rockdale",13247,16.357,-7.862,3.641,-10.433,NA,-9.011
"Georgia","Schley",13249,NA,NA,NA,NA,NA,NA
"Georgia","Screven",13251,16.716,NA,NA,3.754,NA,NA
"Georgia","Seminole",13253,7.432,NA,NA,NA,NA,NA
"Georgia","Spalding",13255,11.555,NA,2.48,-7.193,NA,-8.3
"Georgia","Stephens",13257,36.301,NA,NA,5.708,NA,-5.038
"Georgia","Sumter",13261,7.715,NA,NA,1.433,NA,-5.105
"Georgia","Talbot",13263,NA,NA,NA,NA,NA,NA
"Georgia","Tattnall",13267,13.123,NA,NA,-1.346,NA,-3.83
"Georgia","Taylor",13269,NA,NA,NA,NA,NA,NA
"Georgia","Telfair",13271,11.318,NA,NA,16.664,NA,NA
"Georgia","Terrell",13273,22.62,NA,NA,11.491,NA,NA
"Georgia","Thomas",13275,14.996,NA,NA,2.265,NA,-7.053
"Georgia","Tift",13277,16.952,NA,NA,10.24,22.537,-0.924
"Georgia","Toombs",13279,8.138,NA,NA,-1.707,NA,2.907
"Georgia","Towns",13281,-1.708,NA,NA,0.019,NA,NA
"Georgia","Treutlen",13283,NA,NA,NA,NA,NA,NA
"Georgia","Troup",13285,13.959,NA,1.21,-1.907,7.719,0.496
"Georgia","Turner",13287,NA,NA,NA,31.355,NA,NA
"Georgia","Twiggs",13289,NA,NA,NA,NA,NA,NA
"Georgia","Union",13291,43.493,-18.338,NA,-2.569,NA,-2.793
"Georgia","Upson",13293,16.075,NA,NA,-4.701,NA,-4.59
"Georgia","Walker",13295,13.025,-44.703,4.187,-9.603,NA,-8.376
"Georgia","Walton",13297,35.914,NA,3.559,-8.122,NA,-12.614
"Georgia","Ware",13299,18,NA,NA,15.016,NA,4.504
"Georgia","Warren",13301,NA,NA,NA,NA,NA,NA
"Georgia","Washington",13303,-19.621,NA,NA,26.086,NA,-3.829
"Georgia","Wayne",13305,28.371,NA,NA,6.489,NA,-8.601
"Georgia","White",13311,23.364,-1.339,NA,2.071,NA,-2.065
"Georgia","Whitfield",13313,10.126,-24.977,3.246,-8.371,7.256,-4.278
"Georgia","Wilcox",13315,NA,NA,NA,NA,NA,NA
"Georgia","Wilkes",13317,12.828,NA,NA,-29.394,NA,NA
"Georgia","Wilkinson",13319,18.043,NA,NA,NA,NA,NA
"Georgia","Worth",13321,33.323,NA,NA,10.241,NA,0.028
"Hawaii","Hawaii",15001,-6.019,-5.063,1.887,-5.692,-7.663,-4.276
"Hawaii","Honolulu",15003,7.371,-5.696,2.993,-8.042,-14.851,-4.836
"Hawaii","Kauai",15007,4.526,-5.933,NA,-8.552,2.503,-7.827
"Hawaii","Maui",15009,5.952,-10.635,2.934,-9.421,-9.313,-6.895
"Idaho","Ada",16001,24.355,-14.001,10.541,-3.239,-8.552,2.882
"Idaho","Bannock",16005,61.356,8.062,3.089,12.394,21.745,-6.451
"Idaho","Bear Lake",16007,NA,NA,NA,NA,NA,NA
"Idaho","Benewah",16009,22,NA,NA,NA,NA,NA
"Idaho","Bingham",16011,45.192,NA,NA,5.652,NA,-18.331
"Idaho","Blaine",16013,2.612,NA,NA,-34.556,NA,-16.664
"Idaho","Boise",16015,NA,NA,NA,NA,NA,NA
"Idaho","Bonner",16017,-1.066,NA,NA,14.287,NA,-5.147
"Idaho","Bonneville",16019,27.708,9.462,3.631,1.106,0,-8.805
"Idaho","Boundary",16021,NA,NA,NA,NA,NA,NA
"Idaho","Canyon",16027,31.657,15.295,NA,0.523,-7.267,1.8
"Idaho","Caribou",16029,NA,NA,NA,NA,NA,67.858
"Idaho","Cassia",16031,41.38,NA,NA,36.458,NA,-6.413
"Idaho","Clearwater",16035,NA,NA,NA,NA,NA,NA
"Idaho","Elmore",16039,56.569,NA,NA,12.908,7.504,2.532
"Idaho","Franklin",16041,11.761,NA,NA,NA,NA,NA
"Idaho","Fremont",16043,NA,NA,NA,NA,NA,NA
"Idaho","Gem",16045,41.751,NA,NA,20.534,NA,5.17
"Idaho","Gooding",16047,35.421,NA,NA,-0.001,NA,3.847
"Idaho","Idaho",16049,16.945,NA,NA,NA,NA,NA
"Idaho","Jefferson",16051,7.686,NA,NA,NA,NA,-25.001
"Idaho","Jerome",16053,2.438,NA,NA,33.792,29.191,-5.638
"Idaho","Kootenai",16055,28.856,7.08,-14.32,0.351,-7.829,3.211
"Idaho","Latah",16057,NA,NA,NA,17.102,-23.706,-19.686
"Idaho","Lemhi",16059,NA,NA,NA,NA,NA,NA
"Idaho","Lincoln",16063,NA,NA,NA,NA,NA,NA
"Idaho","Madison",16065,NA,NA,NA,7.266,NA,-44.627
"Idaho","Minidoka",16067,85.699,NA,NA,3.434,12.27,-5.729
"Idaho","Nez Perce",16069,27.142,NA,NA,1.508,NA,-4.728
"Idaho","Oneida",16071,NA,NA,NA,NA,NA,NA
"Idaho","Owyhee",16073,46.341,NA,NA,NA,NA,NA
"Idaho","Payette",16075,32.755,NA,NA,4.343,NA,-5.887
"Idaho","Power",16077,NA,NA,NA,NA,NA,NA
"Idaho","Shoshone",16079,NA,NA,NA,10.382,NA,NA
"Idaho","Teton",16081,NA,NA,NA,NA,NA,NA
"Idaho","Twin Falls",16083,37.641,NA,0.993,6.993,NA,-0.015
"Idaho","Valley",16085,-7.582,-47.487,NA,-45.662,NA,NA
"Idaho","Washington",16087,20.041,NA,NA,NA,NA,NA
"Illinois","Adams",17001,29.851,NA,NA,11.381,NA,-1.751
"Illinois","Alexander",17003,NA,NA,NA,NA,NA,NA
"Illinois","Bond",17005,NA,NA,NA,16.883,14.064,NA
"Illinois","Boone",17007,38.571,NA,NA,7.48,-10.179,-1.434
"Illinois","Bureau",17011,NA,NA,NA,10.798,NA,-0.001
"Illinois","Carroll",17015,NA,NA,NA,31.035,NA,NA
"Illinois","Cass",17017,NA,NA,NA,12.844,NA,NA
"Illinois","Champaign",17019,20.453,33.334,3.54,-11.768,-14.973,-6.742
"Illinois","Christian",17021,39.08,NA,NA,11.706,NA,2.381
"Illinois","Clark",17023,NA,NA,NA,9.09,14.672,-7.996
"Illinois","Clay",17025,NA,NA,NA,7.207,NA,NA
"Illinois","Clinton",17027,49.436,NA,NA,10.42,NA,1.125
"Illinois","Coles",17029,41.42,NA,NA,-5.421,NA,-1.45
"Illinois","Cook",17031,21.051,28.071,3.745,-11.98,-19.135,-7.671
"Illinois","Crawford",17033,NA,NA,NA,8.974,NA,-0.001
"Illinois","Cumberland",17035,NA,NA,NA,NA,9.525,NA
"Illinois","De Witt",17039,43.482,NA,NA,4.883,NA,NA
"Illinois","DeKalb",17037,44.221,NA,2.513,-5.488,NA,-4.906
"Illinois","Douglas",17041,62.162,NA,NA,1.485,NA,1.996
"Illinois","DuPage",17043,24.441,36.423,4.517,-11.809,-4.466,-9.547
"Illinois","Edgar",17045,NA,NA,NA,11.825,NA,-0.001
"Illinois","Edwards",17047,NA,NA,NA,NA,NA,NA
"Illinois","Effingham",17049,65.626,NA,NA,9.035,8.858,-2.464
"Illinois","Fayette",17051,41.774,NA,NA,16.742,NA,-1.755
"Illinois","Ford",17053,NA,NA,NA,26.988,NA,NA
"Illinois","Franklin",17055,60.005,NA,NA,11.532,NA,0.813
"Illinois","Fulton",17057,33.889,NA,NA,15.499,NA,7
"Illinois","Greene",17061,NA,NA,NA,NA,NA,NA
"Illinois","Grundy",17063,35.061,NA,NA,3.33,21.154,-0.732
"Illinois","Hamilton",17065,NA,NA,NA,NA,NA,NA
"Illinois","Hancock",17067,NA,NA,NA,NA,NA,-5.878
"Illinois","Henderson",17071,NA,NA,NA,NA,NA,NA
"Illinois","Henry",17073,61.315,NA,NA,6.668,-7.94,1.653
"Illinois","Iroquois",17075,NA,NA,NA,10.005,3.26,2.943
"Illinois","Jackson",17077,22.861,12.069,NA,-6.765,NA,-9.55
"Illinois","Jasper",17079,NA,NA,NA,NA,NA,NA
"Illinois","Jefferson",17081,24.742,NA,NA,9.655,27.868,-1.613
"Illinois","Jersey",17083,NA,NA,NA,8.364,NA,11.516
"Illinois","Jo Daviess",17085,NA,NA,NA,23.557,NA,-4.686
"Illinois","Johnson",17087,NA,2.223,NA,NA,NA,NA
"Illinois","Kane",17089,24.55,-9.592,6.938,-7.819,-5.044,3.364
"Illinois","Kankakee",17091,65.104,NA,0.857,31.028,17.744,0.275
"Illinois","Kendall",17093,23.133,NA,3.273,1.027,NA,-4.316
"Illinois","Knox",17095,80.189,NA,NA,-1.87,18.619,-6.436
"Illinois","Lake",17097,-9.455,26.006,4.164,1.719,-10.38,-7.946
"Illinois","LaSalle",17099,67.619,32.118,0.005,-0.533,32.306,14.509
"Illinois","Lawrence",17101,NA,NA,NA,21.425,NA,NA
"Illinois","Lee",17103,77.013,NA,NA,5.12,NA,-1.214
"Illinois","Livingston",17105,67.71,NA,NA,12.456,NA,2.177
"Illinois","Logan",17107,46.557,NA,NA,21.883,NA,3.926
"Illinois","Macon",17115,28.86,NA,2.458,-0.806,NA,-6.735
"Illinois","Macoupin",17117,59.526,NA,NA,7.622,NA,0.806
"Illinois","Madison",17119,20.875,0.003,5.171,0.866,-1.669,2.184
"Illinois","Marion",17121,NA,NA,NA,42.141,1.551,13.559
"Illinois","Marshall",17123,NA,NA,NA,NA,NA,NA
"Illinois","Mason",17125,NA,NA,NA,11.11,NA,NA
"Illinois","Massac",17127,34.348,NA,NA,6.036,NA,-0.031
"Illinois","McDonough",17109,46.542,NA,NA,4.076,NA,-1.456
"Illinois","McHenry",17111,-5.524,30.038,3.232,46.089,-19.691,-5.626
"Illinois","McLean",17113,28.848,-5.954,2.788,-0.762,-2.403,-5.07
"Illinois","Menard",17129,NA,NA,NA,NA,NA,NA
"Illinois","Mercer",17131,NA,NA,NA,7.044,NA,NA
"Illinois","Monroe",17133,34.026,NA,NA,3.268,NA,4.729
"Illinois","Montgomery",17135,50.06,NA,NA,14.541,NA,5.53
"Illinois","Morgan",17137,53.372,NA,NA,4.821,NA,-6.6
"Illinois","Moultrie",17139,NA,NA,NA,NA,NA,NA
"Illinois","Ogle",17141,57.06,NA,NA,11.625,NA,1.546
"Illinois","Peoria",17143,33.281,9.888,2.655,-9.027,-13.536,-3.563
"Illinois","Perry",17145,32.726,NA,NA,-5.369,NA,1.511
"Illinois","Piatt",17147,NA,NA,NA,-13.637,NA,NA
"Illinois","Pike",17149,NA,NA,NA,19.981,NA,NA
"Illinois","Pulaski",17153,NA,NA,NA,NA,NA,NA
"Illinois","Putnam",17155,NA,NA,NA,NA,NA,NA
"Illinois","Randolph",17157,43.549,NA,NA,13.569,NA,4.562
"Illinois","Richland",17159,NA,NA,NA,3.448,NA,NA
"Illinois","Rock Island",17161,44.324,-19.726,1.412,-1.466,-13.172,-1.685
"Illinois","Saline",17165,32.72,NA,NA,14.722,NA,-1.401
"Illinois","Sangamon",17167,27.578,2.64,2.379,-6.569,-8.62,-3.899
"Illinois","Schuyler",17169,NA,NA,NA,NA,NA,NA
"Illinois","Shelby",17173,NA,NA,NA,23.39,NA,-3.703
"Illinois","St. Clair",17163,24.655,-12.66,NA,-2.711,-4.043,2.547
"Illinois","Stark",17175,NA,NA,NA,NA,NA,-13.88
"Illinois","Stephenson",17177,45.876,NA,NA,6.131,NA,-0.724
"Illinois","Tazewell",17179,44.893,NA,3.116,-0.266,NA,-1.898
"Illinois","Union",17181,22.039,NA,NA,14.965,NA,12.498
"Illinois","Vermilion",17183,27.916,NA,0.618,4.537,-5.324,3.136
"Illinois","Wabash",17185,16.997,NA,NA,0.023,NA,NA
"Illinois","Warren",17187,69.869,NA,NA,-3.091,NA,NA
"Illinois","Washington",17189,NA,NA,NA,3.36,NA,NA
"Illinois","Wayne",17191,NA,NA,NA,10.166,NA,NA
"Illinois","White",17193,NA,NA,NA,-2.702,NA,NA
"Illinois","Whiteside",17195,45.674,NA,NA,5.407,NA,0
"Illinois","Will",17197,23.2,-4.808,3.406,-5.618,-3.964,3.507
"Illinois","Williamson",17199,NA,11.284,2.198,25.456,-8.006,51.687
"Illinois","Winnebago",17201,24.548,-2.113,11.213,3.191,-3.688,1.362
"Illinois","Woodford",17203,NA,NA,NA,36.344,-8.138,18.999
"Indiana","Adams",18001,NA,NA,NA,-2.958,NA,-8.857
"Indiana","Allen",18003,7.739,67.061,2.21,-10.676,-6.21,-3.847
"Indiana","Bartholomew",18005,1.047,-8.163,3.019,-9.796,24.559,-5.369
"Indiana","Benton",18007,NA,NA,NA,NA,NA,NA
"Indiana","Blackford",18009,13.043,NA,NA,-10.638,NA,NA
"Indiana","Boone",18011,7.166,NA,NA,-8.644,6.846,-17.826
"Indiana","Brown",18013,NA,NA,NA,12,-6.973,NA
"Indiana","Carroll",18015,NA,NA,NA,21.052,-7.692,26.76
"Indiana","Cass",18017,19.118,NA,NA,0,NA,0.003
"Indiana","Clark",18019,22.879,12.764,3.219,-10.707,16.961,-1.823
"Indiana","Clay",18021,12.359,NA,NA,3.017,12.384,-1.299
"Indiana","Clinton",18023,14.56,NA,NA,4.796,NA,-10.751
"Indiana","Crawford",18025,NA,NA,NA,NA,-6.251,NA
"Indiana","Daviess",18027,19.793,NA,NA,4.154,NA,-2.736
"Indiana","Dearborn",18029,28.857,NA,NA,-2.861,NA,-6.248
"Indiana","Decatur",18031,27.278,NA,NA,6.438,7.215,-1.267
"Indiana","DeKalb",18033,37.504,NA,NA,-3.399,NA,-0.814
"Indiana","Delaware",18035,10.244,NA,1.897,-5.321,15.874,-5.026
"Indiana","Dubois",18037,25.467,NA,NA,-1.971,NA,-0.004
"Indiana","Elkhart",18039,7.836,NA,0.841,9.307,20.537,-1.906
"Indiana","Fayette",18041,14.072,NA,NA,-1.021,NA,3.491
"Indiana","Floyd",18043,14.184,NA,3.575,-11.07,NA,-7.934
"Indiana","Fountain",18045,21.919,NA,NA,-16.666,NA,NA
"Indiana","Franklin",18047,25.182,NA,NA,13.6,NA,-9.436
"Indiana","Fulton",18049,25,NA,NA,17.915,NA,2.081
"Indiana","Gibson",18051,42.618,NA,NA,1.418,5.77,-2.501
"Indiana","Grant",18053,13.597,NA,1.638,0.969,10.99,1.383
"Indiana","Greene",18055,19.144,NA,NA,-1.743,NA,-8.335
"Indiana","Hamilton",18057,7.772,NA,-4.046,-14.925,-13.691,5.102
"Indiana","Hancock",18059,NA,4.35,NA,61.763,-5.002,49.37
"Indiana","Harrison",18061,25,NA,NA,-9.547,NA,-3.845
"Indiana","Hendricks",18063,7.24,NA,4.064,-8.515,12.227,-7.368
"Indiana","Henry",18065,18.848,NA,NA,4.001,-2.701,-5.669
"Indiana","Howard",18067,10.503,NA,2.59,-6.593,NA,-9.648
"Indiana","Huntington",18069,25.092,NA,NA,5.181,NA,-4.712
"Indiana","Jackson",18071,8.756,NA,NA,-0.787,NA,-7.059
"Indiana","Jasper",18073,17.498,NA,NA,1.859,21.123,-6.592
"Indiana","Jay",18075,28.783,NA,NA,-10.198,NA,-0.03
"Indiana","Jefferson",18077,16.662,NA,NA,-2.55,NA,-4
"Indiana","Jennings",18079,27.674,NA,NA,6.577,NA,-2.105
"Indiana","Johnson",18081,15.611,NA,3.517,-6.942,3.033,-8.801
"Indiana","Knox",18083,27.033,NA,NA,3.111,NA,-3.293
"Indiana","Kosciusko",18085,14.865,NA,NA,-0.251,NA,-4.949
"Indiana","LaGrange",18087,15.49,NA,NA,11.561,8.765,-3.692
"Indiana","Lake",18089,17.448,26.565,2.218,-2.923,4.961,-2.519
"Indiana","LaPorte",18091,18.273,37.704,1.626,-1.25,5.004,-1.991
"Indiana","Lawrence",18093,7.944,NA,NA,-6.899,NA,0.75
"Indiana","Madison",18095,18.612,NA,1.543,1.882,9.406,-4.722
"Indiana","Marion",18097,2.075,-15.875,-0.002,-13.237,-8.288,2.891
"Indiana","Marshall",18099,NA,21.778,NA,19.227,-1.054,32.838
"Indiana","Martin",18101,14.581,NA,NA,-9.296,NA,NA
"Indiana","Miami",18103,6.347,NA,NA,10.84,NA,-10.45
"Indiana","Monroe",18105,-2.57,19.353,4.407,-21.155,-15.599,-14.497
"Indiana","Montgomery",18107,22.755,NA,NA,0.478,NA,-10.606
"Indiana","Morgan",18109,33.732,NA,NA,-1.744,NA,-5.494
"Indiana","Newton",18111,NA,NA,NA,8.239,NA,NA
"Indiana","Noble",18113,28.643,NA,NA,7.523,NA,-0.042
"Indiana","Ohio",18115,NA,NA,NA,NA,NA,NA
"Indiana","Orange",18117,23.461,NA,NA,-5.396,NA,-0.013
"Indiana","Owen",18119,24.225,NA,NA,5.186,NA,6.249
"Indiana","Parke",18121,30.798,NA,NA,NA,NA,NA
"Indiana","Perry",18123,NA,NA,NA,3.269,NA,2.105
"Indiana","Pike",18125,NA,NA,NA,NA,NA,NA
"Indiana","Porter",18127,13.48,101.234,2.502,-2.711,7.219,-2.239
"Indiana","Posey",18129,NA,NA,NA,10.567,NA,3.28
"Indiana","Pulaski",18131,NA,NA,NA,13.911,NA,NA
"Indiana","Putnam",18133,17.913,NA,NA,-1.063,NA,1.14
"Indiana","Randolph",18135,25.81,NA,NA,11.678,NA,9.347
"Indiana","Ripley",18137,31.712,NA,NA,-3.246,NA,-1.446
"Indiana","Rush",18139,16.843,NA,NA,4.479,NA,-1.822
"Indiana","Scott",18143,25.392,NA,NA,10.766,NA,2.743
"Indiana","Shelby",18145,15.238,NA,NA,-5.117,-14.26,-2.158
"Indiana","Spencer",18147,44.127,NA,NA,-8.218,NA,-4.371
"Indiana","St. Joseph",18141,8.909,100.018,1.294,-5.573,4.256,-2.685
"Indiana","Starke",18149,30.781,NA,NA,1.01,NA,3.278
"Indiana","Steuben",18151,18.605,NA,NA,6.824,15.33,0.002
"Indiana","Sullivan",18153,15.888,NA,NA,13.838,NA,-5.894
"Indiana","Switzerland",18155,NA,NA,NA,NA,NA,NA
"Indiana","Tippecanoe",18157,2.271,40.393,2.657,-14.1,9.67,-6.32
"Indiana","Tipton",18159,25.976,NA,NA,2.672,NA,NA
"Indiana","Union",18161,NA,NA,NA,NA,NA,NA
"Indiana","Vanderburgh",18163,13.211,-18.218,2.46,-3.236,NA,-3.28
"Indiana","Vermillion",18165,NA,NA,NA,7.753,NA,-2.252
"Indiana","Vigo",18167,17.951,NA,1.384,-0.383,7.528,-4.12
"Indiana","Wabash",18169,18.685,NA,NA,-0.685,NA,-0.011
"Indiana","Warren",18171,NA,NA,NA,NA,NA,NA
"Indiana","Warrick",18173,17.372,NA,NA,-3.636,NA,-1.378
"Indiana","Washington",18175,-1.452,NA,NA,1.755,NA,6.571
"Indiana","Wayne",18177,4.495,NA,2.438,-4.593,-2.04,-5.649
"Indiana","Wells",18179,25.631,NA,NA,-4.232,NA,-6.213
"Indiana","White",18181,36.917,NA,NA,18.063,NA,1.516
"Indiana","Whitley",18183,30.084,NA,NA,-1.56,NA,-5.377
"Iowa","Adair",19001,22.222,NA,NA,14,NA,NA
"Iowa","Allamakee",19005,16.947,NA,NA,NA,NA,NA
"Iowa","Appanoose",19007,NA,NA,NA,13.334,NA,NA
"Iowa","Audubon",19009,NA,NA,NA,NA,NA,NA
"Iowa","Benton",19011,34.92,NA,NA,2.857,NA,-4.685
"Iowa","Black Hawk",19013,13.701,NA,0.591,3.284,0.001,-2.507
"Iowa","Boone",19015,15.79,NA,NA,9.896,NA,-5.554
"Iowa","Bremer",19017,18.447,NA,NA,13.463,NA,-10.343
"Iowa","Buchanan",19019,NA,NA,NA,22.727,NA,NA
"Iowa","Buena Vista",19021,43.077,NA,NA,11.638,NA,7.273
"Iowa","Butler",19023,NA,NA,NA,NA,NA,NA
"Iowa","Calhoun",19025,NA,NA,NA,NA,NA,NA
"Iowa","Carroll",19027,NA,NA,NA,-1.747,NA,NA
"Iowa","Cass",19029,NA,NA,NA,9.158,NA,NA
"Iowa","Cedar",19031,16.666,NA,NA,4.762,NA,NA
"Iowa","Cerro Gordo",19033,42.779,NA,NA,2.607,NA,-0.771
"Iowa","Cherokee",19035,NA,NA,NA,-42.163,NA,NA
"Iowa","Chickasaw",19037,21.05,NA,NA,NA,NA,NA
"Iowa","Clarke",19039,NA,NA,NA,10.485,NA,NA
"Iowa","Clay",19041,52.631,NA,NA,15.747,NA,8.509
"Iowa","Clayton",19043,19.737,NA,NA,NA,NA,NA
"Iowa","Clinton",19045,71.878,NA,NA,1.62,NA,-0.003
"Iowa","Crawford",19047,NA,NA,NA,-4.68,NA,NA
"Iowa","Dallas",19049,-5.638,NA,NA,-6.894,NA,-9.77
"Iowa","Davis",19051,NA,NA,NA,NA,NA,NA
"Iowa","Decatur",19053,NA,NA,NA,NA,NA,NA
"Iowa","Delaware",19055,NA,NA,NA,12.308,NA,NA
"Iowa","Des Moines",19057,46.378,NA,NA,9.299,NA,-2.459
"Iowa","Dickinson",19059,46.552,NA,NA,36.16,NA,NA
"Iowa","Dubuque",19061,56.001,-0.004,0.844,-2.873,-46.157,-1.333
"Iowa","Emmet",19063,NA,NA,NA,NA,NA,NA
"Iowa","Fayette",19065,12.328,NA,NA,7.064,NA,3.699
"Iowa","Floyd",19067,18.184,NA,NA,-7.953,NA,-4.546
"Iowa","Franklin",19069,NA,NA,NA,NA,NA,NA
"Iowa","Fremont",19071,NA,NA,NA,NA,21.873,NA
"Iowa","Greene",19073,NA,NA,NA,NA,NA,NA
